time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.1279583942598141,1.2806328203599373,0.376570624,0.30230966965586414,0.71548418,0.511060128888889,0.7399296818690668,0.2600703181309331,0.835594030194351,0.16440596980564914,0.7590165008573462,0.8587008753375841,,,,,,
24,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.4741404882982013,0.664374772988333,0.4593958155555556,0.39181719358306877,0.872852048,0.623465748,0.738719238685893,0.2612807613141071,0.8421576111897656,0.1578423888102343,0.7593215772294112,0.8777524851831581,,,,,,
24,sample_backbone,synthetic,7,1.0,lstm,Optimal,1.07612232590202,1.2325091345526533,0.3900997457142857,0.3069995859906967,0.7411895168,0.5294210831999999,0.7351158074095584,0.2648841925904416,0.8324180264616408,0.16758197353835924,0.7572981686488843,0.855729181236457,,,,,,
24,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,1.07612232590202,1.2325091345526533,0.40689960000000003,0.3203794657517637,0.7731092400000001,0.5522208844444445,0.7400402949648706,0.25995970503512955,0.8317692583410288,0.16823074165897134,0.7827415582286987,0.8462271476529418,0.5049170851707458,1.1676515340805054,1.0390430393761227,0.4068996,0.77310924,1->3 & 3->1 | 2->3 & 3->2
25,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.2697756565582465,0.3757127148067809,0.503329424,0.4139446381725309,0.956325904,0.956325904,0.7293785212134684,0.2706214787865316,0.7293785212134684,0.2706214787865316,0.7607438620728624,0.7607438620728624,,,,,,
25,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.2697756565582465,0.3757127148067809,0.503329424,0.41394463811265436,0.956325904,0.956325904,0.7293785211296684,0.27062147887033167,0.7293785211296684,0.27062147887033167,0.7663579071781288,0.7663579071781288,,,,0.50332942,0.9563259,1->3 & 3->1 | 2->3 & 3->2
25,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.9513360977155938,1.0958977532916945,0.42172108399999997,0.3424965514779541,0.8012700559999999,0.8012700559999999,0.737324886100454,0.262675113899546,0.737324886100454,0.262675113899546,0.7589023211939115,0.7589023211939115,,,,,,
25,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.8833828777074759,1.0302201288164867,0.49828124800000007,0.3658171383549383,0.9467343628,0.9467343628,0.7307091232203032,0.26929087677969676,0.7307091232203032,0.26929087677969676,0.7546121964997228,0.7546121964997228,,,,,,
25,sample_backbone,synthetic,7,1.0,lstm,Optimal,1.2948190434472273,1.4959734728100134,0.3914205688,0.3081872277704585,0.7436990812,0.7436990812,0.735218305418416,0.26478169458158396,0.735218305418416,0.26478169458158396,0.7575415185796711,0.7575415185796711,,,,,,
25,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,1.2948190434472273,1.4959734728100134,0.408220424,0.32156211180211636,0.7756188048,0.7756188048,0.7398733351797849,0.260126664820215,0.7398733351797849,0.260126664820215,0.7825841887256058,0.7825841887256058,0.5049170851707458,1.1676515340805054,1.038895548025715,0.40822042,0.77561881,1->3 & 3->1 | 2->3 & 3->2
26,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.5255075688999363,1.205063356798973,0.529464936,0.434907038800485,1.0059833752,1.37629025,0.7330794128473724,0.26692058715262756,0.7767462593849028,0.2232537406150971,0.7617368310369824,0.7574716198926135,,,,,,
26,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.5255075688999363,1.205063356798973,0.529464936,0.4349665023623897,1.0059833752,1.37629025,0.7330794130309195,0.2669205869690805,0.7767462593849028,0.2232537406150971,0.7719439786924966,0.7582463042410401,,,,0.52946493,1.0059834,1->3 & 3->1 | 2->3 & 3->2
26,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.8191370143943749,1.421899601471471,0.4711781092,0.3826240989174163,0.8952384076,1.211988985,0.7360862121914745,0.2639137878085255,0.7789278809266191,0.2210721190733809,0.7609170601536531,0.7563901786921461,,,,,,
26,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.4618888534025392,0.6677132097386198,0.6070576133333333,0.43799599056525573,1.153409464,1.433578175,0.7198542684163505,0.2801457315836496,0.7786234495623414,0.22137655043765855,0.758449654571547,0.7505602587528956,,,,,,
26,sample_backbone,synthetic,7,1.0,lstm,Optimal,1.5766046616395935,2.0193951286665794,0.391545276,0.30830258242962955,0.7439360232,0.992767525,0.7352304538769392,0.2647695461230607,0.7787302561247711,0.22126974387522896,0.7575677215688709,0.7568982146504696,,,,,,
26,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,1.5766046616395935,2.0193951286665794,0.40834513200000006,0.32167724131146386,0.775855748,1.0347580600000001,0.7398550927051133,0.2601449072948867,0.7786558372896649,0.22134416271033516,0.7825688262713771,0.755542481708564,0.5049170851707458,1.1676515340805054,1.038881604650844,0.40834513,0.77585575,1->3 & 3->1 | 2->3 & 3->2
27,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.5942577796392396,1.2543716429581941,0.6487166085714287,0.46506719524338624,1.232561556,0.9604297485714286,0.7257990167940083,0.27420098320599173,0.9205254025235762,0.07947459747642388,0.7582849970114095,0.9242992759619097,,,,,,
27,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.5942577796392396,1.2543716429581941,0.648716608,0.4678827921869489,1.232561556,0.9604297485714286,0.7463451777629894,0.2536548222370106,0.8999792415545949,0.10002075844540506,0.7902397526869296,0.9135624881379286,,,,0.64871661,1.2325616,1->3 & 3->1 | 2->3 & 3->2
27,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.2602790485154088,0.3857907032655608,0.5342907560000001,0.41945451351352736,1.0151524379999999,0.84495168,0.7338159842717173,0.2661840157282827,0.9118832315960401,0.08811676840395993,0.7546694190868295,0.9209776748329338,,,,,,
27,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.5664340740105336,0.7716611839134964,0.515001728,0.38853556158465613,0.9785032812,0.8103353857142858,0.7218024691973055,0.2781975308026944,0.907544852350591,0.09245514764940894,0.7573516230611397,0.9223971618385182,,,,,,
27,sample_backbone,synthetic,7,1.0,lstm,Optimal,1.046749528158014,1.2360716732655685,0.39138240080000003,0.30814763999325395,0.74362656,0.6107939457142857,0.7352113389668772,0.2647886610331229,0.9103850522292791,0.08961494777072085,0.7575289499519549,0.9246005045770251,,,,,,
27,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,1.046749528158014,1.2360716732655685,0.4081822560000001,0.3215222689313051,0.7755462832,0.6356514028571428,0.7398822992330424,0.26011770076695767,0.9014592881128618,0.09854071188713817,0.7825895952445261,0.9130811453324604,0.5049170851707458,1.1676515340805054,1.0388998222406483,0.40818225,0.77554628,1->3 & 3->1 | 2->3 & 3->2
28,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.4888667088567863,0.6524971011494725,0.5052165639999999,0.40991726204550266,0.959911464,0.685651048,0.7390453032914076,0.2609546967085924,0.8365016785761261,0.16349832142387385,0.7595402120924946,0.8383454289637392,,,,,,
28,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.4888667088567863,0.6524971011494725,0.5052165639999999,0.41146641352411817,0.959911464,0.685651048,0.7390453030325114,0.26095469696748863,0.8365016787055743,0.16349832129442574,0.7757324881234474,0.8490141246194821,,,,0.50521656,0.95991146,1->3 & 3->1 | 2->3 & 3->2
28,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.6611586163612768,0.8248884635752896,0.5466818840000001,0.4297177997417989,1.0386955763999999,0.7419254133333334,0.7327745329392749,0.2672254670607252,0.8379945596318725,0.16200544036812758,0.7544290726459322,0.8427457004714972,,,,,,
28,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.5299260432718541,0.684912310924872,0.504110268,0.4194521574454365,0.9551309839999998,0.6822364160000001,0.7347155667255116,0.2652844332744883,0.8394343319983595,0.1605656680016406,0.7693590350327061,0.8340594615312104,,,,,,
28,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.5944113667203781,0.7408582255479051,0.39140459714285714,0.3081716257849647,0.7436687356,0.5311919533333334,0.735216175867721,0.26478382413227897,0.8367392474788324,0.16326075252116753,0.7575372735435455,0.841819736037555,,,,,,
28,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.5944113667203781,0.7408582255479051,0.4082044544,0.3215464789715168,0.7755884639999999,0.55399176,0.7398763202717072,0.2601236797282927,0.8318361981097714,0.16816380189022861,0.7825862993358512,0.8442872688546009,0.5049170851707458,1.1676515340805054,1.0388972825513052,0.40820445,0.77558846,1->3 & 3->1 | 2->3 & 3->2
29,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.5393868998578836,0.6969673296027964,0.454517804,0.36792403607112,0.863583824,0.6770498342857143,0.7358596730801296,0.2641403269198704,0.9062551038864439,0.09374489611355605,0.7626333192746126,0.9261002610202511,,,,,,
29,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.5393868998578836,0.6969673296027964,0.454517804,0.36792403609704594,0.863583824,0.6770498342857143,0.735859673297166,0.264140326702834,0.9062551038864439,0.09374489611355605,0.7756011847911747,0.9246218761726787,,,,0.4545178,0.86358382,1->3 & 3->1 | 2->3 & 3->2
29,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.0712290532427224,1.258918729964258,0.5344789799999999,0.41830946592786594,1.0155100532,0.7841804485714285,0.7330006803331583,0.2669993196668417,0.9064507997005403,0.09354920029945969,0.7542169822362456,0.9254033464015143,,,,,,
29,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.5238114874820785,0.685970866148681,0.35652384400000003,0.2704718184844797,0.6773953027999999,0.462627976,0.7325006708146847,0.26749932918531527,0.9209254039394562,0.07907459606054386,0.7579953451919071,0.9319006483487999,,,,,,
29,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.24969320784871257,0.3146404102514313,0.39005017714285717,0.3069566446250441,0.741095332,0.5652183714285715,0.7351133031092466,0.26488669689075345,0.9103938792974107,0.08960612070258932,0.7572906872377073,0.9264589821982222,,,,,,
29,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.24969320784871257,0.3146404102514313,0.40685003359999994,0.32033684204744267,0.7730150612,0.5892129628571429,0.7400452737216577,0.2599547262783423,0.9105337496849075,0.08946625031509245,0.7827472178697192,0.9275308169664941,0.5049170851707458,1.1676515340805054,1.0390485287351559,0.40685003,0.77301506,1->3 & 3->1 | 2->3 & 3->2
30,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.6010250304098503,0.7495418014941208,0.39018006857142856,0.31520038375930776,0.741342128,0.6319854742857143,0.7395785370373039,0.260421462962696,0.9087715896240306,0.09122841037596947,0.7510138736954414,0.9248759078990515,,,,,,
30,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.6010250304098503,0.7495418014941208,0.39018006857142856,0.3164119220958994,0.741342128,0.6319854742857143,0.7408797074466338,0.2591202925533662,0.9019281991032482,0.09807180089675184,0.7757819088302208,0.9124092991321483,,,,0.39018007,0.74134212,1->3 & 3->1 | 2->3 & 3->2
30,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.3552082417029514,1.561861787476944,0.4996577600000001,0.3887729581219577,0.949349744,0.7806925714285714,0.7341335106894211,0.2658664893105788,0.9142910473578489,0.085708952642151,0.7539776047064659,0.9229427026857203,,,,,,
30,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.675231446433755,0.8861958177504881,0.41926636857142857,0.3102895445241181,0.7966061000000001,0.6440534114285715,0.7236452352105058,0.2763547647894942,0.9087285247839357,0.09127147521606424,0.7615499164639289,0.9249966912994416,,,,,,
30,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.38863566585059506,0.49210338051997704,0.37432264960000006,0.2928691817518307,0.711213032,0.5836363257142857,0.7338743702133769,0.26612562978662313,0.9125909103178839,0.08740908968211615,0.7541617846920184,0.9248393442034111,,,,,,
30,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.38863566585059506,0.49210338051997704,0.39112250628571427,0.306313044688007,0.7431327596,0.6084937857142858,0.7420867491060912,0.2579132508939088,0.9010734782958015,0.09892652170419851,0.7846309617828969,0.9128723158491492,0.5049170851707458,1.1676515340805054,1.0408947796237131,0.3911225,0.74313276,1->3 & 3->1 | 2->3 & 3->2
31,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.3804657349404761,0.4916740056549305,0.3346471228571429,0.2590473039367284,0.6358295296,0.6358295296,0.727397354019152,0.2726026459808481,0.727397354019152,0.2726026459808481,0.7498506916583905,0.7498506916583905,,,,,,
31,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.3804657349404761,0.4916740056549305,0.3346471200000001,0.25984358078522934,0.6358295296,0.6358295296,0.7377426324968409,0.26225736750315914,0.7377426324968409,0.26225736750315914,0.7822494406927842,0.7822494406927842,,,,0.33464712,0.63582953,1->3 & 3->1 | 2->3 & 3->2
31,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.1736060094233702,1.3509566856023836,0.42114038857142855,0.3375088751429453,0.8001667328,0.8001667328,0.7380834573612113,0.2619165426387887,0.7380834573612113,0.2619165426387887,0.7550150512437998,0.7550150512437998,,,,,,
31,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.4413834556205414,0.6214743289528024,0.21171599428571428,0.18673982555379187,0.400880528,0.400880528,0.7318719186220267,0.2681280813779733,0.7318719186220267,0.2681280813779733,0.7496221395138531,0.7496221395138531,,,,,,
31,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.4671040169587664,0.6087356209682948,0.346068572,0.26788100778518514,0.657530284,0.657530284,0.7352244005859032,0.2647755994140968,0.7352244005859032,0.2647755994140968,0.754635001578601,0.754635001578601,,,,,,
31,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.4671040169587664,0.6087356209682948,0.3628684296,0.2811275585302469,0.6894500119999999,0.6894500119999999,0.7462547678351924,0.25374523216480754,0.7462547678351924,0.25374523216480754,0.7880181463035935,0.7880181463035935,0.5049170851707458,1.1676515340805054,1.044690445816706,0.36286843,0.68945001,1->3 & 3->1 | 2->3 & 3->2
32,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.21789977062290394,0.29224117178772935,0.28031987555555554,0.2226965662472663,0.5326077584,0.692123245,0.741819734073429,0.25818026592657095,0.7916720541882356,0.20832794581176442,0.7468235893330474,0.7505971031949179,,,,,,
32,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.21789977062290394,0.29224117178772935,0.28031987399999997,0.22373766122125222,0.5326077584,0.692123245,0.7474988134364787,0.2525011865635213,0.7916720553642227,0.20832794463577725,0.7769165146799935,0.7527705731546385,,,,0.28031987,0.53260776,1->3 & 3->1 | 2->3 & 3->2
32,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.803482802303931,0.9576920073934958,0.36491621784000006,0.29078279577501764,0.6933408092000001,0.925598025,0.736838717861713,0.2631612821382871,0.778652479571427,0.22134752042857292,0.7510807055671909,0.7538176096146404,,,,,,
32,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.6875041568794382,0.8703792902540272,0.178483442,0.15036854419563495,0.33762780800000003,0.46920119099999996,0.7415217523102923,0.25847824768970773,0.7874713491847124,0.21252865081528752,0.7553114708083141,0.7473065174069492,,,,,,
32,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.5484301109675038,0.7082741504934684,0.3432335457142857,0.26537352283324517,0.6521437315999999,0.87755823,0.7353777500013329,0.26462224999866707,0.7815356143543013,0.21846438564569878,0.7546867705386876,0.7576510258542236,,,,,,
32,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.5484301109675038,0.7082741504934684,0.36003340120000005,0.2785998222227513,0.6840634592000001,0.91954875,0.7467147177116866,0.2532852822883133,0.781328688590993,0.21867131140900695,0.788348304952382,0.755468355040442,0.5049170851707458,1.1676515340805054,1.045110476539495,0.3600334,0.68406346,1->3 & 3->1 | 2->3 & 3->2
33,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.2465000001184062,0.3366072890272598,0.26911058400000004,0.21600842322940916,0.5113101084,0.6942191,0.7382280272863858,0.2617719727136142,0.7798179905661143,0.2201820094338856,0.7573297356653654,0.7611034868168328,,,,,,
33,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.2465000001184062,0.3366072890272598,0.26911058588,0.21630594515484128,0.5113101084,0.6942191,0.742432675279644,0.2575673247203561,0.7798179905661143,0.2201820094338856,0.7741177099375208,0.7604557554562835,,,,0.26911058,0.51131011,1->3 & 3->1 | 2->3 & 3->2
33,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.3999118806221366,0.4960009929905737,0.318564412,0.25312263965586423,0.6052723799999999,0.8029434999999999,0.7353377265607643,0.26466227343923565,0.777738930217739,0.22226106978226096,0.7488233015045526,0.754199094566297,,,,,,
33,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.4081494885359995,0.5619543224658275,0.23145047200000002,0.18447184407447093,0.43975589239999996,0.55093184,0.7349097063306026,0.26509029366939746,0.7741463664682738,0.22585363353172616,0.7454162841542894,0.7439743277165007,,,,,,
33,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.5343966653346607,0.652809580871041,0.34281697200000005,0.26500516419894177,0.6513522440000001,0.8765644050000001,0.73540043516304,0.26459956483696,0.7815635856641038,0.21843641433589622,0.7546943119082992,0.7576582243391513,,,,,,
33,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.5343966653346607,0.652809580871041,0.35961682800000005,0.27822848924056437,0.683271972,0.9185549249999999,0.7467829067914477,0.25321709320855235,0.7813551731884754,0.2186448268115247,0.7883964618619972,0.755467655813107,0.5049170851707458,1.1676515340805054,1.0451728321667821,0.35961683,0.68327197,1->3 & 3->1 | 2->3 & 3->2
34,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.339090939688117,0.43371831685437967,0.2643189657142857,0.21826893664087302,0.50220603428,0.42705971428571426,0.738616214805131,0.2613837851948691,0.9002726601929073,0.09972733980709274,0.7653681428071205,0.9196815424672198,,,,,,
34,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.339090939688117,0.43371831685437967,0.26431896596000004,0.2182689367300529,0.50220603428,0.42705971428571426,0.7386162151706753,0.2613837848293247,0.9002726595836666,0.09972734041633338,0.7643595324940038,0.900169494159237,,,,0.26431896,0.50220603,1->3 & 3->1 | 2->3 & 3->2
34,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.21512583807749464,0.29015337039143174,0.2870991371428571,0.22850431171715163,0.5454883548,0.46034828571428565,0.7383366375878109,0.2616633624121892,0.9078379333196133,0.0921620666803867,0.7526553254920783,0.9255873748120526,,,,,,
34,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,1.3870414600842382,1.6756958164346256,0.13617514742857142,0.10253527086507935,0.22283205600000003,0.2000433102857143,0.7596000014726366,0.2403999985273633,0.8888176130304251,0.111182386969575,0.7767451197843175,0.9203531379975032,,,,,,
34,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.32329140871937456,0.49017103150324415,0.3429114,0.26508894861278665,0.65153166,0.5336372685714286,0.73539526986191,0.26460473013809,0.9129269108715702,0.08707308912842975,0.7546926248430377,0.9251801584815338,,,,,,
34,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.32329140871937456,0.49017103150324415,0.3597112572,0.278312981830776,0.683451388,0.5584947257142857,0.7467671607065334,0.25323283929346657,0.9002526332914994,0.09974736670850064,0.7883856142173119,0.9123344613613374,0.5049170851707458,1.1676515340805054,1.04515876423519,0.35971126,0.68345139,1->3 & 3->1 | 2->3 & 3->2
