time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
23,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,5.8388957,5.838895731059348,0.9999999946806126
23,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,5.7726434,5.772643395718173,1.0000000007417444
23,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Seattle,Indianapolis,5.6426136,5.642613604254559,0.9999999992459949
23,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Houston,Seattle,5.608425,5.608424990053712,1.0000000017734547
23,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Denver,Atlanta,5.605345,5.605344963596065,1.000000006494504
23,abilene,7,1.2,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,New York,Chicago,5.6131902,5.613190210746908,0.9999999980854188
23,abilene,7,1.2,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,5.5410203,5.541020293608287,1.0000000011535264
23,abilene,7,1.2,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,New York,Kansas City,5.3494933,5.349493252583101,1.0000000088638112
23,abilene,7,1.2,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Indianapolis,New York,5.1644243,5.16442431175302,0.9999999977242343
23,abilene,7,1.2,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Denver,New York,4.0762899,4.076289890559696,1.000000002315906
23,abilene,7,1.2,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Los Angeles,6.1667008,6.166700839996338,0.9999999935141434
23,abilene,7,1.2,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,6.0166745,6.016674518585205,0.9999999969110502
23,abilene,7,1.2,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Indianapolis,5.9413352,5.941335201263428,0.9999999997873495
23,abilene,7,1.2,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Indianapolis,Seattle,5.8991656,5.899165630340576,0.9999999948568021
23,abilene,7,1.2,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Kansas City,New York,5.7799854,5.779985427856445,0.9999999951805336
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Kansas City,New York,5.7799854,5.779985427856445,0.9999999951805336
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,New York,Chicago,5.6531577,5.653157711029053,0.9999999980490457
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Indianapolis,New York,5.3682051,5.3682050704956055,1.0000000054961378
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Kansas City,5.3249669,5.324966907501221,0.9999999985913113
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Chicago,Washington DC,4.1443357,4.144335746765137,0.9999999887158909
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Houston,6.32759,6.327589988708496,1.0000000017844872
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,6.2362528,6.236252784729004,1.0000000024487454
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Indianapolis,6.2154346,6.215434551239014,1.0000000078451452
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Indianapolis,Seattle,6.1446772,6.14467716217041,1.0000000061564813
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Kansas City,New York,6.0388274,6.038827419281006,0.9999999968071606
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Kansas City,New York,6.0388274,6.038827419281006,0.9999999968071606
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,New York,Chicago,5.8935528,5.893552780151367,1.0000000033678553
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Indianapolis,New York,5.5980973,5.598097324371338,0.9999999956464962
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Kansas City,5.5446568,5.544656753540039,1.0000000083792313
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Sunnyvale,New York,5.035181,5.035181045532227,0.9999999909571818
23,abilene,7,1.2,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,6.2188239,6.2188239097595215,0.9999999984306485
23,abilene,7,1.2,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Indianapolis,Seattle,6.1013212,6.101321220397949,0.9999999966567981
23,abilene,7,1.2,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Indianapolis,6.0971985,6.097198486328125,1.0000000022423208
23,abilene,7,1.2,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,6.082613,6.082612991333008,1.0000000014248798
23,abilene,7,1.2,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,5.8709598,5.870959758758545,1.0000000070246529
23,abilene,7,1.2,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Kansas City,New York,5.8432689,5.843268871307373,1.0000000049103726
23,abilene,7,1.2,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,New York,Chicago,5.7156343,5.715634346008301,0.9999999919504471
23,abilene,7,1.2,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Indianapolis,New York,5.5126042,5.512604236602783,0.9999999933601649
23,abilene,7,1.2,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Kansas City,5.2920461,5.292046070098877,1.000000005650201
23,abilene,7,1.2,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Chicago,Washington DC,4.361793,4.361793041229248,0.9999999905476377
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Denver,Washington DC,7.6304832,7.630483247022253,0.9999999938375785
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Chicago,Los Angeles,7.5420566,7.542056625727264,0.9999999965888264
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Kansas City,New York,7.4743039,7.474303889211906,1.0000000014433577
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Denver,Indianapolis,7.3989581,7.398958110293457,0.9999999986087963
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Indianapolis,Seattle,7.3727064,7.3727063545379306,1.0000000061662662
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,7.3727064,7.3727063545379306,1.0000000061662662
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Houston,7.2185821,7.218582057069865,1.00000000594717
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Seattle,Indianapolis,7.2117668,7.211766849315694,0.9999999931617737
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Houston,Seattle,7.0727202,7.072720192810645,1.000000001016491
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Chicago,6.4767592,6.476759213967323,0.9999999978434704
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Denver,Washington DC,7.6304832,7.630483247022253,0.9999999938375785
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Kansas City,New York,7.4743039,7.474303889211906,1.0000000014433577
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Indianapolis,7.3989581,7.398958110293457,0.9999999986087963
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Chicago,Houston,7.3861271,7.386127076604193,1.0000000031675338
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Indianapolis,Seattle,7.3727064,7.3727063545379306,1.0000000061662662
24,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,7.3727064,7.3727063545379306,1.0000000061662662
24,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Indianapolis,7.2117668,7.211766849315694,0.9999999931617737
24,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Houston,Seattle,7.0727202,7.072720192810645,1.000000001016491
