time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
25,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.38227137216548523,0.4761928971827651,1.358111128222222,0.9727484951116666,1.9192249994999997,1.77445442,0.7680502897767796,0.23194971022322053,0.8820316091045972,0.11796839089540274,0.761422787967089,0.8753778315955426,,,,1.3581111,2.6373642,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
25,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,1.699715498212518,1.8402707988498883,0.9951824399999999,0.7147495492251852,1.412913325,1.3073399366666665,0.7663898928972602,0.23361010710273983,0.8821543402007903,0.11784565979920966,0.7600808841883621,0.8789282587511666,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
26,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.32618462776014867,0.6111993621477622,1.4461198711111112,1.0404983515288888,2.044861422222222,2.8199211311111116,0.7445440295945335,0.2554559704054666,0.7924067531924646,0.20759324680753535,0.7388954402999718,0.7908072079881675,,,,,,
26,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.32618462776014867,0.6111993621477622,1.4461198688888888,1.0393248464092593,2.044861422222222,2.8199211311111116,0.769822242320313,0.2301777576796869,0.7924067530489127,0.20759324695108725,0.7611168795429225,0.793991941014357,,,,1.4461199,2.8199211,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
26,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,1.7800630247328282,1.9765343299597458,0.9951824399999999,0.7147495492251852,1.412913325,1.939673357777778,0.7663898928972602,0.23361010710273983,0.792045305658784,0.20795469434121605,0.7600808841883621,0.7930333526007064,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
27,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.4110261813023617,0.7248517658028071,1.4670892341666666,1.0552428087503705,2.098453431666667,2.1332103119999997,0.7399015224307656,0.2600984775692344,0.8322884270902163,0.1677115729097837,0.7396269129106804,0.8275261086430978,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.4110261813023617,0.7248517658028071,1.4670892344444442,1.0553828791703703,2.098453431666667,2.1332103119999997,0.7664204435581583,0.2335795564418417,0.8407358128860147,0.15926418711398524,0.762142718648895,0.8356372289370022,,,,1.4670892,2.8360007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
27,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,1.4504723516627591,1.578515193916192,0.9951824399999999,0.7147495492251852,1.412913325,1.4339723186666669,0.7663898928972602,0.23361010710273983,0.8405821773935519,0.15941782260644807,0.7600808841883621,0.8343682255333105,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
28,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.509651297629327,0.6261164899509828,1.3560762316666668,0.987744522942963,1.9575749651111107,1.93725176,0.7460007058219167,0.25399929417808326,0.846252289104199,0.15374771089580097,0.7438568910963953,0.8570788888542857,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.509651297629327,0.6261164899509828,1.3560762333333334,0.987607136888074,1.9575749651111107,1.93725176,0.7739667438410909,0.22603325615890915,0.8462522891180563,0.15374771088194378,0.7636380412725319,0.8534340756197653,,,,1.3560762,2.6381334,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
28,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.9692469302140226,1.0693942313008251,0.9951824399999999,0.7147495492251852,1.412913325,1.4216892005000004,0.7663898928972602,0.23361010710273983,0.8440339793442152,0.1559660206557847,0.7600808841883621,0.8561535007410696,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.5998594610809868,0.7245160415053283,1.2388403983333331,0.8871597963407408,1.7636445233333333,1.7636445233333333,0.7411775854600884,0.2588224145399117,0.7411775854600884,0.2588224145399117,0.7392989226187581,0.7392989226187581,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.5998594610809868,0.7245160415053283,1.2388403966666663,0.8863509570259258,1.7636445233333333,1.7636445233333333,0.7647158626397619,0.23528413736023815,0.7647158626397619,0.23528413736023815,0.7588082030857262,0.7588082030857262,,,,1.2388404,2.3980585,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.4051243550547733,0.5027288630309084,0.9951824399999999,0.7147495492251852,1.412913325,1.412913325,0.7663898928972602,0.23361010710273983,0.7663898928972602,0.23361010710273983,0.7600808841883621,0.7600808841883621,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.5927597955959046,0.7266961816281318,1.0769419488888892,0.7676248118733334,1.5252951930000005,1.202351957777778,0.7409262657016337,0.25907373429836633,0.7996711729155088,0.20032882708449123,0.7365178713191755,0.7908725263111589,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.5927597955959046,0.7266961816281318,1.0769419466666668,0.7672752639000001,1.5252951930000005,1.202351957777778,0.7686939245530326,0.23130607544696724,0.8186217556001253,0.18137824439987466,0.7587855192673645,0.8046410041867642,,,,1.0769419,2.0939131,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.27316987245152813,0.35074274106048053,0.9951824399999999,0.7147495492251852,1.412913325,1.1036566921333333,0.7663898928972602,0.23361010710273983,0.8175462460370247,0.18245375396297517,0.7600808841883621,0.8053332617738231,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
31,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.47450700272317387,0.5901281734216989,0.89018513,0.6460461251625925,1.2693980504444444,1.73403056,0.7495103309807286,0.2504896690192714,0.8245094929370396,0.17549050706296046,0.7433750470536554,0.8258122277049001,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.47450700272317387,0.5901281734216989,0.890185128888889,0.6456191243844444,1.2693980504444444,1.73403056,0.7749015007151002,0.22509849928489978,0.8245094928014504,0.17549050719854972,0.7698924751717588,0.8161264222267761,,,,0.89018513,1.7340306,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
31,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.6166767518847067,0.7063428121711235,0.9951824399999999,0.7147495492251852,1.412913325,1.9396733566666666,0.7663898928972602,0.23361010710273983,0.8286079680789727,0.17139203192102728,0.7600808841883621,0.8276467047456281,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
32,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.33074588535901295,0.42711008891681346,0.778568397111111,0.5533934968133335,1.0797196844444443,0.0,0.74651591663213,0.2534840833678699,0.8458701453244186,0.15412985467558138,0.739157376040267,0.8461538475161876,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.33074588535901295,0.42711008891681346,0.7785684,0.5526810875238889,1.0797196844444443,0.0,0.7664665624422508,0.23353343755774927,0.8458701453244186,0.15412985467558138,0.7517842438902127,0.8461538475161876,,,,0.77856839,1.53055,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
32,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.8571115444510903,0.9505699193266677,0.9951824399999999,0.7147495492251852,1.412913325,0.0,0.7663898928972602,0.23361010710273983,0.8422165204083828,0.15778347959161718,0.7600808841883621,0.846153846758768,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
33,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.26338946163046234,0.3329822208631275,0.6910824037777779,0.5039595737237037,1.0139282073333333,0.0,0.7508380960061555,0.24916190399384444,0.8427475110004767,0.15725248899952335,0.7487217998062335,0.8461538477674152,,,,,,
33,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.26338946163046234,0.3329822208631275,0.6910824044444446,0.5038644303288888,1.0139282073333333,0.0,0.7676664560729742,0.23233354392702577,0.8427475110004767,0.15725248899952335,0.7672547198602125,0.8461538477674152,,,,0.6910824,1.3366162,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
33,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.7830219825190365,0.8773592040491262,0.9951824399999999,0.7147495492251852,1.412913325,0.0,0.7663898928972602,0.23361010710273983,0.8422165204083828,0.15778347959161718,0.7600808841883621,0.846153846758768,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
34,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.32727449788560453,0.4120429922284324,0.7118268243333333,0.5200899746437778,1.034794591088889,1.0383732026666663,0.7433492138430227,0.2566507861569774,0.8331443785377805,0.16685562146221958,0.7393171101558493,0.8269230786341859,,,,,,
34,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,robust_current_demand_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.32727449788560453,0.4120429922284324,0.7118268233333332,0.5197377541688889,1.034794591088889,1.0383732026666663,0.7708763549745274,0.22912364502547258,0.8406227278909909,0.15937727210900904,0.7635570088161509,0.8325455721015023,,,,0.71182682,1.4209779,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
34,nsfnet,topozoo/Nsfnet,11,1.0,lp_only,robust:nominal_s2,robust,nominal_s2,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,2,1,0,0.7,0.3,0.25,0.5770190118612132,0.6625961820344066,0.9951824399999999,0.7147495492251852,1.412913325,1.4339723186666669,0.7663898928972602,0.23361010710273983,0.8405821773935519,0.15941782260644807,0.7600808841883621,0.8343682255333105,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
