time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
23,abilene,11,1.0,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Chicago,New York,4.0884641,4.088464149915478,0.9999999877911421
23,abilene,11,1.0,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Chicago,3.9245342,3.924534221275169,0.9999999945789315
23,abilene,11,1.0,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,New York,Indianapolis,3.7099728,3.7099727879589692,1.0000000032455847
23,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Sunnyvale,4.9206734,4.920673370361328,1.0000000060232959
23,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Atlanta,Sunnyvale,4.8787599,4.878759860992432,1.0000000079953861
23,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Seattle,New York,4.8340254,4.8340253829956055,1.0000000035176468
23,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Denver,Washington DC,4.7848592,4.7848591804504395,1.0000000040857127
23,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Indianapolis,Seattle,4.7515678,4.751567840576172,0.9999999914604667
23,abilene,11,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Seattle,New York,4.8340254,4.8340253829956055,1.0000000035176468
23,abilene,11,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,4.6494026,4.649402618408203,0.9999999960407381
23,abilene,11,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Chicago,New York,3.5910432,3.59104323387146,0.9999999905677939
23,abilene,11,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Washington DC,Chicago,3.5775328,3.5775327682495117,1.0000000088749679
23,abilene,11,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,New York,Chicago,3.5546911,3.5546910762786865,1.000000006673242
23,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Kansas City,Sunnyvale,5.183435,5.183434963226318,1.000000007094462
23,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Chicago,Sunnyvale,5.1109991,5.11099910736084,0.9999999985598041
23,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Seattle,New York,5.0625625,5.062562465667725,1.0000000067816004
23,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Denver,Washington DC,5.0443506,5.044350624084473,0.9999999952254561
23,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Atlanta,Sunnyvale,5.0056977,5.005697727203369,0.999999994565519
23,abilene,11,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Seattle,New York,5.0625625,5.062562465667725,1.0000000067816004
23,abilene,11,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,4.9478579,4.947857856750488,1.0000000087410579
23,abilene,11,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Chicago,New York,3.711194,3.7111940383911133,0.9999999896553203
23,abilene,11,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Washington DC,Chicago,3.7074049,3.707404851913452,1.0000000129704063
23,abilene,11,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,New York,Chicago,3.6427569,3.642756938934326,0.9999999893118519
24,abilene,11,1.0,moving_average,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Atlanta,Sunnyvale,5.1714264,5.17142636580543,1.0000000066122126
24,abilene,11,1.0,moving_average,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,4.9387735,4.938773514682891,0.9999999970270167
24,abilene,11,1.0,moving_average,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Indianapolis,Seattle,4.938268,4.9382680356758994,0.9999999927756251
24,abilene,11,1.0,moving_average,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Seattle,New York,4.8496802,4.8496802401108825,0.9999999917291696
24,abilene,11,1.0,moving_average,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Sunnyvale,Indianapolis,4.8064229,4.806422924960432,0.999999994806859
24,abilene,11,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,4.938268,4.9382680356758994,0.9999999927756251
24,abilene,11,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,New York,4.8496802,4.8496802401108825,0.9999999917291696
24,abilene,11,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Atlanta,Seattle,4.7681197,4.768119653245151,1.0000000098057205
24,abilene,11,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Houston,Seattle,4.738624,4.73862399456219,1.0000000011475503
24,abilene,11,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Chicago,3.569509,3.569509021020174,0.9999999941111862
24,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Kansas City,Sunnyvale,5.9643163,5.964316285697678,1.0000000023979818
24,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Washington DC,5.9417484,5.941748432910033,0.9999999944612208
24,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,5.8943019,5.89430193195543,0.9999999945785897
24,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Seattle,New York,5.8927877,5.892787715857357,0.999999997309023
24,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Atlanta,Sunnyvale,5.892242,5.892242020545097,0.9999999965131955
24,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,5.8943019,5.89430193195543,0.9999999945785897
24,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,New York,5.8927877,5.892787715857357,0.999999997309023
24,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Houston,Seattle,5.88242,5.88241996441688,1.0000000060490615
24,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Atlanta,Seattle,5.4818717,5.481871702204633,0.999999999597832
24,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Indianapolis,4.5433342,4.543334162032308,1.0000000083567906
24,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Sunnyvale,4.9206734,4.920673370361328,1.0000000060232959
24,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Atlanta,Sunnyvale,4.8787599,4.878759860992432,1.0000000079953861
24,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Seattle,New York,4.8340254,4.8340253829956055,1.0000000035176468
24,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Denver,Washington DC,4.7848592,4.7848591804504395,1.0000000040857127
24,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Indianapolis,Seattle,4.7515678,4.751567840576172,0.9999999914604667
24,abilene,11,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Seattle,New York,4.8340254,4.8340253829956055,1.0000000035176468
24,abilene,11,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Indianapolis,Seattle,4.7515678,4.751567840576172,0.9999999914604667
24,abilene,11,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Houston,Seattle,4.6283488,4.6283488273620605,0.9999999940881594
24,abilene,11,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Atlanta,Seattle,4.4566269,4.456626892089844,1.00000000177492
24,abilene,11,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Indianapolis,3.6087317,3.608731746673584,0.9999999870664855
24,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Kansas City,Sunnyvale,5.4067688,5.406768798828125,1.0000000002167422
24,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Chicago,Sunnyvale,5.3121305,5.312130451202393,1.000000009186071
24,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Atlanta,Sunnyvale,5.2497315,5.249731540679932,0.9999999922510454
24,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Denver,Washington DC,5.2494407,5.249440670013428,1.0000000057123366
24,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,New York,5.2474856,5.247485637664795,0.9999999928223158
24,abilene,11,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Seattle,New York,5.2474856,5.247485637664795,0.9999999928223158
24,abilene,11,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Indianapolis,Seattle,5.1955328,5.19553279876709,1.000000000237302
24,abilene,11,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Houston,Seattle,5.0891695,5.089169502258301,0.9999999995562535
24,abilene,11,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Atlanta,Seattle,4.7966728,4.796672821044922,0.9999999956126
24,abilene,11,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Indianapolis,3.877193,3.877192974090576,1.0000000066825212
25,abilene,11,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Kansas City,Sunnyvale,5.4535167,5.453516692991215,1.0000000012851862
25,abilene,11,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Atlanta,Sunnyvale,5.4035745,5.403574538014663,0.9999999929649046
25,abilene,11,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Washington DC,5.3314432,5.331443162450055,1.0000000070431108
25,abilene,11,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Indianapolis,Seattle,5.2994407,5.299440677687637,1.000000004210324
25,abilene,11,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Atlanta,Seattle,5.2162139,5.216213926852458,0.9999999948521172
25,abilene,11,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Kansas City,Sunnyvale,5.4535167,5.453516692991215,1.0000000012851862
25,abilene,11,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Atlanta,Sunnyvale,5.4035745,5.403574538014663,0.9999999929649046
25,abilene,11,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,3,Sunnyvale,Indianapolis,5.1426924,5.142692407595688,0.9999999985230132
25,abilene,11,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,4,Los Angeles,Denver,5.1368167,5.136816702283406,0.9999999995554822
25,abilene,11,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,5,Denver,Sunnyvale,4.8835001,4.883500085520926,1.0000000029648968
25,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Atlanta,Sunnyvale,6.5563946,6.55639460320607,0.999999999511001
25,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Seattle,New York,6.5455909,6.545590896895481,1.0000000004742915
25,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Kansas City,Sunnyvale,6.5400398,6.540039754363508,1.0000000069780144
25,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Washington DC,Denver,6.4011457,6.4011457343250315,0.9999999946376738
25,abilene,11,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Denver,Washington DC,6.3564809,6.3564808970651345,1.0000000004617124
25,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Atlanta,Sunnyvale,6.5563946,6.55639460320607,0.999999999511001
25,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Kansas City,Sunnyvale,6.5400398,6.540039754363508,1.0000000069780144
25,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,3,Sunnyvale,Indianapolis,6.2289484,6.228948371212089,1.0000000046216326
25,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,4,Los Angeles,Denver,6.1655583,6.165558327172524,0.9999999955928527
25,abilene,11,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,5,Denver,Sunnyvale,5.9283067,5.928306671808846,1.0000000047553468
25,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Sunnyvale,4.9206734,4.920673370361328,1.0000000060232959
25,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Atlanta,Sunnyvale,4.8787599,4.878759860992432,1.0000000079953861
25,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Seattle,New York,4.8340254,4.8340253829956055,1.0000000035176468
25,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Denver,Washington DC,4.7848592,4.7848591804504395,1.0000000040857127
25,abilene,11,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Indianapolis,Seattle,4.7515678,4.751567840576172,0.9999999914604667
25,abilene,11,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Kansas City,Sunnyvale,4.9277143,4.9277143478393555,0.9999999902917758
25,abilene,11,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Chicago,Sunnyvale,4.9206734,4.920673370361328,1.0000000060232959
25,abilene,11,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,3,Atlanta,Sunnyvale,4.8787599,4.878759860992432,1.0000000079953861
25,abilene,11,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,4,Sunnyvale,Indianapolis,4.6252398,4.625239849090576,0.9999999893863718
25,abilene,11,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,5,Los Angeles,Denver,4.5631261,4.563126087188721,1.0000000028075664
25,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Kansas City,Sunnyvale,5.6966572,5.696657180786133,1.0000000033728318
25,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Chicago,Sunnyvale,5.5718703,5.57187032699585,0.9999999951549752
25,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Atlanta,Sunnyvale,5.5685897,5.568589687347412,1.0000000022721351
25,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Denver,Washington DC,5.5181365,5.518136501312256,0.9999999997621921
25,abilene,11,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Indianapolis,Seattle,5.5116758,5.511675834655762,0.9999999937123004
25,abilene,11,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Kansas City,Sunnyvale,5.6966572,5.696657180786133,1.0000000033728318
25,abilene,11,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Chicago,Sunnyvale,5.5718703,5.57187032699585,0.9999999951549752
25,abilene,11,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,3,Atlanta,Sunnyvale,5.5685897,5.568589687347412,1.0000000022721351
25,abilene,11,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,4,Sunnyvale,Indianapolis,5.3521967,5.35219669342041,1.000000001229325
25,abilene,11,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,5,Los Angeles,Denver,5.3184233,5.318423271179199,1.0000000054190499
26,abilene,11,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Kansas City,Sunnyvale,5.9717397,5.971739666462372,1.0000000056160565
