time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
22,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,4.6996169,2 | 3,2->3,1
22,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,4.3178225,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,3.8017499,0 | 2 | 3,0->2 | 2->3,1
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,5.8968854,4 | 3,4->3,1
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,4.758647,3 | 4,3->4,1
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,2.8925752,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.09219780000000011,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,2.6467973,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,3.7974347,2 | 4,2->4,0
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,2.46794,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.9494832,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,1.5556714,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,5.7577443,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,1,1.2523157,2 | 4,2->4,0
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,2,5.1441887,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,4.8025293,2 | 3,2->3,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,4.418961,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,1,3.6568431,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,2,2.7425443,2 | 4 | 5,2->4 | 4->5,0
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,6.0436807,4 | 3,4->3,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,1,1.2523157,2 | 4,2->4,0
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,2,5.1441887,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,4.8873878,3 | 4,3->4,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,1,3.8519246,1 | 2 | 4,1->2 | 2->4,0
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,2,0.43863901,1 | 3 | 4,1->3 | 3->4,1
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,1,2.4071318,4 | 2 | 0,4->2 | 2->0,0
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,2,0.37401158,4 | 3 | 2 | 0,4->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,5.97285,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,5.2075556,2 | 3,2->3,1
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,1,5.0157938,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,1,0.83544814,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,2,4.889873,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,4.0540674,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,6.3153411,0 | 1,0->1,1
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,1,0,1,2.8354642,1 | 0,1->0,1
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,1,2.6799198,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,2,0.8381543000000002,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,3,2.2921247,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,0.83544814,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,4.889873,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,1,3.460203,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,2,0.45732130000000026,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,5.8101988,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,1,1.5140271,2 | 4,2->4,0
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,2,5.2639987,2 | 3 | 4,2->3 | 3->4,1
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,5.2075556,2 | 3,2->3,1
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,5.0157938,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,0,1,1.800486,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,0,2,3.9248352,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,6.3153411,0 | 1,0->1,1
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,1,0,1,2.8354642,1 | 0,1->0,1
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,3,1,2.6799198,0 | 1 | 3,0->1 | 1->3,1
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,3,2,1.3741476,0 | 2 | 3,0->2 | 2->3,0
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,1.800486,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,3.9248352,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,2,1,5.4932828,0 | 2,0->2,0
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,2,2,0.45732136,0 | 1 | 2,0->1 | 1->2,1
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,5.286906,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.5934058,2 | 3,2->3,1
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.13191289,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,4.5424742,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,4.1101077,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,3.4736971,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,5.7028702,0 | 1,0->1,1
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,1,2.6211152,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2,0.36212029999999995,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,3,2.4127945,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.5516148,1 | 0,1->0,1
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,4,1,3.271567,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,4,2,0.17145567,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,5,3,0,1,0.13191289,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,5,3,0,2,4.5424742,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,7.397503,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,5.7490135,2 | 3,2->3,1
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.47838013,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,5.3751226,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,5.2111215,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,4.8952258,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,7.0673482,0 | 1,0->1,1
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,1,3.5371912,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2,0.09998459999999998,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,3,3.0985754,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,3.0021444,1 | 0,1->0,1
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,0.47838013,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,5.3751226,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,6.846426,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,5.4153495,2 | 3,2->3,1
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.34492619,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,5.2941972,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,5.0685525,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,4.4093375,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,6.6464405,0 | 1,0->1,1
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,1,3.4267207,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2,0.18222389999999988,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,3,2.9033363000000003,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,3.1428185,1 | 0,1->0,1
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,0.34492619,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,5.2941972,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,6.6384549,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,1,1.3463467,2 | 4,2->4,0
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,2,5.9867197,2 | 3 | 4,2->3 | 3->4,1
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,5.5182619,2 | 3,2->3,1
