time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
22,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Indianapolis,Seattle,4.8860321,4.8860321044921875,0.9999999990806063
22,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Kansas City,New York,4.7997184,4.799718379974365,1.0000000041722519
22,abilene,7,1.0,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,1,Seattle,Houston,4.7850423,4.7850422859191895,1.000000002942672
22,abilene,7,1.0,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,2,Houston,Seattle,4.6931853,4.693185329437256,0.9999999937276596
22,abilene,7,1.0,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,3,Houston,Kansas City,4.4114165,4.411416530609131,0.9999999930613827
22,abilene,7,1.0,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,4,Los Angeles,Kansas City,4.0815454,4.081545352935791,1.000000011530978
22,abilene,7,1.0,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Washington DC,Denver,3.9659815,3.9659814834594727,1.0000000041706012
22,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Los Angeles,5.2377739,5.237773895263672,1.0000000009042636
22,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,5.1894126,5.189412593841553,1.000000001186733
22,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Indianapolis,5.0583043,5.058304309844971,0.9999999980537013
22,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Indianapolis,Seattle,5.0135717,5.013571739196777,0.9999999921818656
22,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Kansas City,New York,4.9422965,4.942296504974365,0.9999999989935114
22,abilene,7,1.0,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,1,Seattle,Houston,4.9201536,4.920153617858887,0.9999999963702583
22,abilene,7,1.0,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,2,Houston,Seattle,4.8278837,4.827883720397949,0.9999999957749709
22,abilene,7,1.0,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,3,Houston,Kansas City,4.5779572,4.5779571533203125,1.0000000101966195
22,abilene,7,1.0,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,4,Los Angeles,Kansas City,4.1607575,4.160757541656494,0.9999999899882428
22,abilene,7,1.0,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Kansas City,Houston,4.0491152,4.049115180969238,1.0000000046999804
23,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,5.1659485,5.165948482496153,1.0000000033883123
23,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,4.9515092,4.951509227513415,0.9999999944434286
23,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Kansas City,Sunnyvale,4.8994435,4.899443519895487,0.9999999959392354
23,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Seattle,Houston,4.8159665,4.815966538496369,0.9999999920065125
23,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Indianapolis,Seattle,4.8126105,4.81261053669382,0.9999999923754852
23,abilene,7,1.0,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,New York,Chicago,4.8315922,4.831592162009616,1.000000007862912
23,abilene,7,1.0,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,4.668876,4.668876025685274,0.9999999944986172
23,abilene,7,1.0,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,New York,Kansas City,4.4377392,4.43773917548885,1.0000000055233418
23,abilene,7,1.0,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Indianapolis,New York,4.3858242,4.385824217320041,0.9999999960509041
23,abilene,7,1.0,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Chicago,Washington DC,3.3333242,3.3333241840519503,1.000000004784428
23,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,4.8672627,4.867262666309857,1.0000000069217845
23,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,4.8135167,4.813516657716936,1.0000000087842356
23,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Seattle,Indianapolis,4.7368375,4.736837538282389,0.9999999919181546
23,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Denver,Atlanta,4.6991361,4.6991360790649725,1.00000000445508
23,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Seattle,4.6867676,4.686767621940517,0.9999999953186248
23,abilene,7,1.0,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,New York,Chicago,4.6849125,4.68491252858095,0.9999999938993631
23,abilene,7,1.0,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,4.6022151,4.602215096929672,1.0000000006671415
23,abilene,7,1.0,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,New York,Kansas City,4.4593382,4.459338226941636,0.9999999939583781
23,abilene,7,1.0,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Indianapolis,New York,4.3060741,4.30607407723263,1.0000000052872686
23,abilene,7,1.0,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Denver,New York,3.4249092,3.424909168718809,1.0000000091334367
23,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Los Angeles,5.1472549,5.147254943847656,0.9999999914813514
23,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,5.0191941,5.01919412612915,0.9999999947941542
23,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Indianapolis,4.9113336,4.9113335609436035,1.0000000079522997
23,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Indianapolis,Seattle,4.8860183,4.8860182762146,1.000000004868054
23,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Kansas City,New York,4.7997169,4.799716949462891,0.9999999896946234
23,abilene,7,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Kansas City,New York,4.7997169,4.799716949462891,0.9999999896946234
23,abilene,7,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,New York,Chicago,4.7067904,4.706790447235107,0.9999999899644763
23,abilene,7,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Indianapolis,New York,4.4754715,4.475471496582031,1.0000000007637115
23,abilene,7,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Kansas City,4.3634024,4.363402366638184,1.0000000076458262
23,abilene,7,1.0,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Chicago,Washington DC,3.4215255,3.421525478363037,1.0000000063237766
23,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,5.2921934,5.292193412780762,0.9999999975849784
23,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,5.2723374,5.272337436676025,0.9999999930436877
23,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Indianapolis,5.2007256,5.200725555419922,1.0000000085718959
23,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Indianapolis,Seattle,5.1391253,5.139125347137451,0.9999999908277288
23,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,5.0165133,5.016513347625732,0.9999999905062084
23,abilene,7,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Kansas City,New York,5.0531011,5.053101062774658,1.0000000073668311
23,abilene,7,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,New York,Chicago,4.9443793,4.9443793296813965,0.9999999939969418
23,abilene,7,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Indianapolis,New York,4.7421527,4.742152690887451,1.000000001921606
23,abilene,7,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Kansas City,4.5546203,4.554620265960693,1.0000000074735773
23,abilene,7,1.0,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Chicago,Washington DC,3.6524642,3.6524641513824463,1.0000000133108913
24,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,5.3018993,5.301899338711187,0.999999992698619
24,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,5.0704571,5.070457094213116,1.0000000011412944
24,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Indianapolis,5.0414377,5.041437738812852,0.9999999923012336
24,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Indianapolis,Seattle,4.9823496,4.982349578504107,1.0000000043144088
24,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,4.9273224,4.927322407582836,0.9999999984610636
24,abilene,7,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,4.9823496,4.982349578504107,1.0000000043144088
24,abilene,7,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Houston,4.9273224,4.927322407582836,0.9999999984610636
24,abilene,7,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Houston,Seattle,4.8852187,4.885218685627892,1.000000002941958
24,abilene,7,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Seattle,Indianapolis,4.7908867,4.7908866859342725,1.000000002935934
24,abilene,7,1.0,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Chicago,4.5270472,4.527047193461514,1.000000001444316
24,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Denver,Washington DC,6.3002181,6.300218113662133,0.9999999978314825
24,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Chicago,Los Angeles,6.28827,6.288270023767563,0.9999999962203335
24,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Indianapolis,Seattle,6.1099286,6.109928570089192,1.0000000048954432
24,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Denver,Indianapolis,6.0083486,6.008348585694983,1.0000000023808566
24,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Kansas City,New York,5.8284392,5.828439185115053,1.0000000025538478
24,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,6.1099286,6.109928570089192,1.0000000048954432
24,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Houston,Seattle,5.9511351,5.9511351141371716,0.999999997624458
24,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Seattle,Houston,5.8648699,5.864869912719247,0.9999999978312824
24,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Seattle,Indianapolis,5.7194237,5.719423744408567,0.9999999922354823
24,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Chicago,5.1504353,5.150435307645174,0.9999999985156256
24,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Los Angeles,5.1472559,5.147255897521973,1.000000000481427
24,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,5.0191936,5.019193649291992,0.9999999901793006
24,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Indianapolis,4.9113297,4.911329746246338,0.999999990583744
24,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Indianapolis,Seattle,4.8860135,4.886013507843018,0.9999999983948022
24,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Kansas City,New York,4.7997165,4.799716472625732,1.0000000057033092
24,abilene,7,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,4.8860135,4.886013507843018,0.9999999983948022
24,abilene,7,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Houston,4.7850223,4.785022258758545,1.0000000086188636
24,abilene,7,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Houston,Seattle,4.6931767,4.693176746368408,0.999999990120038
24,abilene,7,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Seattle,Indianapolis,4.6921272,4.692127227783203,0.9999999940787617
24,abilene,7,1.0,lstm,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Chicago,4.2550712,4.25507116317749,1.0000000086537941
24,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Los Angeles,5.7744527,5.7744526863098145,1.0000000023708195
24,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Indianapolis,5.6393566,5.63935661315918,0.9999999976665459
24,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Washington DC,5.6049051,5.604905128479004,0.9999999949189141
24,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Indianapolis,Seattle,5.4790459,5.479045867919922,1.0000000058550482
24,abilene,7,1.0,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Kansas City,New York,5.4005094,5.400509357452393,1.0000000078784435
24,abilene,7,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,5.4790459,5.479045867919922,1.0000000058550482
24,abilene,7,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Houston,5.3887501,5.388750076293945,1.000000004399175
24,abilene,7,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Seattle,Indianapolis,5.383574,5.38357400894165,0.9999999983390866
24,abilene,7,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Houston,Seattle,5.2921343,5.2921342849731445,1.0000000028394698
24,abilene,7,1.0,transformer,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Chicago,4.8064294,4.806429386138916,1.000000002883863
25,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,5.6994774,5.699477440520613,0.9999999928904688
25,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Indianapolis,Seattle,5.4208006,5.420800592844535,1.0000000013200014
25,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Kansas City,Sunnyvale,5.4187838,5.418783762832093,1.0000000068590866
25,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Denver,Indianapolis,5.3709621,5.370962137728209,0.9999999929755213
25,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,5.2691622,5.269162219295463,0.9999999963380397
25,abilene,7,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Kansas City,Sunnyvale,5.4187838,5.418783762832093,1.0000000068590866
25,abilene,7,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Sunnyvale,Chicago,4.7478475,4.747847539642909,0.9999999916503407
25,abilene,7,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,3,Los Angeles,Denver,4.5748657,4.574865732029008,0.9999999929989185
25,abilene,7,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,4,Denver,Sunnyvale,4.4202025,4.420202516123569,0.9999999963523009
25,abilene,7,1.0,moving_average,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,5,Sunnyvale,Kansas City,4.2980405,4.298040476831959,1.0000000053903728
25,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Indianapolis,7.024896,7.024895989996907,1.000000001423949
25,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Washington DC,6.9961426,6.996142581661646,1.0000000026212092
25,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,6.8424186,6.842418635858918,0.9999999947593213
25,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,6.7401474,6.740147373894435,1.0000000038731445
25,abilene,7,1.0,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,6.7004109,6.700410889252119,1.0000000016040629
25,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Kansas City,Sunnyvale,6.7401474,6.740147373894435,1.0000000038731445
25,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Chicago,Sunnyvale,6.3462458,6.346245847565689,0.9999999925049091
25,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,3,Sunnyvale,Chicago,6.1663923,6.166392264314072,1.0000000057871647
25,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,4,Denver,Sunnyvale,5.8083143,5.80831433869955,0.9999999933372149
25,abilene,7,1.0,linear_autoregressive,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,5,Los Angeles,Denver,5.8028603,5.802860272780519,1.0000000046907007
25,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Los Angeles,5.1472559,5.147255897521973,1.000000000481427
25,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,5.0191932,5.019193172454834,1.000000005487967
25,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Indianapolis,4.9113288,4.9113287925720215,1.0000000015124173
25,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Indianapolis,Seattle,4.8860116,4.886011600494385,0.9999999998988163
25,abilene,7,1.0,lstm,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Kansas City,New York,4.799716,4.799715995788574,1.0000000008774323
25,abilene,7,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Kansas City,Sunnyvale,4.905416,4.905416011810303,0.9999999975923952
25,abilene,7,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Sunnyvale,Chicago,4.280241,4.280241012573242,0.9999999970624921
25,abilene,7,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,3,Chicago,Sunnyvale,4.185626,4.185626029968262,0.999999992840196
25,abilene,7,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,4,Denver,Sunnyvale,4.1433196,4.143319606781006,0.9999999983633882
25,abilene,7,1.0,lstm,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,5,Los Angeles,Denver,4.0544348,4.054434776306152,1.0000000058439336
25,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Indianapolis,5.967998,5.967998027801514,0.9999999953415678
25,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,5.9371028,5.937102794647217,1.0000000009015817
25,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Washington DC,5.8258901,5.825890064239502,1.0000000061382033
25,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Indianapolis,Seattle,5.7031217,5.703121662139893,1.0000000066384884
25,abilene,7,1.0,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Indianapolis,5.7017474,5.701747417449951,0.9999999969395433
25,abilene,7,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Kansas City,Sunnyvale,5.9371028,5.937102794647217,1.0000000009015817
25,abilene,7,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Sunnyvale,Chicago,5.1606584,5.160658359527588,1.00000000784249
25,abilene,7,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,3,Denver,Sunnyvale,5.0068798,5.006879806518555,0.9999999986980804
25,abilene,7,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,4,Los Angeles,Denver,4.9921083,4.992108345031738,0.9999999909794148
25,abilene,7,1.0,transformer,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,5,Chicago,Sunnyvale,4.8019285,4.801928520202637,0.9999999957928076
26,abilene,7,1.0,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,6.1011402,6.101140166017114,1.0000000055699239
