time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
28,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.5380137015645444,0.6448014898404938,1.4445981233333332,1.0492135776296296,2.079342622222222,2.0602345733333336,0.7639309911016079,0.23606900889839214,0.8422707713384477,0.15772922866155217,0.7656587996690678,0.8408698769166703,,,,1.4445981,2.8891962,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
28,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.9718107215073272,1.0779926566804703,1.0138208333333334,0.74540659605,1.4687055,1.44831547,0.7656884059331308,0.23431159406686924,0.8438165859182879,0.15618341408171213,0.7681478584318745,0.8405772889258265,0.6300446391105652,1.2896050214767456,1.0185642477372345,1.0138208,2.0223168,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.6314678652343205,0.7669482697638375,1.3008427422222224,0.9416532106288888,1.8627125362222223,1.8627125362222223,0.751477714146144,0.24852228585385597,0.751477714146144,0.24852228585385597,0.7594913936487853,0.7594913936487853,,,,,,
29,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.6314678652343205,0.7669482697638375,1.3008427426666667,0.9407272916051851,1.8627125362222223,1.8627125362222223,0.7641829112236389,0.23581708877636107,0.7641829112236389,0.23581708877636107,0.7670712911471982,0.7670712911471982,,,,1.3008427,2.6016855,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.3786435576774176,0.4625714494658581,1.0138208333333334,0.74540659605,1.4687055,1.4687055,0.7656884059331308,0.23431159406686924,0.7656884059331308,0.23431159406686924,0.7681478584318745,0.7681478584318745,0.6300446391105652,1.2896050214767456,1.0185642477372345,1.0138208,2.0223168,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.606925813860964,0.7182198205265256,1.128132226666667,0.8076160496774073,1.5850231188888888,1.2282967333333334,0.7525947638812673,0.24740523611873272,0.8040759024728644,0.1959240975271356,0.7615316227085404,0.8072329909301268,,,,,,
30,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.606925813860964,0.7182198205265256,1.128132226666667,0.8048430691651851,1.5850231188888888,1.2282967333333334,0.7599424422960563,0.2400575577039437,0.808283250362767,0.191716749637233,0.7633319646400798,0.8076923086005292,,,,1.1281322,2.2562644,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.27165815467301924,0.34048362314674124,1.0138208333333334,0.74540659605,1.4687055,1.13708846,0.7656884059331308,0.23431159406686924,0.8087073623318558,0.1912926376681442,0.7681478584318745,0.8074959085688037,0.6300446391105652,1.2896050214767456,1.0185642477372345,1.0138208,2.0223168,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
31,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.5085218544600495,0.6145301105332914,0.9331892383333333,0.6782084976096298,1.3505098555555555,1.8367290383333335,0.7490226955455754,0.2509773044544245,0.8111119761000393,0.18888802389996065,0.7546924269742548,0.8190448198621554,,,,,,
31,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.5085218544600495,0.6145301105332914,0.9331892411111111,0.6773493728096297,1.3505098555555555,1.8367290383333335,0.7614614169805978,0.23853858301940228,0.8111119760438557,0.18888802395614435,0.7625440571121049,0.8178600972376362,,,,0.93318924,1.836729,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
31,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.7168637400710217,0.8098938186097808,1.0138208333333334,0.74540659605,1.4687055,2.0223168450000006,0.7656884059331308,0.23431159406686924,0.8085474188379976,0.19145258116200237,0.7681478584318745,0.8143802855440662,0.6300446391105652,1.2896050214767456,1.0185642477372345,1.0138208,2.0223168,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
32,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.2881829296584686,0.3754053029732672,0.7895027666666667,0.5761735478834074,1.1309555316666666,0.0,0.7443936000477034,0.25560639995229667,0.8442803389893677,0.1557196610106324,0.7543383996446733,0.8461538473307878,,,,,,
32,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.2881829296584686,0.3754053029732672,0.7895027649999999,0.5760075741851852,1.1309555316666666,0.0,0.760269978720009,0.23973002127999096,0.8442803389893677,0.1557196610106324,0.7652436126319558,0.8461538473307878,,,,0.78950276,1.5766474,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
32,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.9089392545952237,1.0016456971454202,1.0138208333333334,0.7454065966055556,1.4687055044444444,0.0,0.7656884061243779,0.23431159387562203,0.8482096976951019,0.1517903023048981,0.7681478584318745,0.846153847122043,0.6300446391105652,1.2896050214767456,1.0185642485685957,1.0138208,2.0223168,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
33,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.24874874851665799,0.3144858466783354,0.7453428701666668,0.5382237493277777,1.04657526,0.0,0.7546358541132605,0.24536414588673955,0.8436831094339793,0.15631689056602074,0.7641301030635197,0.8461538473982015,,,,,,
33,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.24874874851665799,0.3144858466783354,0.74534287,0.537974909037037,1.04657526,0.0,0.768723496239925,0.23127650376007494,0.8436831094339793,0.15631689056602074,0.7694347227784324,0.8461538473982015,,,,0.74534286,1.458803,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
33,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.843227623744876,0.9334644237517675,1.0138208333333334,0.7454065969066667,1.4687055088888885,0.0,0.7656884050589948,0.23431159494100523,0.8482096978809408,0.15179030211905922,0.7681478578761392,0.846153847122043,0.6300446391105652,1.2896050214767456,1.0185642498156373,1.0138208,2.0223168,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
34,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.32010164624181764,0.4229317389380446,0.7614656086666667,0.5491441849464443,1.064491368888889,1.087859964,0.7497401401549953,0.2502598598450046,0.8249969499406951,0.17500305005930494,0.7525201929177782,0.8206072336890119,,,,,,
34,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.32010164624181764,0.4229317389380446,0.7614656083333333,0.5487721380644445,1.064491368888889,1.087859964,0.765822718306719,0.23417728169328103,0.840794909738429,0.15920509026157098,0.7631732036172534,0.8422613893594953,,,,0.76146561,1.5229312,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
34,nsfnet,topozoo/Nsfnet,13,1.0,lp_only,uncertainty:mult_0p1,uncertainty,mult_0p1,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.1,0.6062775720416687,0.686421180797698,1.0138208333333334,0.7454065969066667,1.4687055088888885,1.4804089119999997,0.7656884050589948,0.23431159494100523,0.8364117570218741,0.1635882429781259,0.7681478578761392,0.8380541569953858,0.6300446391105652,1.2896050214767456,1.0185642498156373,1.0138208,2.0223168,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
