time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
22,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Houston,Indianapolis,1,3.8332904,Houston | Kansas City | Indianapolis,Houston->Kansas City | Kansas City->Indianapolis,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Washington DC,Denver,1,5.272593,Washington DC | Atlanta | Indianapolis | Kansas City | Denver,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Denver,1,5.2471399,Kansas City | Denver,Kansas City->Denver,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Sunnyvale,Kansas City,1,4.9261398,Sunnyvale | Denver | Kansas City,Sunnyvale->Denver | Denver->Kansas City,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Chicago,Seattle,1,4.925281,Chicago | Indianapolis | Kansas City | Denver | Seattle,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Denver,Washington DC,1,4.7543015,Denver | Kansas City | Houston | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Houston | Houston->Atlanta | Atlanta->Washington DC,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,1,Los Angeles,Kansas City,1,5.2107272,Los Angeles | Houston | Kansas City,Los Angeles->Houston | Houston->Kansas City,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,2,Denver,Washington DC,1,4.7543015,Denver | Kansas City | Houston | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Houston | Houston->Atlanta | Atlanta->Washington DC,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,3,Houston,Denver,1,4.6867299,Houston | Kansas City | Denver,Houston->Kansas City | Kansas City->Denver,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,4,Houston,Chicago,1,4.6248021,Houston | Kansas City | Indianapolis | Chicago,Houston->Kansas City | Kansas City->Indianapolis | Indianapolis->Chicago,1
22,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Houston,Indianapolis,1,4.0421343,Houston | Kansas City | Indianapolis,Houston->Kansas City | Kansas City->Indianapolis,1
23,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Kansas City,Chicago,1,5.4541196,Kansas City | Indianapolis | Chicago,Kansas City->Indianapolis | Indianapolis->Chicago,1
23,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Kansas City,Indianapolis,1,5.3952156,Kansas City | Indianapolis,Kansas City->Indianapolis,1
23,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Chicago,Seattle,1,5.1223992,Chicago | Indianapolis | Kansas City | Denver | Seattle,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
23,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Kansas City,New York,1,4.9960865,Kansas City | Indianapolis | Chicago | New York,Kansas City->Indianapolis | Indianapolis->Chicago | Chicago->New York,1
23,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Denver,Washington DC,1,4.8222661,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
23,abilene,13,1.0,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,New York,Chicago,1,5.469967,New York | Chicago,New York->Chicago,1
23,abilene,13,1.0,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,1,4.9960865,Kansas City | Indianapolis | Chicago | New York,Kansas City->Indianapolis | Indianapolis->Chicago | Chicago->New York,1
23,abilene,13,1.0,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Chicago,New York,1,4.8182965,Chicago | New York,Chicago->New York,1
23,abilene,13,1.0,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Denver,New York,1,4.7248285,Denver | Kansas City | Indianapolis | Chicago | New York,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Chicago | Chicago->New York,1
23,abilene,13,1.0,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Washington DC,Chicago,1,4.3632013,Washington DC | New York | Chicago,Washington DC->New York | New York->Chicago,1
23,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Kansas City,Denver,1,5.6814857,Kansas City | Denver,Kansas City->Denver,1
23,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Washington DC,Seattle,1,5.6520684,Washington DC | Atlanta | Indianapolis | Kansas City | Denver | Seattle,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
23,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Washington DC,Denver,1,5.3499368,Washington DC | Atlanta | Houston | Kansas City | Denver,Washington DC->Atlanta | Atlanta->Houston | Houston->Kansas City | Kansas City->Denver,1
23,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Chicago,Seattle,1,5.1223992,Chicago | Indianapolis | Kansas City | Denver | Seattle,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
23,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Kansas City,1,4.9266284,Seattle | Denver | Kansas City,Seattle->Denver | Denver->Kansas City,1
23,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,New York,Chicago,1,5.469967,New York | Chicago,New York->Chicago,1
23,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,1,4.9960865,Kansas City | Indianapolis | Chicago | New York,Kansas City->Indianapolis | Indianapolis->Chicago | Chicago->New York,1
23,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Chicago,New York,1,4.8182965,Chicago | New York,Chicago->New York,1
23,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Denver,New York,1,4.7248285,Denver | Kansas City | Indianapolis | Chicago | New York,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Chicago | Chicago->New York,1
23,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Washington DC,Chicago,1,4.3632013,Washington DC | New York | Chicago,Washington DC->New York | New York->Chicago,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Washington DC,Seattle,1,5.3825874,Washington DC | Atlanta | Indianapolis | Kansas City | Denver | Seattle,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Kansas City,Indianapolis,1,5.183239,Kansas City | Indianapolis,Kansas City->Indianapolis,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Los Angeles,Indianapolis,1,5.069592,Los Angeles | Houston | Kansas City | Indianapolis,Los Angeles->Houston | Houston->Kansas City | Kansas City->Indianapolis,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Chicago,Seattle,1,4.925281,Chicago | Indianapolis | Kansas City | Denver | Seattle,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Chicago,Kansas City,1,4.8347602,Chicago | Indianapolis | Kansas City,Chicago->Indianapolis | Indianapolis->Kansas City,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,New York,Chicago,1,4.8423729,New York | Chicago,New York->Chicago,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,1,4.8314924,Kansas City | Indianapolis | Chicago | New York,Kansas City->Indianapolis | Indianapolis->Chicago | Chicago->New York,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Chicago,New York,1,4.6990252,Chicago | New York,Chicago->New York,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Denver,New York,1,4.2614079,Denver | Kansas City | Indianapolis | Chicago | New York,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Chicago | Chicago->New York,1
23,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,New York,Denver,1,4.2502236,New York | Chicago | Indianapolis | Kansas City | Denver,New York->Chicago | Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver,1
24,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Kansas City,Indianapolis,1,6.3232594,Kansas City | Indianapolis,Kansas City->Indianapolis,1
24,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,1,5.9781198,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
24,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Kansas City,Chicago,1,5.7957237,Kansas City | Indianapolis | Chicago,Kansas City->Indianapolis | Indianapolis->Chicago,1
24,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Houston,Chicago,1,5.7324629,Houston | Kansas City | Indianapolis | Chicago,Houston->Kansas City | Kansas City->Indianapolis | Indianapolis->Chicago,1
24,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Chicago,Kansas City,1,5.6955628,Chicago | Indianapolis | Kansas City,Chicago->Indianapolis | Indianapolis->Kansas City,1
24,abilene,13,1.0,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Seattle,Denver,1,5.954145,Seattle | Denver,Seattle->Denver,1
24,abilene,13,1.0,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Chicago,Seattle,1,5.6374781,Chicago | Indianapolis | Kansas City | Denver | Seattle,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Houston,Seattle,1,5.5982583,Houston | Kansas City | Denver | Seattle,Houston->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Seattle,Kansas City,1,5.4098179,Seattle | Denver | Kansas City,Seattle->Denver | Denver->Kansas City,1
24,abilene,13,1.0,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Indianapolis,Seattle,1,5.1779572,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Washington DC,Seattle,1,6.4327311,Washington DC | Atlanta | Indianapolis | Kansas City | Denver | Seattle,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Denver,1,6.1814331,Kansas City | Denver,Kansas City->Denver,1
24,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Washington DC,Denver,1,6.1741592,Washington DC | Atlanta | Indianapolis | Kansas City | Denver,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver,1
24,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Sunnyvale,Kansas City,1,6.1424708,Sunnyvale | Denver | Kansas City,Sunnyvale->Denver | Denver->Kansas City,1
24,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Denver,1,6.078236,Houston | Kansas City | Denver,Houston->Kansas City | Kansas City->Denver,1
24,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Washington DC,Seattle,1,6.4327311,Washington DC | Atlanta | Indianapolis | Kansas City | Denver | Seattle,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Denver,1,5.954145,Seattle | Denver,Seattle->Denver,1
24,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Chicago,Seattle,1,5.6374781,Chicago | Indianapolis | Kansas City | Denver | Seattle,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Seattle,Atlanta,1,5.4365393,Seattle | Denver | Kansas City | Indianapolis | Atlanta,Seattle->Denver | Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta,1
24,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Kansas City,1,5.4098179,Seattle | Denver | Kansas City,Seattle->Denver | Denver->Kansas City,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Washington DC,Seattle,1,5.3825874,Washington DC | Atlanta | Indianapolis | Kansas City | Denver | Seattle,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Washington DC,Denver,1,5.272593,Washington DC | Atlanta | Indianapolis | Kansas City | Denver,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Kansas City,Denver,1,5.2471399,Kansas City | Denver,Kansas City->Denver,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Sunnyvale,Kansas City,1,4.9261398,Sunnyvale | Denver | Kansas City,Sunnyvale->Denver | Denver->Kansas City,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Chicago,Seattle,1,4.925281,Chicago | Indianapolis | Kansas City | Denver | Seattle,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Washington DC,Seattle,1,5.3825874,Washington DC | Atlanta | Indianapolis | Kansas City | Denver | Seattle,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Denver,1,5.190834,Seattle | Denver,Seattle->Denver,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Chicago,Seattle,1,4.925281,Chicago | Indianapolis | Kansas City | Denver | Seattle,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Seattle,Atlanta,1,4.5316987,Seattle | Denver | Kansas City | Indianapolis | Atlanta,Seattle->Denver | Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta,1
24,abilene,13,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Indianapolis,Seattle,1,4.4418669,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
25,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Kansas City,New York,1,7.0900823,Kansas City | Indianapolis | Chicago | New York,Kansas City->Indianapolis | Indianapolis->Chicago | Chicago->New York,1
25,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Kansas City,Indianapolis,1,6.8709178,Kansas City | Indianapolis,Kansas City->Indianapolis,1
25,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Indianapolis,Sunnyvale,1,6.6373179,Indianapolis | Kansas City | Denver | Sunnyvale,Indianapolis->Kansas City | Kansas City->Denver | Denver->Sunnyvale,1
25,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Chicago,Seattle,1,6.4409816,Chicago | Indianapolis | Kansas City | Denver | Seattle,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
25,abilene,13,1.0,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Sunnyvale,Washington DC,1,6.403803,Sunnyvale | Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Sunnyvale->Denver | Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
25,abilene,13,1.0,current_demand_lp,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Sunnyvale,Denver,1,7.4580301,Sunnyvale | Denver,Sunnyvale->Denver,1
25,abilene,13,1.0,current_demand_lp,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Sunnyvale,Kansas City,1,7.0418252,Sunnyvale | Denver | Kansas City,Sunnyvale->Denver | Denver->Kansas City,1
25,abilene,13,1.0,current_demand_lp,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,3,Indianapolis,Sunnyvale,1,6.6373179,Indianapolis | Kansas City | Denver | Sunnyvale,Indianapolis->Kansas City | Kansas City->Denver | Denver->Sunnyvale,1
25,abilene,13,1.0,current_demand_lp,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,4,Sunnyvale,Washington DC,1,6.403803,Sunnyvale | Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Sunnyvale->Denver | Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
25,abilene,13,1.0,current_demand_lp,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,5,Denver,Los Angeles,1,5.7040812,Denver | Sunnyvale | Los Angeles,Denver->Sunnyvale | Sunnyvale->Los Angeles,1
25,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Sunnyvale,Kansas City,1,7.0418252,Sunnyvale | Denver | Kansas City,Sunnyvale->Denver | Denver->Kansas City,1
25,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Washington DC,Denver,1,6.956795,Washington DC | Atlanta | Indianapolis | Kansas City | Denver,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver,1
25,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Kansas City,Denver,1,6.8389995,Kansas City | Denver,Kansas City->Denver,1
25,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Indianapolis,Sunnyvale,1,6.6373179,Indianapolis | Kansas City | Denver | Sunnyvale,Indianapolis->Kansas City | Kansas City->Denver | Denver->Sunnyvale,1
25,abilene,13,1.0,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Denver,1,6.5632567,Houston | Kansas City | Denver,Houston->Kansas City | Kansas City->Denver,1
25,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,1,Sunnyvale,Denver,1,7.4580301,Sunnyvale | Denver,Sunnyvale->Denver,1
25,abilene,13,1.0,robust_current_demand_lp,random_failure_fixed,Sunnyvale -> Denver & Denver -> Sunnyvale,2,Sunnyvale,Kansas City,1,7.0418252,Sunnyvale | Denver | Kansas City,Sunnyvale->Denver | Denver->Kansas City,1
