time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
22,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,1.7305088,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,0.6617063000000001,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,3.5230241,4 | 3,4->3,1
22,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,1,0.16607577,2 | 4,2->4,0
22,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,2,3.4747997,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,2.8915162,3 | 4,3->4,1
22,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,1,1.7305088,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,0
22,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,2,0.6617063000000001,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,3.6525732,3 | 2,3->2,1
22,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,5,1,0.51451178,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,5,2,0.64962512,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,5,3,2.6204197799999998,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,3.2358394,2 | 3,2->3,1
22,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,5,1,2.7670926,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,1,0.28867633,3 | 1,3->1,0
22,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,2,2.5561594,3 | 2 | 1,3->2 | 2->1,1
22,sample_backbone,11,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,3.171539,4 | 3,4->3,1
22,sample_backbone,11,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,2.6832618,3 | 4,3->4,1
22,sample_backbone,11,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,0.51451178,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.64962512,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,11,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,2.6204197799999998,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,1,1.0637431,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2,1.8518929,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1,2.0377249,2 | 4,2->4,0
22,sample_backbone,11,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,2,1.172534,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.3601203,3 | 2,3->2,1
22,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,5,1,4.4119842,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,1,1.2906562,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,2,0.22415870000000004,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,3,3.6905859,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,3.4729991,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,2,0.45517525,5 | 4 | 2 | 0,5->4 | 4->2 | 2->0,0
22,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,3,1,3.3864657,2 | 3,2->3,1
22,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.9130836,4 | 3,4->3,1
22,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,1,1.2906562,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,2,0.22415870000000004,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,3,3.6905859,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,2.9061512,3 | 4,3->4,1
22,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,1.4611481,2 | 4,2->4,0
22,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,1.7638501,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.0069986,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,1.5313259,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,4.0055904,3 | 2,3->2,1
22,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.5272868,2 | 3,2->3,1
22,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,1,3.383548,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,1,1.1206857,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,2,0.034477700000000056,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,0
22,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,3,2.6425642,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,2.2058494,0 | 2 | 3,0->2 | 2->3,1
22,sample_backbone,11,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,3.3292403,4 | 3,4->3,1
22,sample_backbone,11,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,2.869576,3 | 4,3->4,1
22,sample_backbone,11,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,1.1206857,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.034477700000000056,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
22,sample_backbone,11,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,2.6425642,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,1,1.5537421,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2,1.437841,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1,2.0097737,2 | 4,2->4,0
22,sample_backbone,11,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,2,1.1597136,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,4.1103311,3 | 2,3->2,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,5,1,3.879266,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,3.601588,2 | 3,2->3,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,1,3.2290795,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,2.1289612,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,0.8094815,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,3.4144583,4 | 3,4->3,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,1,3.2290795,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,2.9466646,3 | 4,3->4,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,1,2.1289612,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,0
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,2,0.8094815,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,1,4,1,2.4726833,1 | 2 | 4,1->2 | 2->4,0
22,sample_backbone,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,1,4,2,0.76412333,1 | 3 | 4,1->3 | 3->4,1
23,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,3,1,4.1927556,2 | 3,2->3,1
23,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,2,1,4.1463646,3 | 2,3->2,1
23,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,1,1,3.3926938,3 | 2 | 1,3->2 | 2->1,1
23,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,5,1,3.2428775,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,1,0.73051811,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,2,0.3176511900000001,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,0
23,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,3,3.2346568099999997,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
23,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,3.1913289,0 | 1,0->1,1
23,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,1,2.7266579,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,2,0.98589734,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.1666101,1 | 0,1->0,1
23,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,1,0.73051811,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,2,0.3176511900000001,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
23,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,3,3.2346568099999997,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,1,1.9733713,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,2,0.46196568,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,4.2828261,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.1927556,2 | 3,2->3,1
23,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,2,1,4.1463646,3 | 2,3->2,1
23,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,1,3.2692709,2 | 3 | 4,2->3 | 3->4,1
23,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,1.2830139,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,1.7719926,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
23,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,3.1913289,0 | 1,0->1,1
23,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,1,2.7266579,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,2,0.98589734,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.1666101,1 | 0,1->0,1
23,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,2,1,2.3883808,0 | 2,0->2,0
23,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,2,2,1.3644746,0 | 1 | 2,0->1 | 1->2,1
23,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,3,1,0.14566031,0 | 1 | 3,0->1 | 1->3,1
23,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,3,2,1.6893778,0 | 2 | 3,0->2 | 2->3,0
23,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,3.7732401,3 | 2,3->2,1
23,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.5011033,2 | 3,2->3,1
23,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,1,0.58399352,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,2,0.3915786499999999,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,3,2.8989138,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
23,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,1,1,2.9693563,3 | 2 | 1,3->2 | 2->1,1
23,sample_backbone,11,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,1,2.8521733,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,2.7202192,0 | 1,0->1,1
23,sample_backbone,11,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,1,2.3433737,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,2,1.1927564,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,1.9146662,1 | 0,1->0,1
23,sample_backbone,11,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,1,0.58399352,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,11,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,2,0.3915786499999999,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,11,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,3,2.8989138,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,11,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,1,1.5529039,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,11,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,2,0.57384425,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,4.6493577,3 | 2,3->2,1
23,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.1890431,2 | 3,2->3,1
23,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,1,3.609861,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,1,1,3.1781264,3 | 2 | 1,3->2 | 2->1,1
23,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,1,1.2095385,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,2,0.5372782,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,11,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,3,2.36363,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
23,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,1,3,0,1,3.321475,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,1,3,0,2,0.88774147,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,1,1,2.9401391,0 | 1,0->1,1
23,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,1.3798368,1 | 0,1->0,1
23,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,1,1.2095385,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,2,0.5372782,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,11,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,3,2.36363,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,4.6399083,3 | 2,3->2,1
23,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.1717467,2 | 3,2->3,1
23,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,1,3.8894837,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,1,1.1870832,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,2,0.2296400999999999,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,0
23,sample_backbone,11,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,3,2.9825706,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
