time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
23,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.8052475853633716,0.8978091306950295,1.1989627377777776,0.700095289595238,3.197233964444444,1.1989627377777774,0.6820742558173442,0.31792574418265585,0.8902069600923485,0.10979303990765156,0.68693446046553,0.8818181826123662,0.8116223216056824,1.7130794525146484,1.047676060735928,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
24,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.6182733668690791,0.7284778310168615,1.3487534133333334,0.7888655683972222,2.934338584999999,1.348753415866667,0.6851031864139145,0.31489681358608546,0.8798239169437555,0.12017608305624453,0.6897141394077073,0.8816652070937375,,,,,,
24,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.6182733668690791,0.7284778310168615,1.348753416,0.7863604324404763,2.934338584999999,1.348753415866667,0.6845352987639544,0.31546470123604564,0.8738397753862621,0.12616022461373783,0.6934356677028032,0.872727273580386,,,,1.3487534,3.5966758,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
24,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,1.432398240916074,1.5603382904246472,1.1322357066666666,0.6629556194861111,3.0192952133333337,1.1322357066666666,0.6846933788740844,0.31530662112591556,0.8813277002790928,0.11867229972090719,0.6898364040659014,0.8818181830967828,,,,,,
24,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.7925091338474578,0.8779470659590392,1.310166852,0.7659212326984128,3.4937782688888888,1.3101668533333333,0.6833959892637838,0.31660401073621625,0.8819097779017743,0.11809022209822571,0.6891325969672893,0.8818181825258312,,,,,,
24,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,1.4092882294605513,1.528704166772285,1.1426412506666668,0.6688219876944446,3.047043333333333,1.142641250666667,0.6833934934288591,0.31660650657114076,0.8818632182420146,0.11813678175798538,0.6889476799046841,0.8818181822837403,,,,,,
24,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.4092882294605513,1.528704166772285,1.1989627377777776,0.700095289595238,3.197233964444444,1.1989627377777776,0.6820742558173442,0.31792574418265585,0.8753845951057327,0.12461540489426723,0.68693446046553,0.8727272734855505,0.8116223216056824,1.7130794525146484,1.047676060735928,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
25,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.39580423736210263,0.491727788420639,1.4992297106666665,0.888617266198016,3.9979458933333345,1.4992297106666665,0.683357204993153,0.316642795006847,0.8793434429304534,0.12065655706954667,0.6892152542063097,0.8802777020444007,,,,,,
25,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.39580423736210263,0.491727788420639,1.4992297111111108,0.8877826366031746,3.9979458933333345,1.4992297106666665,0.6831493626698188,0.3168506373301811,0.8846686700441494,0.1153313299558506,0.6879065592567071,0.8879049242460876,,,,1.4992297,3.9979459,Denver->Kansas City & Kansas City->Denver
25,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,1.2752607264255782,1.4048398572622487,1.2637362377777777,0.7424399002948412,3.369963295555556,1.2637362377777779,0.6846498909412303,0.31535010905876965,0.8809282559211447,0.11907174407885529,0.6895173343067198,0.8804249302601961,,,,,,
25,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.45696587606593264,0.54030315738845,1.5161241226666664,0.8808077817261903,4.042997655555556,1.5161241226666664,0.6814472847742667,0.31855271522573325,0.8791079534294418,0.12089204657055826,0.6889723165914781,0.8798797793212897,,,,,,
25,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,1.7610629827298385,1.9115075578390877,1.1426412506666668,0.6688219876944446,3.047043333333333,1.1426412506666668,0.6833934934288591,0.31660650657114076,0.8796395955739955,0.12036040442600446,0.6889476799046841,0.8798551397495696,,,,,,
25,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.7610629827298385,1.9115075578390877,1.1989627377777776,0.700095289595238,3.197233964444444,1.1989627377777776,0.6820742558173442,0.31792574418265585,0.8848064965922829,0.11519350340771699,0.68693446046553,0.8869330854855187,0.8116223216056824,1.7130794525146484,1.047676060735928,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
26,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.36260130070085866,0.9832088048031749,1.6191374555555558,0.9436229790515874,4.31769988,2.8281642239999996,0.6844037577120287,0.3155962422879714,0.7541200145384523,0.24587998546154752,0.6894739078757475,0.7588650802909174,,,,,,
26,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.36260130070085866,0.9832088048031749,1.6191374555555558,0.9423236231785715,4.31769988,2.8281642239999996,0.6836208585344563,0.3163791414655437,0.7544160667359242,0.24558393326407577,0.687708391760936,0.7545454555544441,,,,1.6191375,4.3176999,Denver->Kansas City & Kansas City->Denver
26,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,0.9058520275161529,1.3580301778651092,1.4087953244444442,0.8249098543214285,3.080328233333333,2.464262586666666,0.6843928136368489,0.31560718636315116,0.7663909797105085,0.23360902028949146,0.6904339563787972,0.7673339107716636,,,,,,
26,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.33011299753847706,0.8810643190522586,1.6058228155555556,0.9360047731269842,3.5138461116666666,2.811076889333333,0.680985184248239,0.31901481575176105,0.7649950128581752,0.23500498714182483,0.6905719557753107,0.7668154483726471,,,,,,
26,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,1.926111070371143,2.2668940994747113,1.1426412506666668,0.6688219876944446,3.047043333333333,2.0019853173333333,0.6833934934288591,0.31660650657114076,0.7525395867549833,0.24746041324501672,0.6889476799046841,0.7581392600931699,,,,,,
26,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.926111070371143,2.2668940994747113,1.1989627377777776,0.700095289595238,3.197233964444444,2.0985022439999996,0.6820742558173442,0.31792574418265585,0.7540804250679003,0.24591957493209973,0.68693446046553,0.754545455941809,0.8116223216056824,1.7130794525146484,1.047676060735928,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
27,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.5186447943718729,1.0974934586746201,1.7731788955555556,0.9808773348253969,4.7284770400000005,1.773178895,0.6762569353591577,0.3237430646408424,0.8873305761358171,0.1126694238641829,0.688173309055402,0.881818182382293,,,,,,
27,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.5186447943718729,1.0974934586746201,1.7731788933333337,0.9817937643611112,4.7284770400000005,1.773178895,0.6737643940836985,0.3262356059163015,0.8873992676503134,0.1126007323496866,0.6853843042483254,0.8818181824940723,,,,1.7731789,4.728477,Denver->Kansas City & Kansas City->Denver
27,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,0.22384535165292915,0.34191436183451923,1.5600748666666664,0.8996414232539683,3.3959621116666665,1.5600748688888886,0.6823027622686952,0.3176972377313048,0.888310467333905,0.11168953266609502,0.6901742042541791,0.8818181823544214,,,,,,
27,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.46308657531254716,0.5617410665241984,1.6118425990666667,0.9586107433734127,4.298246928888888,1.6118426,0.6837788437438822,0.3162211562561178,0.8904743217975088,0.1095256782024912,0.6878617431240575,0.8818181824301387,,,,,,
27,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,1.4532221921520097,1.5791181788776651,1.1426412506666668,0.6688219876944446,3.047043333333333,1.1426412511111113,0.6833934934288591,0.31660650657114076,0.8892685420479196,0.11073145795208046,0.6889476799046841,0.8818181824674665,,,,,,
27,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.4532221921520097,1.5791181788776651,1.1989627377777776,0.700095289595238,3.197233964444444,1.1989627377777774,0.6820742558173442,0.31792574418265585,0.8902069600923485,0.10979303990765156,0.68693446046553,0.8818181826123662,0.8116223216056824,1.7130794525146484,1.047676060735928,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
28,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.5906889778665758,0.7121846832448292,1.53065634,0.8946635486309523,3.347254966666666,4.081750235555556,0.6810148094755623,0.31898519052443786,0.6820812442993393,0.3179187557006608,0.6905273362259451,0.6894780921336173,,,,,,
28,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.5906889778665758,0.7121846832448292,1.53065634,0.8919516143174604,3.347254966666666,4.081750235555556,0.6798131110332859,0.3201868889667141,0.6805521971331827,0.31944780286681734,0.694928508071366,0.6902948959941689,,,,1.5306563,4.0817502,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
28,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,0.7621649651387125,0.896255990007097,1.6055505986666667,0.9279920658690477,4.281468262222222,4.281468262222222,0.6816576390131136,0.31834236098688645,0.6816576390131136,0.31834236098688645,0.6891552141429996,0.6891552141429996,,,,,,
28,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.5832165329251754,0.6929409016651605,1.5208710377777777,0.8959589730657935,4.055656097777779,4.055656097777779,0.6843868842806122,0.3156131157193878,0.6843868842806122,0.3156131157193878,0.6893653980097764,0.6893653980097764,,,,,,
28,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,0.8752561535396732,0.9708376637187458,1.1426412506666668,0.6688219876944446,3.047043333333333,3.047043333333333,0.6833934934288591,0.31660650657114076,0.6833934934288591,0.31660650657114076,0.6889476799046841,0.6889476799046841,,,,,,
28,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.8752561535396732,0.9708376637187458,1.1989627377777776,0.700095289595238,3.197233964444444,3.197233964444444,0.6820742558173442,0.31792574418265585,0.6820742558173442,0.31792574418265585,0.68693446046553,0.68693446046553,0.8116223216056824,1.7130794525146484,1.047676060735928,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
29,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.7634280467546013,0.8777364994455615,1.3590111906666664,0.8067683488174604,3.6240298399999995,1.3590111918833332,0.6821455379110251,0.31785446208897494,0.8393706458298359,0.16062935417016405,0.6875228644802308,0.8393444358054825,,,,,,
29,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.7634280467546013,0.8777364994455615,1.3590111933333335,0.8063609027325397,2.9919668099999996,1.3590111918833332,0.6783501071087907,0.3216498928912093,0.8525399803487659,0.14746001965123412,0.6905997748975107,0.8485133155626186,,,,1.3590112,3.6240298,Denver->Kansas City & Kansas City->Denver
29,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,1.3914847211152068,1.5355976927736894,1.570495968,0.9076398396150792,4.187989237777776,1.5704959693333334,0.6817099810171389,0.3182900189828612,0.842708276394054,0.157291723605946,0.6889811776223913,0.841052769752513,,,,,,
29,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.6300062770342203,0.7219648809288544,1.3431011880000001,0.782369739079365,2.9343618350000003,1.3431011880000001,0.6831651611491374,0.31683483885086255,0.8265525626710886,0.17344743732891135,0.6904822523106687,0.8308010702743602,,,,,,
29,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,0.21043829224278313,0.2723752014306081,1.1426412506666668,0.6688219876944446,3.047043333333333,1.1426412506666666,0.6833934934288591,0.31660650657114076,0.8395319031061631,0.1604680968938369,0.6889476799046841,0.839957121476604,,,,,,
29,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.21043829224278313,0.2723752014306081,1.1989627377777776,0.700095289595238,3.197233964444444,1.1989627389999997,0.6820742558173442,0.31792574418265585,0.8399128633835464,0.16008713661645357,0.68693446046553,0.8363636370329395,0.8116223216056824,1.7130794525146484,1.047676060735928,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
30,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.6950705371684259,0.8092318199957985,1.1507160777777778,0.6837381274123017,3.0685761911111116,1.1507160733333335,0.6837348004624886,0.3162651995375115,0.9013045534445501,0.09869544655544997,0.6881066749118039,0.9000000003918036,,,,,,
30,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.6950705371684259,0.8092318199957985,1.150716072,0.6830596113694444,3.0685761911111116,1.1507160733333335,0.6825491686888789,0.31745083131112106,0.9004584019172661,0.09954159808273381,0.6868848562284461,0.9000000003918036,,,,1.1507161,3.0685762,Denver->Kansas City & Kansas City->Denver
30,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,1.6647022150634765,1.8291244701595908,1.4533906240000003,0.8427520930158732,3.875708328888889,1.4533906239999999,0.6816612554062274,0.31833874459377265,0.902706361512176,0.09729363848782396,0.6887264506748892,0.9000000004292634,,,,,,
30,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.5947979064296568,0.6750997792698539,1.1349152599999999,0.6687603373654761,2.4858342383333336,1.1349152600000003,0.6832351429220469,0.31676485707795315,0.9019321828497587,0.09806781715024117,0.6904845478004034,0.90000000049336,,,,,,
30,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,0.5753683572264532,0.665171246949999,1.1426412506666668,0.6688219876944446,3.047043333333333,1.1426412511111113,0.6833934934288591,0.31660650657114076,0.9020981400133171,0.09790185998668284,0.6889476799046841,0.9000000008559617,,,,,,
30,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.5753683572264532,0.665171246949999,1.1989627377777776,0.700095289595238,3.197233964444444,1.1989627377777776,0.6820742558173442,0.31792574418265585,0.9011755058341265,0.09882449416587344,0.68693446046553,0.900000000667907,0.8116223216056824,1.7130794525146484,1.047676060735928,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
31,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.4896555275802238,0.607349534451554,0.9829848373333334,0.5734984738650795,2.621292891111111,0.9829848383333334,0.6868013557786535,0.3131986442213464,0.8820673868337914,0.1179326131662086,0.6894039303609908,0.8803114867302723,,,,,,
31,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.4896555275802238,0.607349534451554,0.9829848359999998,0.5726626692821429,2.621292891111111,0.9829848383333334,0.6863070423895816,0.31369295761041827,0.8871402088134684,0.1128597911865315,0.6887256654545114,0.8887239579329346,,,,0.98298484,2.6212929,Denver->Kansas City & Kansas City->Denver
31,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,1.512254526274048,1.6478927416572302,1.255842111111111,0.7385997558900793,2.754327521666666,1.255842111111111,0.6825924442440694,0.31740755575593055,0.8810263426854031,0.11897365731459683,0.6902379267199206,0.8799409880597505,,,,,,
31,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.4226188882652554,0.502724138694133,0.9568860088888888,0.5627544511051588,2.092905241666667,0.9568860066666667,0.6847144463450726,0.3152855536549274,0.8798517516031155,0.1201482483968845,0.6903208179793174,0.8802418816864362,,,,,,
31,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,1.0452648005987053,1.1545998412045475,1.1426412506666668,0.6688219891428572,3.047043333333333,1.1426412506666668,0.6833934934288591,0.31660650657114076,0.8796395955739955,0.12036040442600446,0.6889476799046841,0.8798551397495696,,,,,,
31,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.0452648005987053,1.1545998412045475,1.1989627377777776,0.7000952911984127,3.197233964444444,1.1989627377777776,0.682074256800805,0.31792574319919503,0.8848064969486187,0.11519350305138126,0.68693446046553,0.8869330854855187,0.8116223216056824,1.7130794525146484,1.047676063976774,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
32,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.32552315048053454,0.43256964036143875,0.8552212822222223,0.5008548926050398,2.2805900755555553,1.4733109959999995,0.680350184468644,0.319649815531356,0.7715005439447952,0.2284994560552049,0.6868069747528931,0.7700850928006162,,,,,,
32,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.32552315048053454,0.43256964036143875,0.8552212786666669,0.501837314513492,2.2805900755555553,1.4733109959999995,0.679060877222783,0.3209391227772171,0.7566493725300346,0.24335062746996536,0.6825096772047956,0.7545454559133788,,,,0.85522128,2.2805901,Denver->Kansas City & Kansas City->Denver
32,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,1.1649938294542532,1.2876385134877697,1.0869833444444446,0.6415117981563492,2.898622248888889,1.9023387706666672,0.6833222866944344,0.31667771330556566,0.754533808257624,0.24546619174237608,0.6882235990918215,0.7619753415222892,,,,,,
32,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.23395882355615735,0.2955511972507275,0.809992248888889,0.47315534435793655,2.159979326666667,1.4213844426666666,0.684130086773741,0.31586991322625896,0.7649813104793401,0.23501868952065993,0.6891303706975103,0.7660452357649326,,,,,,
32,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,1.3226258800448103,1.4546858148801223,1.1426412626666669,0.6688219950873017,3.047043366666666,2.001985337333333,0.6833934897393052,0.31660651026069475,0.7525395844247387,0.24746041557526133,0.6889476791667255,0.7581392610739798,,,,,,
32,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.3226258800448103,1.4546858148801223,1.1989627488888888,0.7000952971111111,3.197233993333333,2.098502261333333,0.6820742569650066,0.3179257430349935,0.7540804245251262,0.24591957547487378,0.6869344597332688,0.754545455810351,0.8116223216056824,1.7130794525146484,1.0476760718473999,1.1989627,3.197234,Denver->Kansas City & Kansas City->Denver
33,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.26441045743526526,0.35074002815720673,0.7860789986666666,0.46137972487698414,2.096210662222222,1.4017239813333329,0.6818029020529135,0.3181970979470865,0.7501305520788216,0.2498694479211784,0.6893148395574934,0.7541683456034345,,,,,,
33,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.26441045743526526,0.35074002815720673,0.7860789986666664,0.46089597929841275,2.096210662222222,1.4017239813333329,0.6802962666200579,0.31970373337994207,0.7555862043476992,0.24441379565230084,0.6877005372459456,0.757118833887972,,,,0.786079,2.0962107,Denver->Kansas City & Kansas City->Denver
33,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,0.6081190976645321,0.7029350749050631,0.9437502973333333,0.5540063427182539,2.5166674577777775,1.6543764053333332,0.6838241571543083,0.31617584284569167,0.7658475541036572,0.2341524458963428,0.6886278972575477,0.7672994210339806,,,,,,
33,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.18943873441227127,0.24683528977842548,0.8184606333333335,0.475498050631746,1.7953990750000002,1.4363192600000003,0.6819110624721492,0.3180889375278509,0.763814387204414,0.23618561279558598,0.6905714356666588,0.7668176355902527,,,,,,
33,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,1.3117505948263148,1.4346309276626314,1.1426413000000002,0.6688220193769842,3.047043462222221,2.001985412,0.6833934794473917,0.3166065205526082,0.7525395721909548,0.24746042780904529,0.6889476793374638,0.7581392587588434,,,,,,
33,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.3117505948263148,1.4346309276626314,1.1989627840000001,0.7000953203928572,3.197234088888888,2.0985023373333327,0.68207425456057,0.31792574543943003,0.7540804246543127,0.24591957534568734,0.6869344591581419,0.7545454564789568,0.8116223216056824,1.7130794525146484,1.0476761024039476,1.1989628,3.1972341,Denver->Kansas City & Kansas City->Denver
34,abilene,topozoo/Abilene,7,1.2,current_demand_lp,Optimal,0.3462352449085013,0.45353215422149046,0.7920238733333332,0.46351013454880946,2.112063657777778,0.7920238719999999,0.6823666524961248,0.31763334750387523,0.8913940377524077,0.10860596224759228,0.6892256728773057,0.8818181827574763,,,,,,
34,abilene,topozoo/Abilene,7,1.2,robust_current_demand_lp,Optimal,0.3462352449085013,0.45353215422149046,0.7920238719999999,0.46308660144801594,2.112063657777778,0.7920238719999999,0.6808152370607055,0.31918476293929454,0.8932231464032746,0.1067768535967253,0.6878645776779184,0.8818181829843215,,,,0.79202387,2.1120637,Denver->Kansas City & Kansas City->Denver
34,abilene,topozoo/Abilene,7,1.2,moving_average,Optimal,0.1974499607988842,0.25771554272622266,0.8540772466666667,0.4989783018623016,2.27753932,0.8540772466666667,0.6830237706574331,0.31697622934256686,0.8907489409768171,0.10925105902318288,0.6888011506108246,0.8818181828769891,,,,,,
34,abilene,topozoo/Abilene,7,1.2,linear_autoregressive,Optimal,0.3741347475700219,0.45614338501419005,0.7853471893333333,0.4558071647777777,2.094259162222222,0.785347188,0.6821789496509144,0.3178210503490856,0.8898671836055508,0.11013281639444909,0.688451973555843,0.8818181828718231,,,,,,
34,abilene,topozoo/Abilene,7,1.2,lstm,Optimal,0.9925720133430206,1.092473963568775,1.1426412800000003,0.6688220109444443,3.0470434088888885,1.1426412800000003,0.6833934850788161,0.3166065149211839,0.8892685408827973,0.11073145911720274,0.6889476781615381,0.8818181827408508,,,,,,
34,abilene,topozoo/Abilene,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.9925720133430206,1.092473963568775,1.1989627680000001,0.7000953120039685,3.1972340466666664,1.1989627688888889,0.6820742571258397,0.31792574287416026,0.8902069608937456,0.10979303910625438,0.6869344593066716,0.8818181828637496,0.8116223216056824,1.7130794525146484,1.0476760931443878,1.1989628,3.1972341,Denver->Kansas City & Kansas City->Denver
