time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
23,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,6.3365736,6.336573600769043,0.9999999998786343
23,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,6.3126812,6.312681198120117,1.0000000002977947
23,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,6.2837009,6.283700942993164,0.9999999931579869
23,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,6.15486,6.154860019683838,0.9999999968019033
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Kansas City,New York,6.1852679,6.185267925262451,0.9999999959157063
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,New York,Chicago,6.1074142,6.107414245605469,0.9999999925327697
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Indianapolis,New York,5.7509551,5.750955104827881,0.999999999160508
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Kansas City,5.7120581,5.712058067321777,1.0000000057209193
23,abilene,7,1.2,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Chicago,Washington DC,4.469346,4.469346046447754,0.9999999896074832
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,6.7018914,6.7018914222717285,0.9999999966767996
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,6.646462,6.6464619636535645,1.0000000054685387
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,6.595964,6.595963954925537,1.000000006833643
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,6.5770111,6.5770111083984375,0.9999999987230617
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Seattle,6.4139533,6.4139533042907715,0.9999999993310255
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Kansas City,New York,6.4732466,6.4732465744018555,1.0000000039544523
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,New York,Chicago,6.3955693,6.395569324493408,0.9999999961702537
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Indianapolis,New York,6.0205994,6.020599365234375,1.0000000057744458
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Sunnyvale,New York,5.4138536,5.413853645324707,0.999999991628014
23,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Chicago,Washington DC,4.6644073,4.664407253265381,1.0000000100194122
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Denver,Washington DC,7.6304832,7.630483247022253,0.9999999938375785
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Chicago,Los Angeles,7.5420566,7.542056625727264,0.9999999965888264
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Kansas City,New York,7.4743039,7.474303889211906,1.0000000014433577
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Denver,Indianapolis,7.3989581,7.398958110293457,0.9999999986087963
24,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Indianapolis,Seattle,7.3727064,7.3727063545379306,1.0000000061662662
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,7.3727064,7.3727063545379306,1.0000000061662662
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Houston,7.2185821,7.218582057069865,1.00000000594717
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Seattle,Indianapolis,7.2117668,7.211766849315694,0.9999999931617737
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Houston,Seattle,7.0727202,7.072720192810645,1.000000001016491
24,abilene,7,1.2,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Chicago,6.4767592,6.476759213967323,0.9999999978434704
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Denver,Washington DC,7.6304832,7.630483247022253,0.9999999938375785
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Kansas City,New York,7.4743039,7.474303889211906,1.0000000014433577
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Indianapolis,7.3989581,7.398958110293457,0.9999999986087963
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Chicago,Houston,7.3861271,7.386127076604193,1.0000000031675338
24,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Indianapolis,Seattle,7.3727064,7.3727063545379306,1.0000000061662662
24,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,7.3727064,7.3727063545379306,1.0000000061662662
24,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Indianapolis,7.2117668,7.211766849315694,0.9999999931617737
24,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Houston,Seattle,7.0727202,7.072720192810645,1.000000001016491
24,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Seattle,Chicago,6.4767592,6.476759213967323,0.9999999978434704
24,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Washington DC,Seattle,5.7128194,5.7128193640045355,1.0000000063008232
24,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,6.5436805,6.543680491026372,1.0000000013713426
24,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,6.3310552,6.331055179670411,1.00000000321109
24,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Indianapolis,6.2305536,6.230553600600585,0.9999999999036066
24,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Indianapolis,Seattle,6.1578561,6.157856121123897,0.999999996569602
24,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,6.0268313,6.026831332848378,0.9999999945496437
24,abilene,7,1.2,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,6.1578561,6.157856121123897,0.999999996569602
24,abilene,7,1.2,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Seattle,Houston,6.0268313,6.026831332848378,0.9999999945496437
24,abilene,7,1.2,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Houston,Seattle,6.0230332,6.023033225751942,0.9999999957244231
24,abilene,7,1.2,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Seattle,Indianapolis,5.8813123,5.881312278977829,1.0000000035744014
24,abilene,7,1.2,moving_average,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Chicago,5.5378312,5.53783117056861,1.000000005314606
24,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,7.5117326,7.511732641342635,0.9999999944962584
24,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Indianapolis,Seattle,7.2970673,7.297067263738121,1.0000000049693771
24,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Kansas City,Sunnyvale,7.2060729,7.206072881731392,1.0000000025351683
24,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Denver,Indianapolis,7.2038401,7.20384006671483,1.000000004620476
24,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Seattle,7.0974762,7.097476247013818,0.999999993375981
24,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,7.2970673,7.297067263738121,1.0000000049693771
24,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Houston,Seattle,7.0974762,7.097476247013818,0.999999993375981
24,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Seattle,Houston,7.0147984,7.014798410214139,0.9999999985439155
24,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Seattle,Indianapolis,6.8458116,6.845811558271734,1.0000000060954448
