time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.3829112818122458,1.5098209881546127,0.9493799622222222,0.6831248403559259,1.3501478333333334,0.0,0.7441423150656267,0.2558576849343734,0.8445321319966129,0.155467868003387,0.7402294261551634,0.8461538475574358,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.2341800063892072,1.3556060146498747,0.992911615,0.7136126739748149,1.4070729133333333,0.0,0.7402491138883797,0.2597508861116204,0.8449690807366012,0.15503091926339885,0.7361270393175224,0.8461538476181532,,,,,,
25,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.3560693752048298,1.47165503243772,1.0503847644444446,0.756803381279037,1.48879342385,1.3833650644444446,0.7464574015179339,0.25354259848206606,0.8808660907361832,0.11913390926381683,0.74106671689789,0.8819902179045828,,,,,,
25,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.29035614212575084,0.3568349678289677,1.381726255,0.9909479704,1.9527512483333331,1.804098998,0.7461982455323859,0.2538017544676141,0.8827026831366324,0.11729731686336758,0.7416018695942349,0.883059671096926,,,,,,
25,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.70265271353227,1.840432565088,0.9493799622222222,0.6831248403559259,1.3501478333333334,1.2456965422222221,0.7441423150656267,0.2558576849343734,0.882283071006632,0.11771692899336801,0.7402294261551634,0.8827353792728355,,,,,,
25,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.5525411976857917,1.6829044924273744,0.9933325666666667,0.7139004062044444,1.4076154822222222,1.3060839251111114,0.7402526578248162,0.25974734217518375,0.8822101568380467,0.1177898431619533,0.7361282588389042,0.8822820380699956,,,,,,
26,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.1179162460624326,1.3220542139916074,1.1427962455555556,0.8227064693281482,1.6176252422222224,2.227254328888889,0.7421026848220748,0.2578973151779253,0.7924030332538146,0.20759696674618544,0.7365656843761975,0.7900416818986886,,,,,,
26,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.2877474387001547,0.5249616517503375,1.4825409583333333,1.058160899474074,2.0889240502222224,2.872850135555555,0.7420329453629925,0.25796705463700764,0.7905867405309263,0.20941325946907383,0.7405596027746234,0.7899123925175219,,,,,,
26,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.7830002400525802,1.9775627962510314,0.9493799622222222,0.6831248403559259,1.3501478333333334,1.850065702222222,0.7441423150656267,0.2558576849343734,0.7921772457318138,0.2078227542681862,0.7402294261551634,0.7894856521100614,,,,,,
26,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.6331448111537519,1.8260699674208443,0.9932142397777778,0.7138473896422223,1.407526683333333,1.9391282533333332,0.7402440173987134,0.25975598260128663,0.792182676567999,0.20781732343200104,0.7361155034351998,0.7896901166666949,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.4672835792359617,0.5509354477747461,1.2423587121666666,0.8948089660961926,1.7667003726888888,1.791544628,0.7452901953638283,0.2547098046361717,0.8275452313877749,0.17245476861222503,0.7404097014447371,0.8224210282400809,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.3893229438853116,0.4936044483359178,1.4768221949999998,1.0557643968577777,2.1119588450000006,2.1276597533333335,0.7397866449874382,0.26021335501256176,0.8284720448735473,0.1715279551264526,0.7335439863652448,0.8263894524395734,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.4534095669825111,1.5783177814560265,0.9493799622222222,0.6831248403559259,1.3501478333333334,1.3661831355555556,0.7441423150656267,0.2558576849343734,0.8272503303481774,0.1727496696518226,0.7402294261551634,0.8205128217281616,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.3059621586788044,1.424747746906188,0.9924266682222224,0.7133499385696298,1.4066053231111113,1.4299891422222224,0.7402313559842855,0.25976864401571453,0.8320940354253057,0.16790596457469426,0.7360944479139607,0.8269230779630553,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.32655652453501766,0.4106805942261214,1.3144674044444444,0.9482061551862963,1.8745219925333336,1.8778105784444445,0.7455612230122445,0.25443877698775563,0.8445501958165975,0.15544980418340254,0.7419600464774664,0.854474660246371,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.2622278758883737,0.3294452349916778,1.2983535004444446,0.9228720473333335,1.8110033656666669,1.8547907133333332,0.740040563116668,0.25995943688333206,0.8426401323395962,0.15735986766040372,0.7350523834985415,0.852819775720122,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.9721841455337746,1.0694358206678203,0.9493799622222222,0.6831248403559259,1.3501478333333334,1.3562570858333338,0.7441423150656267,0.2558576849343734,0.8441329341073196,0.15586706589268037,0.7402294261551634,0.8534921590781864,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.8372016626123323,0.9313449095316423,0.9886203604444445,0.7107435269859259,1.4016511116666666,1.4123148011666662,0.7402224512158112,0.2597775487841889,0.8441749588221356,0.15582504117786444,0.7360603403358249,0.852093782497104,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.971124373376624,1.083735484139793,1.3445646666666666,0.9689177206494813,1.9140045080000003,1.9140045080000003,0.7450526325406469,0.2549473674593531,0.7450526325406469,0.2549473674593531,0.740586872633091,0.740586872633091,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.5926817047056224,0.6872311883193533,1.2351246033333334,0.8888823137966667,1.7561363288888892,1.7561363288888892,0.741914748851233,0.25808525114876696,0.741914748851233,0.25808525114876696,0.7414462514834138,0.7414462514834138,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.40564647472637194,0.5002527591958789,0.9493799622222222,0.6831248403559259,1.3501478333333334,1.3501478333333334,0.7441423150656267,0.2558576849343734,0.7441423150656267,0.2558576849343734,0.7402294261551634,0.7402294261551634,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.3188249605757727,0.40726769385436545,0.9840669706666666,0.707592772182963,1.3956436468888889,1.3956436468888889,0.7402188613524303,0.25978113864756963,0.7402188613524303,0.25978113864756963,0.7360237947891254,0.7360237947891254,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.4694811900516807,1.599060184581929,1.3238631355555557,0.9521024591037037,1.8848424253333336,1.474514668888889,0.7409978195844349,0.2590021804155651,0.7939260261665024,0.2060739738334975,0.7375070395565608,0.7901558840541799,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.42842251652728774,0.5305481285208683,1.0148916633333334,0.7299058545888891,1.4462442633333334,1.1110342899999999,0.7474659546155106,0.2525340453844895,0.7988672976966193,0.20113270230338062,0.7449689315183136,0.7926525656092825,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.2702002517235422,0.3491278802736902,0.9493799622222222,0.6831248403559259,1.3501478333333334,1.0524971733333335,0.7441423150656267,0.2558576849343734,0.799059754237434,0.200940245762566,0.7402294261551634,0.7935392983868326,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.33593820116914686,0.42142947972170575,0.9785828933333333,0.7038119192318518,1.3884316566666663,1.0855346397777779,0.7402124697578113,0.2597875302421887,0.7952914981715297,0.20470850182847034,0.735965148236882,0.7898617576075573,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.6291842918386013,1.7707746876462378,1.2458754666666665,0.897697788795926,1.7765379311111111,2.4200095733333327,0.7457397011552871,0.2542602988447129,0.8281795261762374,0.17182047382376275,0.7417352693773621,0.8318796540823804,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.6687401655490831,0.7646696640428013,0.9679501877777776,0.6956228363482962,1.3711249733333333,1.87938004,0.7451928602133419,0.25480713978665803,0.8290935850316549,0.1709064149683451,0.7400482328873789,0.8312541246881556,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.6137522898427954,0.7053941326932034,0.9493799622222222,0.6831248403559259,1.3501478333333334,1.8500657000000003,0.7441423150656267,0.2558576849343734,0.8289312044090705,0.17106879559092952,0.7402294261551634,0.831453870556869,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.6978217534710791,0.7898361033014223,0.9731154355555556,0.7000332873940741,1.381216345,1.899812495,0.7402096210299036,0.2597903789700963,0.82895099234405,0.17104900765594994,0.7359064773696852,0.8309798486309916,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,1.4872734633992692,1.618261136392143,1.1346168891666664,0.8162572587015926,1.6156809764444444,0.0,0.7415447753843408,0.2584552246156593,0.8449390047176137,0.1550609952823862,0.7379576235589513,0.8461538470359762,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.2665419540965464,0.35037280853806574,0.7635542142222222,0.5420514363388889,1.0600721996000002,0.0,0.7411997254363819,0.25880027456361815,0.8418746612669473,0.15812533873305262,0.7363676128401154,0.8461538468853103,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.85417431502373,0.9499246225152796,0.9493799577777777,0.6831248363203704,1.3501478295555556,0.0,0.7441423172546633,0.25585768274533666,0.8422590447116484,0.15774095528835155,0.7402294273782687,0.8461538473337494,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.9261331249384036,1.023847548445001,0.9695412233333333,0.6975217388281483,1.3763927027111111,0.0,0.7402179443427386,0.2597820556572614,0.8418497562674523,0.1581502437325477,0.7358799639055675,0.8461538470611295,,,,,,
33,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.9735269120922845,1.0764817738545391,1.0046924866666664,0.7247377214525924,1.4349267695999999,0.0,0.7469902597846578,0.25300974021534217,0.8447356580750223,0.15526434192497773,0.7427189750449762,0.8461538470302853,,,,,,
33,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.23048854018127662,0.2955737091125946,0.6783647430888888,0.48956303394622225,0.9601812900000001,0.0,0.7403705762326421,0.2596294237673578,0.8426278911787797,0.15737210882122035,0.7341158183385971,0.8461538473214497,,,,,,
33,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.7802383228718341,0.8767729900865717,0.9493799533333332,0.6831248326466667,1.3501478226666668,0.0,0.7441423178931323,0.2558576821068676,0.842259045076488,0.15774095492351212,0.7402294271363646,0.8461538472315713,,,,,,
33,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.8503274720513171,0.9480284854815204,0.9690966400000001,0.6971835118792593,1.3757314656888888,0.0,0.7402251680077034,0.2597748319922966,0.8418505758235914,0.1581494241764086,0.7358858567241809,0.8461538472833336,,,,,,
34,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,moving_average,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.4089925631182998,0.48771557822564787,0.8971470533333334,0.6465389969707408,1.2811300438333333,1.288917272,0.7421379463001189,0.2578620536998811,0.8307766802339679,0.16922331976603214,0.737887456827703,0.8269230781031383,,,,,,
34,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,linear_autoregressive,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.4454682629738341,0.5395516394885993,0.6652339233333334,0.47467754261348155,0.9200336750000001,0.9668926986666668,0.7432527578072247,0.2567472421927753,0.8309320593045276,0.16906794069547235,0.73634744672289,0.8269230780859537,,,,,,
34,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,lstm,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.5747881443415773,0.6616161868962679,0.9493799533333332,0.6831248326466667,1.3501478226666668,1.3661831080000002,0.7441423178931323,0.2558576821068676,0.827250331989955,0.17274966801004507,0.7402294271363646,0.8205128216077006,,,,,,
34,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_a,transformer,tuned_a,transformer,Optimal,6,96,4,2,0.05,140,0.003,3,1,0,0.5,0.5,0.25,0.6548135647544348,0.7459026184917745,0.9731372966666666,0.6999515177185185,1.381006662,1.4016292213333335,0.7402348761896863,0.2597651238103137,0.8321413777560787,0.16785862224392126,0.7359378947992151,0.8269230780427571,,,,,,
