time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.1839622130812335,1.2883866262798949,0.9510102866666668,0.5553830974484127,2.0826216899999994,0.9510102911111111,0.6825578954197508,0.3174421045802493,0.8816231113897209,0.11837688861027904,0.6903949567311874,0.881818182995494,,,,,,
24,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0218891328764983,1.1284790003949776,0.9902749513333335,0.5821388124150794,2.6407332022222216,0.9902749519999999,0.6833149398178668,0.3166850601821331,0.8807961383234152,0.11920386167658487,0.6890061295652582,0.8816895808771945,,,,,,
25,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0612079407224435,1.179096078793137,1.0531583800000002,0.6186857500242063,2.8084223400000004,1.05315838,0.6846375733851726,0.31536242661482744,0.8811058637034048,0.11889413629659515,0.689584701511248,0.8804923247362814,,,,,,
25,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.37942360734898706,0.46302094894861046,1.2652060133333336,0.7350588304761906,3.373882702222222,1.2652060184444445,0.6811489695767211,0.31885103042327884,0.8791791757838615,0.12082082421613839,0.688966600722186,0.8798740626833061,,,,,,
25,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.4725769733144733,1.6029990276211412,0.9510102866666668,0.5553830974484127,2.0826216899999994,0.9510102895555556,0.6825578954197508,0.3174421045802493,0.8798366781404254,0.12016332185957455,0.6903949567311874,0.879810031297203,,,,,,
25,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.310497022319777,1.4422656249509103,0.9902767444444446,0.5809213757932541,2.17163432,0.9902767444444446,0.682602545597214,0.317397454402786,0.8799470368951267,0.1200529631048733,0.6905672198079532,0.8800356241695467,,,,,,
26,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.7523180251719918,1.1408229177015823,1.1743962666666667,0.6889219167182539,3.1317233777777775,2.0532456386666667,0.6844892746288218,0.3155107253711782,0.7550836931091497,0.24491630689085037,0.6894545383710887,0.7583858990276803,,,,,,
26,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.30488396523113076,0.7543353671351245,1.3371231106666666,0.7811579158571428,3.5656616244444446,2.3404006653333327,0.6812990000746798,0.3187009999253203,0.7532431525864672,0.2467568474135328,0.6892184072625694,0.7577355151631107,,,,,,
26,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.6086670772736107,1.8992080838990102,0.9510102866666668,0.5553830974484127,2.0826216899999994,1.6660973519999995,0.6825578954197508,0.3174421045802493,0.7642082251219794,0.2357917748780207,0.6903949567311874,0.767462372993157,,,,,,
26,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.44658898436751,1.7510429435102686,0.9902759986666664,0.5821395837837302,2.640735993333333,1.737306997333333,0.6833149931978373,0.31668500680216277,0.7526889116752628,0.24731108832473733,0.6890061210023513,0.7591960411625351,,,,,,
27,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.21796476619740177,0.3187510259232864,1.301316012,0.7514542117976192,3.4701760266666666,1.301316011111111,0.6827199448111554,0.3172800551888447,0.8883609755909946,0.11163902440900529,0.6890927581203943,0.8818181823153546,,,,,,
27,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.40834943698127646,0.5051917085047638,1.3398495666666668,0.7982661904063492,3.5729321777777767,1.3398495688888887,0.6835533452448558,0.3164466547551443,0.8907706554752919,0.10922934452470812,0.6873665313895106,0.8818181830249371,,,,,,
27,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.2134852430312768,1.3241271379268882,0.9510102866666668,0.5553830974484127,2.0826216899999994,0.9510102888888888,0.6825578954197508,0.3174421045802493,0.889299785098624,0.11070021490137602,0.6903949567311874,0.88181818234172,,,,,,
27,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0514153588177428,1.163934177062436,0.9902732377777778,0.5809196072365079,2.1716294266666667,0.9902732382222222,0.6826027079478949,0.3173972920521051,0.8888849437052588,0.11111505629474108,0.6905671364559502,0.8818181822953624,,,,,,
28,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.6339017595450177,0.7605389579013475,1.3391114933333335,0.771754593202381,2.9163090533333333,3.570963977777778,0.6810452214966979,0.31895477850330206,0.681410607601023,0.31858939239897704,0.6902766651324049,0.6891890429180076,,,,,,
28,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.4929000633341347,0.6012804633542619,1.2684326622222224,0.7473664910756747,3.382487095555555,3.382487095555555,0.6842684368317148,0.31573156316828516,0.6842684368317148,0.31573156316828516,0.6893988397499043,0.6893988397499043,,,,,,
28,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.737022117153634,0.8284382014859133,0.9510102866666668,0.5553830974484127,2.0826216899999994,2.5360274288888887,0.6825578954197508,0.3174421045802493,0.6830925170318839,0.31690748296811605,0.6903949567311874,0.6889025765943305,,,,,,
28,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.5772512900433642,0.6723136916308171,0.9902623293333332,0.5821316139361111,2.6406995444444443,2.6406995444444443,0.6833151919247084,0.31668480807529176,0.6833151919247084,0.31668480807529176,0.6890060438910309,0.6890060438910309,,,,,,
29,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.1606310709229621,1.2880049522102992,1.3098665200000001,0.7548241443412698,2.8540834583333337,1.3098665200000001,0.6800641896899038,0.3199358103100962,0.8314454842138211,0.16855451578617883,0.6899580259613054,0.8322193696149792,,,,,,
29,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.5373845643144376,0.6271996025063447,1.122068046666667,0.6531243819960316,2.45023122,1.122068046666667,0.6831269911714537,0.3168730088285463,0.8262906609604187,0.17370933903958125,0.6904633972232925,0.8308684276803256,,,,,,
29,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.202956218297116,0.2642902439063787,0.9510102866666668,0.5553830974484127,2.0826216899999994,0.9510102886666668,0.6825578954197508,0.3174421045802493,0.8281947774924856,0.17180522250751434,0.6903949567311874,0.8310984613707909,,,,,,
29,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.18926496592021613,0.26033674750595126,0.9902554555555557,0.5821275061710317,2.6406812066666667,0.9902554533333333,0.6833150950657667,0.31668490493423335,0.8380191644985134,0.16198083550148662,0.6890062214086953,0.8388423580690446,,,,,,
30,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.3861612011470765,1.5312563184351116,1.2109965266666667,0.7007705735476192,2.638544516666667,1.2109965244444443,0.6804688606936306,0.31953113930636945,0.9028165480784535,0.09718345192154658,0.6899589674532937,0.9000000009416317,,,,,,
30,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.49835994353063173,0.5768427664173149,0.9450282200000001,0.5572543507849207,2.06961945,0.9450282222222222,0.6830491334395592,0.3169508665604408,0.9020246520488533,0.09797534795114668,0.6904301487427218,0.9000000002605237,,,,,,
30,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.4791844963607916,0.5650291990891603,0.9510102866666668,0.5553830974484127,2.0826216899999994,0.9510102866666668,0.6825578954197508,0.3174421045802493,0.9020453942784668,0.09795460572153332,0.6903949567311874,0.900000000394928,,,,,,
30,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.6339973149841729,0.718190120894866,0.9902444422222223,0.5821208611726191,2.6406518422222223,0.9902444422222223,0.6833148587484859,0.3166851412515142,0.9015809880938226,0.09841901190617741,0.689006521118814,0.9000000010533639,,,,,,
31,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.2534177773445836,1.3727596458886568,1.0456342893333332,0.6166494016055555,2.788358102222223,1.0456342893333332,0.6833574365249407,0.3166425634750593,0.8812240603732484,0.11877593962675154,0.6888171908669735,0.8799142091418503,,,,,,
31,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.3628467499542187,0.4386811013414355,0.7996267,0.4703768874301587,2.132337848888888,0.7996267,0.6852443660745448,0.3147556339254552,0.879546927547309,0.12045307245269099,0.6890393299990603,0.8802427461803944,,,,,,
31,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.859474473822359,0.9596623855951744,0.9510102866666668,0.5553830977420635,2.082621686666666,0.9510102895555556,0.6825578949529867,0.3174421050470132,0.8798366774402795,0.12016332255972047,0.6903949570227292,0.8798100311425461,,,,,,
31,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0214031176873926,1.1199587918693181,0.9902375711111111,0.5821167135757935,2.6406335177777778,0.9902375711111111,0.6833147248725527,0.3166852751274474,0.8799486587832158,0.12005134121678415,0.6890066921214303,0.8800362220499925,,,,,,
32,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.9729203708436706,1.0865108301256883,0.9051612226666667,0.5346457415900794,2.4137632555555557,1.5835150733333332,0.6829825146871826,0.31701748531281737,0.7548563870741426,0.24514361292585737,0.6879228272168832,0.762902066078415,,,,,,
32,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.23085675293843055,0.29212641815689966,0.6775693177777778,0.3959886248432539,1.8068515111111112,1.1890276826666666,0.6838967463895268,0.31610325361047326,0.7538187190850841,0.2461812809149159,0.6891148203531093,0.7568621503254894,,,,,,
32,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0972170280612783,1.217521404886005,0.9510102844444444,0.5553831014960318,2.0826216899999994,1.6660973519999998,0.6825578940194589,0.3174421059805411,0.7642082237216875,0.23579177627831255,0.6903949572872797,0.7674623728624382,,,,,,
32,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.2591336229212606,1.378117517387739,0.9902346644444445,0.5821149004146825,2.6406257688888886,1.737227332,0.6833146186525038,0.3166853813474962,0.7526885918738851,0.24731140812611488,0.6890067456057998,0.7591962090838146,,,,,,
33,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.5193227484030605,0.6108185714615941,0.7861857444444446,0.4626003154259167,2.0964953155555555,1.3780881680000001,0.6836215161858651,0.31637848381413497,0.7543490342683377,0.2456509657316623,0.6885127971157053,0.7584068561188347,,,,,,
33,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.18818933058196713,0.24336165646331778,0.6826767480000001,0.3962927549277779,1.4979840833333333,1.1983872666666668,0.6816651031831256,0.31833489681687455,0.7636902068735255,0.2363097931264745,0.690561831355396,0.7668576265588564,,,,,,
33,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0945632907513367,1.204402922302636,0.95101032,0.5553831170198412,2.0826217499999995,1.6660973999999997,0.682557886084472,0.31744211391552807,0.7642082164868464,0.23579178351315358,0.6903949570127641,0.7674623730293066,,,,,,
33,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.2565024723234863,1.3657451248064536,0.9902403799999999,0.5821182952809523,2.640641006666667,1.7372388519999997,0.6833147399986215,0.3166852600013786,0.7526886404393778,0.2473113595606222,0.6890066099651675,0.7591963447286627,,,,,,
34,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.19453571001098366,0.2536695658259881,0.7120093488888889,0.4165710395154763,1.8986915866666667,0.7120093466666666,0.6826859785358214,0.3173140214641787,0.8911228671706704,0.10887713282932968,0.6887242732266696,0.8818181828507242,,,,,,
34,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.3207742027399209,0.40004382081354406,0.6538694088888889,0.3794662653253969,1.743651751111111,0.65386941,0.6820797002776773,0.3179202997223228,0.8902205788883291,0.109779421111671,0.6883372583352412,0.8818181827145948,,,,,,
34,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.8239268696257755,0.9153154466303853,0.9510102986666665,0.5553831070873015,2.082621723333333,0.9510103022222222,0.6825578921524033,0.3174421078475968,0.889299785098624,0.11070021490137602,0.6903949570151316,0.881818182353262,,,,,,
34,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.9859191436658086,1.0768355019783473,0.9902537319999997,0.5821262612047621,2.640676617777778,0.9902537316666666,0.6833150155558518,0.3166849844441482,0.8888851353538983,0.11111486464610168,0.6890062985552268,0.8818181829882495,,,,,,
