time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0952851394121728,1.2063470938445051,0.9527541234666665,0.5387265388916667,2.5406776555555557,0.9527541226666667,0.6770492558873277,0.3229507441126723,0.8862320640603402,0.11376793593965985,0.6908871401632929,0.8818181828990408,,,,,,
24,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.127636345569006,1.2474142667333308,0.9472696933333332,0.5334099579452382,1.911617093333333,0.9472696916666667,0.6682338817123221,0.3317661182876779,0.8865620264538698,0.11343797354613021,0.6816666048281128,0.8818181828493783,,,,,,
25,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0122496348489491,1.1263046425710073,1.0664108079999994,0.6008837881392857,2.843762151111111,1.0664108079999999,0.6760377279046048,0.32396227209539524,0.8630717363890218,0.13692826361097818,0.6912969768182918,0.8822060547024682,,,,,,
25,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.5210843615814,0.6076060700091751,1.2042411786666667,0.6810175169369047,3.2113098088888887,1.2042411800000001,0.6759001709128941,0.32409982908710583,0.8627220690436033,0.1372779309563967,0.6906142981070535,0.8815228151065733,,,,,,
25,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.4056776048269561,1.5365728075025709,0.9527541234666665,0.5387265388916667,2.5406776555555557,0.9527541228888888,0.6770492558873277,0.3229507441126723,0.8630544106812584,0.13694558931874157,0.6908871401632929,0.8817961722907496,,,,,,
25,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.4380283085314118,1.5765393936839438,0.9472706686666666,0.5334104385087302,1.9116167566666664,0.947270668,0.6682334216693948,0.33176657833060513,0.8635877096925592,0.13641229030744084,0.6816665251820336,0.8817950873278482,,,,,,
26,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.7271582899767446,1.1855382850501428,1.1894159920000003,0.6691810996845635,3.1717759777777776,1.9199011573333329,0.6752936739801291,0.324706326019871,0.7611331834362757,0.2388668165637243,0.6909572792032346,0.7636238199462755,,,,,,
26,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.3417067732258522,0.8489557789164803,1.3305513893333334,0.7516000648075396,3.5481370377777774,2.161546984,0.6763923936064861,0.3236076063935138,0.7606045913029239,0.23939540869707607,0.6906842646436866,0.7677903366758922,,,,,,
26,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.5386984366962138,1.8775080903440444,0.9527541234666665,0.5387265388916667,2.5406776555555557,1.5367413346666665,0.6770492558873277,0.3229507441126723,0.7614912759579493,0.23850872404205076,0.6908871401632929,0.7674309660124605,,,,,,
26,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.5710685488552492,1.9083574888441521,0.9472645638666666,0.533407066192857,1.9116070200000004,1.5292856160000001,0.6682337351578824,0.3317662648421177,0.7725654030565627,0.22743459694343726,0.6816666230282412,0.7749351255619976,,,,,,
27,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.22706375289214786,0.314704509450977,1.3027940740000001,0.7253261816821429,2.638412008333333,1.3027940733333334,0.666500661405694,0.3334993385943061,0.8912202468134545,0.10877975318654556,0.6829157708150824,0.8818181823854595,,,,,,
27,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.6167112989840293,0.721575662912035,1.4266988440000001,0.8154879645353175,3.8045302466666664,1.4266988444444444,0.6797664852186556,0.32023351478134443,0.8931770875984963,0.10682291240150367,0.6908953577662088,0.8818181825370479,,,,,,
27,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.1927662183147536,1.3096957388163528,0.9527541234666665,0.5387265388916667,2.5406776555555557,0.9527541244444444,0.6770492558873277,0.3229507441126723,0.8918309012615521,0.10816909873844789,0.6908871401632929,0.8818181823603864,,,,,,
27,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.2251643594348447,1.3528270374397526,0.9472560422222223,0.5334020831968254,1.9115932949999999,0.9472560433333331,0.6682342210141057,0.3317657789858943,0.8908978726979848,0.1091021273020152,0.6816667497999926,0.8818181827938966,,,,,,
28,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.6079257476864113,0.7449038527185377,1.345475168,0.7492181083330159,3.587933775555556,3.587933775555556,0.6740641645382298,0.32593583546177013,0.6740641645382298,0.32593583546177013,0.6908890487510982,0.6908890487510982,,,,,,
28,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.23902116608558613,0.32276105474282296,1.200810073333333,0.6766542388817459,2.4334827616666668,3.2021601933333335,0.668139515088435,0.33186048491156495,0.6763032673922184,0.32369673260778153,0.6815706099217033,0.690769135311026,,,,,,
28,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.7046419475325572,0.7926798259702861,0.9527541234666665,0.5387265388916667,2.5406776555555557,2.5406776555555557,0.6770492558873277,0.3229507441126723,0.6770492558873277,0.3229507441126723,0.6908871401632929,0.6908871401632929,,,,,,
28,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.7383008401877328,0.8303214530509272,0.9472327577777777,0.5333897122936507,1.9115558866666669,2.5259540199999995,0.6682352293555245,0.33176477064447546,0.6762121296017576,0.3237878703982425,0.6816670009700805,0.690886081178121,,,,,,
29,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.1017811864633291,1.2535258046319735,1.3160622709333336,0.7328373017801587,3.5094993866666666,1.3160622716666668,0.6743953422167226,0.32560465778327746,0.8558140421248894,0.14418595787511054,0.6908465827128388,0.847885111867482,,,,,,
29,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.6542510357218446,0.7500015302362422,1.16270204,0.6585803274821428,3.1005387711111116,1.16270204,0.6763380714382762,0.3236619285617239,0.8549003394904627,0.1450996605095373,0.6907814103992146,0.850150103981994,,,,,,
29,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.20318071355784909,0.26524664511622187,0.9527541234666665,0.5387265388916667,2.5406776555555557,0.9527541227999999,0.6770492558873277,0.3229507441126723,0.8552039809553759,0.1447960190446241,0.6908871401632929,0.8492488055803659,,,,,,
29,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.21790008000903358,0.28989362043012773,0.9472117422222223,0.5333781439912698,1.9115155183333337,0.9472117416666667,0.668235101473525,0.331764898526475,0.8433264308548137,0.1566735691451862,0.6816669980166837,0.8385688420876333,,,,,,
30,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.3112983085371508,1.470559666273483,1.2192761249066666,0.6810965215629364,3.251402997777778,1.2192761244444446,0.6748055036119213,0.3251944963880788,0.8886844728961462,0.1113155271038538,0.6908976544138787,0.9000000003337641,,,,,,
30,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.49495337086913277,0.59012308537859,0.9683239356000002,0.5478404434765874,1.9525710649999999,0.9683239360000001,0.6685402230741725,0.3314597769258275,0.8870138458037461,0.11298615419625399,0.6814793866812231,0.9000000005826265,,,,,,
30,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.4319185235845773,0.5289927448735532,0.9527541234666665,0.5387265388916667,2.5406776555555557,0.9527541226666667,0.6770492558873277,0.3229507441126723,0.8869603425917566,0.11303965740824339,0.6908871401632929,0.9000000004141722,,,,,,
30,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.40242082792202527,0.4916016002990857,0.9471937626666664,0.5333684406111112,1.9114805949999998,0.9471937622222223,0.6682348049778569,0.331765195022143,0.8877148159660656,0.11228518403393443,0.6816669381878775,0.9000000001208182,,,,,,
31,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.2556607409109135,1.3721433769515585,1.0587666666666666,0.6008183833634921,2.823377773333334,1.0587666688888888,0.6777574278014027,0.32224257219859737,0.8636724166895023,0.13632758331049763,0.69089982376342,0.8818088889938265,,,,,,
31,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.27038741828027096,0.3507898662596838,0.7804678114666666,0.43791376752182537,2.081247495555556,0.7804678119999999,0.6756633830820654,0.3243366169179346,0.860665776868113,0.13933422313188704,0.6906116532247852,0.8815201645926246,,,,,,
31,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.8621613612302671,0.9616416253412785,0.9527541234666665,0.5387265388916667,2.5406776555555557,0.9527541228888888,0.6770492558873277,0.3229507441126723,0.8630544106812584,0.13694558931874157,0.6908871401632929,0.8817961722907496,,,,,,
31,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.8295130007966097,0.9204286572492523,0.9471831514666667,0.5333628809194445,1.91146023,0.9471831515555557,0.6682346012062684,0.3317653987937316,0.8635902712649155,0.1364097287350845,0.6816669052741018,0.8817951004451903,,,,,,
32,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.9162282080579999,1.0172087943771326,0.913993212,0.5188981353050001,2.437315228888888,1.4839574813333336,0.6773923421818171,0.32260765781818296,0.760277335634413,0.23972266436558703,0.6911771957998113,0.7640837993714638,,,,,,
32,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.20635048495816982,0.2860973215087515,0.6967069072,0.3900848754194444,1.857885084444444,1.129690816,0.6758914874643209,0.3241085125356791,0.7596603012438583,0.24033969875614164,0.6908746529239468,0.7669819726101353,,,,,,
32,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0364607252340101,1.1477676581509422,0.9527541249333332,0.5387265391718253,2.5406776600000005,1.5367413373333332,0.6770492556184702,0.32295074438152976,0.7614912757135334,0.23850872428646658,0.6908871401816272,0.7674309655059065,,,,,,
32,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.003799415321825,1.107190556011596,0.9471793822222221,0.5333609391511905,1.9114532,1.5291625599999998,0.6682346662663883,0.33176533373361167,0.7725640932184895,0.22743590678151046,0.681666906922355,0.7749331986299015,,,,,,
33,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.4710392992801372,0.5692465146553845,0.791731541,0.45043808735773816,2.1112841088888885,1.287595305333333,0.676672209451788,0.323327790548212,0.7604036898534459,0.2395963101465541,0.6909072577729157,0.76489352090407,,,,,,
33,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.32444261296827065,0.40984357510570496,0.5870030053333334,0.3306374721416666,1.5653413422222218,0.954513796,0.6772365374903014,0.3227634625096985,0.758428413906053,0.2415715860939471,0.6908865687725073,0.7668694193235721,,,,,,
33,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,1.0208177235456508,1.1354395089327018,0.9527541249333332,0.5387265388742064,2.5406776600000005,1.5367413373333332,0.6770492556184702,0.32295074438152976,0.7614912757135334,0.23850872428646658,0.6908871401816272,0.7674309655059065,,,,,,
33,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.9882026018145625,1.0960922882545903,0.9471921525333332,0.533367972440873,1.911477971666667,1.5291823773333335,0.6682348576818978,0.3317651423181021,0.7725641687527867,0.22743583124721334,0.681666918902648,0.7749331197955714,,,,,,
34,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,moving_average,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.2269014278077991,0.29100836179607814,0.7135690622222223,0.40547863605476187,1.9028508266666668,0.7135690622222222,0.6768787010951325,0.3231212989048675,0.8914288418792032,0.10857115812079686,0.690765343588743,0.8818181840374011,,,,,,
34,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,linear_autoregressive,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.3279909210303328,0.4078249278446265,0.6716680444444445,0.37547656092373805,1.7911147844444444,0.6716680466666667,0.6747251950044943,0.3252748049955056,0.8908651885924938,0.10913481140750625,0.6909090723863655,0.8818181835164841,,,,,,
34,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,lstm,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.7566211821465092,0.848161953617267,0.9527541249333332,0.5387265388742064,2.5406776600000005,0.9527541266666668,0.6770492556184702,0.32295074438152976,0.8918309012615521,0.10816909873844789,0.6908871401816272,0.8818181823603864,,,,,,
34,abilene,topozoo/Abilene,11,1.0,ml_only,transformer:base,transformer,base,transformer,Optimal,4,64,4,2,0.1,100,0.008,3,1,0,0.5,0.5,0.25,0.7238800539108726,0.814318018823794,0.9472183997333333,0.533382195925,1.9115287766666664,0.9472184000000002,0.6682352051763594,0.3317647948236407,0.8908974730883122,0.10910252691168768,0.6816669700539083,0.881818182644479,,,,,,
