time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
25,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.6179728828088615,0.7070677191951013,1.4458007877333332,0.8180967517722222,3.855468764444445,1.445800786666667,0.6760760200069974,0.32392397999300254,0.8626676777291145,0.13733232227088552,0.690670586332871,0.8815791922262535,,,,,,
25,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,1.8863033661166597,2.0624928843716646,1.0905260252,0.6146048983984127,2.2068810400000003,1.0905260271111112,0.668789599807378,0.33121040019262193,0.8630616852199553,0.1369383147800446,0.6817940048946166,0.8818051175545638,,,,,,
25,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.8863033661166597,2.0624928843716646,1.1429328933333334,0.6406764155912699,3.047821046666667,1.142932895777778,0.6711041816974458,0.32889581830255415,0.8693886384567938,0.1306113615432062,0.6905426605822557,0.8905419570959457,0.7043240070343018,1.6701056957244873,1.045611946089414,1.1429329,3.0478211,Denver->Kansas City & Kansas City->Denver
25,abilene,topozoo/Abilene,11,1.2,transformer,Optimal,1.1497928528740486,1.2749131973623085,1.3060204333333334,0.7331279119605952,3.482721144444445,1.3060204333333332,0.6761586876284824,0.3238413123715176,0.8633679145756612,0.1366320854243388,0.6909060337850874,0.8818151147256538,,,,,,
26,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.4076288127858121,1.0597749890461428,1.6202130734666669,0.9153223456424603,4.320568193333333,2.6253579359999994,0.6746952034143945,0.3253047965856055,0.7617133509736238,0.2382866490263761,0.6907645541663495,0.7659850092864506,,,,,,
26,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.4076288127858121,1.0597749890461428,1.6202130733333333,0.9105465732103175,4.320568193333333,2.6253579359999994,0.6692409891547313,0.3307590108452687,0.7526813010213022,0.24731869897869788,0.6901575615584877,0.7545454555177106,,,,1.6202131,4.3205682,Denver->Kansas City & Kansas City->Denver
26,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,1.568218949617115,1.9971772459753983,1.2221056042666665,0.6912668725067459,3.258948275555555,1.977099117333333,0.6763208250997986,0.3236791749002014,0.7612533682469065,0.2387466317530935,0.6908776222741516,0.7636297890020464,,,,,,
26,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.3705876406017913,0.9820381969604498,1.5969456893333331,0.9019566391269841,4.258521835555555,2.592827154666667,0.6763446151190756,0.3236553848809243,0.760697078524317,0.23930292147568305,0.690721534636588,0.7674651915647097,,,,,,
26,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,2.0475772979804625,2.426622407781438,1.0905260252,0.6146048983984127,2.2068810400000003,1.7655048320000004,0.668789599807378,0.33121040019262193,0.7715786870862322,0.22842131291376774,0.6817940048946166,0.7736464081099786,,,,,,
26,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,2.0475772979804625,2.426622407781438,1.1429328933333334,0.6406764155912699,3.047821046666667,1.8505087386666665,0.6711041816974458,0.32889581830255415,0.7612986648647655,0.23870133513523442,0.6905426605822557,0.763636365200356,0.7043240070343018,1.6701056957244873,1.045611946089414,1.1429329,3.0478211,Denver->Kansas City & Kansas City->Denver
26,abilene,topozoo/Abilene,11,1.2,transformer,Optimal,1.3020399952696695,1.6862962525771799,1.3104548666666667,0.7347548884492461,3.494546311111111,2.1221231866666668,0.6759669329708051,0.32403306702919493,0.7599067330411534,0.24009326695884659,0.6908943696936222,0.7637043370983095,,,,,,
27,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.49366602127131753,1.1318641379649066,1.7561197040000003,0.9492719993222222,3.567956793333333,1.7561197026666666,0.6616635581487963,0.3383364418512037,0.8890508558752656,0.11094914412473447,0.683631861531384,0.8818181826825641,,,,,,
27,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.49366602127131753,1.1318641379649066,1.7561197053333335,0.9441530144404762,3.567956793333333,1.7561197026666666,0.6613263511643852,0.3386736488356147,0.8833997945455685,0.11660020545443159,0.6895674872032604,0.8818181826299353,,,,1.7561197,4.6829859,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
27,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,0.8833260864262557,0.9911070438489961,1.3080484816,0.7346922712876985,3.4881292800000003,1.308048482222222,0.6750065041361665,0.32499349586383347,0.8915107820085286,0.10848921799147133,0.6908811374630383,0.8818181822091704,,,,,,
27,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.7269524264820706,0.8346120082485458,1.7108736998666665,0.9764129429390874,3.452160161666666,1.7108737,0.6733877371369255,0.32661226286307454,0.8929894521644827,0.10701054783551739,0.6818603792382634,0.881818182512947,,,,,,
27,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,1.626757340722789,1.7863724692564977,1.0905260252,0.6146048983984127,2.2068810400000003,1.0905260266666668,0.668789599807378,0.33121040019262193,0.8914236835499407,0.10857631645005923,0.6817940048946166,0.8818181825297314,,,,,,
27,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.626757340722789,1.7863724692564977,1.1429328933333334,0.6406764155912699,3.047821046666667,1.1429328955555558,0.6711041816974458,0.32889581830255415,0.8855741576270286,0.11442584237297139,0.6905426605822557,0.8818181827952783,0.7043240070343018,1.6701056957244873,1.045611946089414,1.1429329,3.0478211,Denver->Kansas City & Kansas City->Denver
27,abilene,topozoo/Abilene,11,1.2,transformer,Optimal,1.1441355724334283,1.2686731326205818,1.2307380844444442,0.6920030907027777,3.2819682244444457,1.2307380853333334,0.6764479836112218,0.3235520163887781,0.8921595173458122,0.10784048265418773,0.6909059614442125,0.8818181825072967,,,,,,
28,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.5990325218553353,0.724571046981648,1.55650586,0.8734637084734127,4.150682291111111,4.150682291111111,0.6763858654752951,0.32361413452470483,0.6763858654752951,0.32361413452470483,0.6908523354897517,0.6908523354897517,,,,,,
28,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.5990325218553353,0.724571046981648,1.5565058622222219,0.8690666235436507,4.150682291111111,4.150682291111111,0.6704671373564304,0.3295328626435696,0.6704671373564304,0.3295328626435696,0.6903269909085656,0.6903269909085656,,,,1.5565059,4.1506823,Denver->Kansas City & Kansas City->Denver
28,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,0.20159722797163174,0.2748709540731766,1.3794761022222224,0.7731262293357142,3.678602935555556,3.678602935555556,0.6813630540138083,0.3186369459861917,0.6813630540138083,0.3186369459861917,0.6996234426103298,0.6996234426103298,,,,,,
28,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.25646315969295225,0.3457479921752905,1.439786592133333,0.8130590068500002,3.839430911111111,3.839430911111111,0.676296905507617,0.323703094492383,0.676296905507617,0.323703094492383,0.6907865569615074,0.6907865569615074,,,,,,
28,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,1.04224037812873,1.1545894682189057,1.0905260252,0.6146048983984127,2.2068810400000003,2.908069395555555,0.668789599807378,0.33121040019262193,0.6762640817953176,0.3237359182046824,0.6817940048946166,0.690896062972524,,,,,,
28,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.04224037812873,1.1545894682189057,1.1429328933333334,0.6406764155912699,3.047821046666667,3.047821046666667,0.6711041816974458,0.32889581830255415,0.6711041816974458,0.32889581830255415,0.6905426605822557,0.6905426605822557,0.7043240070343018,1.6701056957244873,1.045611946089414,1.1429329,3.0478211,Denver->Kansas City & Kansas City->Denver
28,abilene,topozoo/Abilene,11,1.2,transformer,Optimal,0.5585005709065815,0.6432763964139459,1.244049724,0.6965367618892858,3.317465926666667,3.317465926666667,0.675546569988206,0.324453430011794,0.675546569988206,0.324453430011794,0.6909007629479734,0.6909007629479734,,,,,,
29,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.7312716725490079,0.8504170164246929,1.3795391516,0.7788130151916667,3.678771068888889,1.3795391506666665,0.6775176479572421,0.3224823520427578,0.8538561080564837,0.14614389194351632,0.69087456902135,0.8504052651892527,,,,,,
29,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.7312716725490079,0.8504170164246929,1.3795391506666668,0.7746479415079366,3.678771068888889,1.3795391506666665,0.6721489903862923,0.32785100961370767,0.8539650394902,0.14603496050979997,0.6904192845946387,0.8454545466472477,,,,1.3795391,3.6787711,Denver->Kansas City & Kansas City->Denver
29,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,0.8330637500441077,0.9529375399463429,1.4281680555555558,0.8003919440829445,3.8084481466666658,1.4281680550000002,0.6752649558689973,0.32473504413100274,0.8539224739870351,0.14607752601296486,0.6908943557590812,0.8454545333972302,,,,,,
29,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.7790181292937358,0.8810606505063917,1.3955997826666666,0.7902411332420636,3.7215994133333337,1.3955997816666665,0.676344735690541,0.32365526430945896,0.8549231036232237,0.1450768963767764,0.6907966474298207,0.8497201159754897,,,,,,
29,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,0.3573169186782516,0.434600034383861,1.0905260252,0.6146048983984127,2.2068810400000003,1.090526025,0.668789599807378,0.33121040019262193,0.8435058185083346,0.15649418149166539,0.6817940048946166,0.8372827523542787,,,,,,
29,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.3573169186782516,0.434600034383861,1.1429328933333334,0.6406764155912699,3.047821046666667,1.1429328966666668,0.6711041816974458,0.32889581830255415,0.8589226257545851,0.14107737424541483,0.6905426605822557,0.8454545465089915,0.7043240070343018,1.6701056957244873,1.045611946089414,1.1429329,3.0478211,Denver->Kansas City & Kansas City->Denver
29,abilene,topozoo/Abilene,11,1.2,transformer,Optimal,0.26877869264645565,0.344323873803422,1.1376612293333335,0.6387702931112234,3.0337632733333333,1.1376612277333333,0.6753952576524125,0.32460474234758746,0.8540001996567023,0.1459998003432977,0.6908962152885556,0.8454545463475569,,,,,,
30,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.6487879839008664,0.7640612115294488,1.1596930693333336,0.6667203764277776,3.092514844444444,1.1596930672,0.6763203546583939,0.323679645341606,0.8864224847272529,0.1135775152727471,0.6915234673769263,0.9000000006639879,,,,,,
30,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.6487879839008664,0.7640612115294488,1.1596930672,0.6630046154595238,3.092514844444444,1.1596930672,0.6708817729104501,0.32911822708954996,0.8924702852494546,0.1075297147505453,0.6907361041257283,0.9000000005486346,,,,1.1596931,3.0925148,Denver->Kansas City & Kansas City->Denver
30,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,1.5370831589449017,1.7013852156538054,1.4440871194933333,0.8102645603565078,3.8508989822222217,1.4440871186666668,0.6751929802626624,0.3248070197373377,0.8890813134681526,0.11091868653184736,0.6909030066083128,0.9000000004694626,,,,,,
30,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.5943836199904712,0.6950410683157204,1.1626350266666665,0.6577620751325396,2.3458191116666662,1.1626350266666665,0.668625290940432,0.33137470905956806,0.8871037015038862,0.11289629849611384,0.6815348593012363,0.9000000000925801,,,,,,
30,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,0.3338464507228259,0.4236255378411127,1.0905260252,0.6146048983984127,2.2068810400000003,1.0905260244444444,0.668789599807378,0.33121040019262193,0.8879844074791617,0.11201559252083837,0.6817940048946166,0.9000000002045937,,,,,,
30,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.3338464507228259,0.4236255378411127,1.1429328933333334,0.6406764155912699,3.047821046666667,1.1429328933333334,0.6711041816974458,0.32889581830255415,0.8936941103325443,0.10630588966745574,0.6905426605822557,0.9000000001532276,0.7043240070343018,1.6701056957244873,1.045611946089414,1.1429329,3.0478211,Denver->Kansas City & Kansas City->Denver
30,abilene,topozoo/Abilene,11,1.2,transformer,Optimal,0.1941985502870756,0.2548710245562036,1.0125240390666665,0.5698214192777777,2.0503829433333336,1.0125240377777778,0.6669293847657131,0.3330706152342869,0.8876246769370999,0.11237532306290021,0.6817719000883652,0.9000000008222871,,,,,,
31,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.5323469620680646,0.6385641072366851,0.985163057777778,0.564267831618254,2.6271014822222223,0.9851630600000002,0.6812062806286078,0.3187937193713922,0.8673526195040331,0.13264738049596697,0.6908943023558878,0.8818033515722672,,,,,,
31,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.5323469620680646,0.6385641072366851,0.985163057777778,0.5607909535952381,2.6271014822222223,0.9851630600000002,0.6742326837342897,0.3257673162657102,0.8725797183478082,0.1274202816521918,0.6907622072337659,0.890761869555671,,,,0.98516306,2.6271015,Denver->Kansas City & Kansas City->Denver
31,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,1.9696133711465489,2.139602705083848,1.4165849044444445,0.7951170132759524,2.8681453116666664,1.4165849044444445,0.667892166452181,0.33210783354781903,0.8620343153767108,0.13796568462328923,0.6818157610411205,0.8818040397835594,,,,,,
31,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.29813124065002244,0.3878959731621773,0.9366106533333334,0.5256932990333334,2.4976284066666667,0.9366106566666667,0.6756422563511362,0.32435774364886377,0.860729809535951,0.13927019046404907,0.6906627800207896,0.8815713729437106,,,,,,
31,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,0.8352408664437097,0.9281828069502686,1.0905260252,0.6146048983984127,2.2068810400000003,1.0905260271111112,0.668789599807378,0.33121040019262193,0.8630616852199553,0.1369383147800446,0.6817940048946166,0.8818051175545638,,,,,,
31,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.8352408664437097,0.9281828069502686,1.1429328933333334,0.6406764155912699,3.047821046666667,1.142932895777778,0.6711041816974458,0.32889581830255415,0.8693886384567938,0.1306113615432062,0.6905426605822557,0.8905419570959457,0.7043240070343018,1.6701056957244873,1.045611946089414,1.1429329,3.0478211,Denver->Kansas City & Kansas City->Denver
31,abilene,topozoo/Abilene,11,1.2,transformer,Optimal,0.27591453054581916,0.36607149889977697,0.9213655288000001,0.520104849015873,2.4569747399999997,0.9213655306666665,0.6745825945540773,0.3254174054459228,0.8608450818284997,0.13915491817150027,0.6908357192492671,0.8817446337849476,,,,,,
32,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.3167515044416713,0.41012972367691425,0.8631936293333333,0.48096642875952383,2.3018496755555558,1.3856714520000002,0.6738070784599033,0.32619292154009677,0.7638969651398546,0.23610303486014536,0.6923973394702929,0.7658325978652138,,,,,,
32,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.3167515044416713,0.41012972367691425,0.863193628888889,0.478417557465873,2.3018496755555558,1.3856714520000002,0.6669659199029383,0.3330340800970617,0.7558949809664727,0.24410501903352735,0.6906702678107913,0.7545454570005363,,,,0.86319363,2.3018497,Denver->Kansas City & Kansas City->Denver
32,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,1.958221603834119,2.1331619864420803,1.3551243977777778,0.7610400975660714,3.6136650533333325,2.1937277319999997,0.6755002066403473,0.3244997933596527,0.7608838786192578,0.23911612138074223,0.690900650012662,0.7637760492704222,,,,,,
32,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.2180264826304743,0.3037046171909988,0.8364894131999999,0.46838515375,2.2306384288888896,1.3559634493333335,0.6757387316652002,0.32426126833479985,0.7598249351237162,0.2401750648762838,0.6908697906649653,0.7668020560613911,,,,,,
32,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,1.0474403581776794,1.1542493454241518,1.0905260252,0.6146048983984127,2.2068810400000003,1.7655048320000004,0.668789599807378,0.33121040019262193,0.7715786870862322,0.22842131291376774,0.6817940048946166,0.7736464081099786,,,,,,
32,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.0474403581776794,1.1542493454241518,1.1429328933333334,0.6406764155912699,3.047821046666667,1.8505087386666665,0.6711041816974458,0.32889581830255415,0.7612986648647655,0.23870133513523442,0.6905426605822557,0.763636365200356,0.7043240070343018,1.6701056957244873,1.045611946089414,1.1429329,3.0478211,Denver->Kansas City & Kansas City->Denver
32,abilene,topozoo/Abilene,11,1.2,transformer,Optimal,0.30206569565350866,0.39754473249594274,0.8709905933333335,0.49138842909603175,2.3226415800000004,1.4147137586666667,0.6738883341921333,0.32611166580786666,0.7599492772202077,0.24005072277979225,0.6908146421782889,0.765845458870973,,,,,,
33,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.26743999831713805,0.35267130975107674,0.7928848466666666,0.4493444477468254,2.1143595822222228,1.2795779226666668,0.6791841892953014,0.32081581070469856,0.7602618946644849,0.23973810533551504,0.6968270599643933,0.7703748232423578,,,,,,
33,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.26743999831713805,0.35267130975107674,0.7928848445333334,0.4467903319714286,2.1143595822222228,1.2795779226666668,0.6703585680006785,0.32964143199932144,0.7613137308276188,0.23868626917238117,0.6905049530470353,0.763636364834455,,,,0.79288484,2.1143596,Denver->Kansas City & Kansas City->Denver
33,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,1.6143472777243189,1.7700224327129501,1.2641640469333333,0.7100376811011905,3.3711041222222233,2.0467175959999997,0.6753486678468485,0.3246513321531515,0.7612941532115981,0.2387058467884019,0.6908766700580314,0.7656115245942446,,,,,,
33,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.37016629314597205,0.4603052791467163,0.7046077377777779,0.3970373259396825,1.8789539666666666,1.1449129266666667,0.6770575499519934,0.32294245004800665,0.7588895282535931,0.24111047174640696,0.6908822214982947,0.7666596911943002,,,,,,
33,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,1.0239323766687647,1.131757788206454,1.0905260272,0.6146048987638889,2.2068810433333335,1.7655048346666669,0.6687895994862545,0.33121040051374545,0.7715786868721499,0.22842131312785008,0.6817940048532857,0.7736464088100191,,,,,,
33,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.0239323766687647,1.131757788206454,1.1429328955555553,0.6406764161904761,3.0478210533333336,1.8505087426666667,0.6711041816532517,0.3288958183467483,0.7612986643670562,0.23870133563294385,0.690542660522785,0.7636363651216503,0.7043240070343018,1.6701056957244873,1.0456119465998261,1.1429329,3.0478211,Denver->Kansas City & Kansas City->Denver
33,abilene,topozoo/Abilene,11,1.2,transformer,Optimal,0.3009766481138844,0.4062999711792548,0.8818419222222221,0.49763197214047616,2.351578453333334,1.430829864,0.6737829929250279,0.3262170070749721,0.7601717659731168,0.23982823402688333,0.6907836788774879,0.7666204304422802,,,,,,
