time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
22,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Atlanta,Seattle,3.5097422,3.509742199277019,1.0000000002059926
22,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,1,Kansas City,Los Angeles,4.2558367,4.2558366622943185,1.0000000088597576
22,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,2,Houston,Seattle,3.6686407,3.668640659845244,1.0000000109454046
22,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,3,Kansas City,Atlanta,3.4318509,3.4318508625792536,1.0000000109039549
22,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,4,Houston,Denver,3.4110244,3.4110244170749144,0.9999999949941976
22,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Indianapolis,Houston,3.2208205,3.2208204949999386,1.0000000015524184
22,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Atlanta,Sunnyvale,4.2589209,4.258920866360732,1.0000000078985425
22,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,4.238657,4.2386569545961565,1.0000000107118467
22,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Chicago,Sunnyvale,4.2024933,4.202493291620576,1.0000000019939173
22,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Seattle,New York,4.156802,4.156801986295356,1.00000000329692
22,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Washington DC,Denver,4.0502469,4.050246909927091,0.999999997549016
22,abilene,11,0.8,moving_average,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,1,Kansas City,Los Angeles,4.2425775,4.242577526896701,0.9999999936602925
22,abilene,11,0.8,moving_average,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,2,Washington DC,Denver,4.0502469,4.050246909927091,0.999999997549016
22,abilene,11,0.8,moving_average,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,3,Houston,Seattle,4.0316183,4.031618274756578,1.000000006261362
22,abilene,11,0.8,moving_average,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,4,Houston,Denver,3.7761324,3.7761323679006935,1.0000000085005776
22,abilene,11,0.8,moving_average,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Denver,Atlanta,3.6575328,3.6575327637534234,1.0000000099101167
22,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Indianapolis,Seattle,3.5286003,3.5286002663929468,1.0000000095241883
22,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,3.4941248,3.494124848289067,0.999999986179925
22,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Atlanta,Sunnyvale,3.4501923,3.450192260223193,1.0000000115288668
22,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Kansas City,New York,3.3564392,3.3564392356419925,0.9999999893810106
22,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Seattle,New York,3.3554386,3.3554385882369613,1.0000000035056635
22,abilene,11,0.8,linear_autoregressive,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,1,Washington DC,Denver,3.6198286,3.6198286277666747,0.9999999923292847
22,abilene,11,0.8,linear_autoregressive,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,2,Kansas City,Los Angeles,3.3218983,3.32189827820777,1.0000000065601737
22,abilene,11,0.8,linear_autoregressive,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,3,Houston,Seattle,3.2055012,3.205501227648903,0.9999999913745461
22,abilene,11,0.8,linear_autoregressive,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,4,Houston,Kansas City,3.012726,3.0127259944695592,1.0000000018356932
22,abilene,11,0.8,linear_autoregressive,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Houston,Denver,2.7098444,2.7098443862094963,1.000000005089039
22,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Chicago,Sunnyvale,3.9206331,3.92063307762146,1.0000000057078893
22,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,3.7999716,3.799971580505371,1.0000000051302038
22,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Washington DC,3.7959638,3.795963764190674,1.0000000094335268
22,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Atlanta,Sunnyvale,3.7777464,3.7777464389801025,0.9999999896816519
22,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,New York,3.7586796,3.7586796283721924,0.9999999924515534
22,abilene,11,0.8,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,1,Kansas City,Los Angeles,3.7451587,3.7451586723327637,1.000000007387467
22,abilene,11,0.8,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,2,Washington DC,Denver,3.6080525,3.6080524921417236,1.000000002177983
22,abilene,11,0.8,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,3,Houston,Seattle,3.5996859,3.5996859073638916,0.9999999979542961
22,abilene,11,0.8,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,4,Denver,Atlanta,3.2962205,3.296220541000366,0.9999999875614007
22,abilene,11,0.8,lstm,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Houston,Denver,3.2878773,3.287877321243286,0.9999999935389055
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Chicago,Sunnyvale,4.1900387,4.190038681030273,1.0000000045273392
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,3.969049,3.9690489768981934,1.0000000058204892
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Washington DC,3.9434683,3.9434683322906494,0.9999999918116119
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Seattle,New York,3.9012432,3.901243209838867,0.9999999974780175
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Sunnyvale,New York,3.843209,3.8432090282440186,0.9999999926509283
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,1,Denver,Washington DC,3.9434683,3.9434683322906494,0.9999999918116119
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,2,Kansas City,Los Angeles,3.9035807,3.903580665588379,1.000000008815399
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,3,Houston,Seattle,3.7601428,3.7601428031921387,0.9999999991510592
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,4,Kansas City,Atlanta,3.4489076,3.4489076137542725,0.9999999960119916
22,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Houston,Denver,3.4179783,3.417978286743164,1.0000000038785606
22,abilene,11,0.8,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Kansas City,Sunnyvale,4.206089,4.206089019775391,0.99999999529839
22,abilene,11,0.8,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Washington DC,3.9579737,3.9579737186431885,0.999999995289714
22,abilene,11,0.8,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Atlanta,Sunnyvale,3.9454181,3.945418119430542,0.9999999950751628
22,abilene,11,0.8,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Seattle,New York,3.9387891,3.938789129257202,0.9999999925720314
22,abilene,11,0.8,transformer,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Indianapolis,Seattle,3.8298786,3.829878568649292,1.000000008185823
22,abilene,11,0.8,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,1,Kansas City,Los Angeles,3.8253019,3.8253018856048584,1.0000000037631387
22,abilene,11,0.8,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,2,Washington DC,Denver,3.7193844,3.7193844318389893,0.9999999914397154
22,abilene,11,0.8,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,3,Houston,Seattle,3.6428902,3.642890214920044,0.9999999959043389
22,abilene,11,0.8,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,4,Denver,Atlanta,3.3692343,3.369234323501587,0.9999999930246505
22,abilene,11,0.8,transformer,random_failure_fixed,Kansas City -> Houston & Houston -> Kansas City,5,Houston,Kansas City,3.3042474,3.3042473793029785,1.0000000062637626
23,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Chicago,Sunnyvale,4.503335,4.503335038954127,0.9999999913499381
23,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Indianapolis,Seattle,4.4329286,4.43292855930133,1.0000000091809895
23,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Washington DC,4.4155413,4.4155412631117805,1.0000000083541785
23,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Houston,Seattle,4.3767567,4.376756739417524,0.9999999909938965
23,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Kansas City,Sunnyvale,4.3500128,4.3500127843335195,1.0000000036014791
23,abilene,11,0.8,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Kansas City,New York,4.1531296,4.153129634591999,0.9999999916708597
23,abilene,11,0.8,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Seattle,New York,3.8461893,3.8461892939603177,1.0000000015703028
23,abilene,11,0.8,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,New York,Chicago,3.3495267,3.3495266794427963,1.000000006137346
23,abilene,11,0.8,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Chicago,New York,3.1138716,3.113871606271856,0.9999999979858335
23,abilene,11,0.8,current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Washington DC,Chicago,2.8076259,2.8076259392204275,0.9999999860307505
23,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Sunnyvale,New York,4.5631904,4.563190437430498,0.9999999917972966
23,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Chicago,Sunnyvale,4.503335,4.503335038954127,0.9999999913499381
23,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Indianapolis,Seattle,4.4329286,4.43292855930133,1.0000000091809895
23,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Atlanta,Seattle,4.268847,4.268846959327592,1.0000000095277268
23,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Sunnyvale,Indianapolis,4.1626493,4.162649283534339,1.0000000039555725
23,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Sunnyvale,New York,4.5631904,4.563190437430498,0.9999999917972966
23,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,4.1531296,4.153129634591999,0.9999999916708597
23,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Seattle,New York,3.8461893,3.8461892939603177,1.0000000015703028
23,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Chicago,3.3495267,3.3495266794427963,1.000000006137346
23,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,Chicago,New York,3.1138716,3.113871606271856,0.9999999979858335
23,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Chicago,Sunnyvale,4.2328352,4.232835185788797,1.0000000033573722
23,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Atlanta,Sunnyvale,4.2139123,4.213912283392837,1.000000003941032
23,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Kansas City,Sunnyvale,4.1541679,4.154167949313149,0.9999999881292355
23,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Seattle,New York,4.0587691,4.0587691068844975,0.9999999983037967
23,abilene,11,0.8,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Seattle,4.0303086,4.030308578345272,1.00000000537297
23,abilene,11,0.8,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Seattle,New York,4.0587691,4.0587691068844975,0.9999999983037967
23,abilene,11,0.8,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,4.0332267,4.033226740239291,0.9999999900230526
23,abilene,11,0.8,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Washington DC,Chicago,3.1199268,3.119926777981913,1.0000000070572448
23,abilene,11,0.8,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Chicago,New York,2.983734,2.9837340483083725,0.9999999838094241
23,abilene,11,0.8,moving_average,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,New York,Chicago,2.9356593,2.935659305263684,0.9999999982069842
23,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Chicago,Sunnyvale,4.6756948,4.675694849167801,0.9999999894843862
23,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,4.3299685,4.329968510272152,0.9999999976276612
23,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Seattle,New York,4.2446663,4.244666348303535,0.9999999886201808
23,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Atlanta,Sunnyvale,4.2364912,4.236491198963966,1.00000000024455
23,abilene,11,0.8,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Indianapolis,Seattle,4.1332653,4.133265341258896,0.9999999900178447
23,abilene,11,0.8,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Seattle,New York,4.2446663,4.244666348303535,0.9999999886201808
23,abilene,11,0.8,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,4.0454978,4.0454978467818465,0.9999999884360717
23,abilene,11,0.8,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Chicago,New York,3.3051778,3.3051778491007755,0.9999999851442865
23,abilene,11,0.8,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Chicago,3.1430555,3.1430554951978995,1.0000000015278447
23,abilene,11,0.8,linear_autoregressive,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,New York,Indianapolis,3.0146283,3.0146283253955626,0.9999999915758894
23,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Chicago,Sunnyvale,4.0374851,4.037485122680664,0.9999999943824772
23,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,3.9599328,3.959932804107666,0.999999998962693
23,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Atlanta,Sunnyvale,3.9522655,3.952265501022339,0.9999999997413285
23,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Seattle,New York,3.8846462,3.88464617729187,1.0000000058456109
23,abilene,11,0.8,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Denver,Washington DC,3.8822691,3.8822691440582275,0.9999999886514237
23,abilene,11,0.8,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Seattle,New York,3.8846462,3.88464617729187,1.0000000058456109
23,abilene,11,0.8,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,3.7556314,3.755631446838379,0.9999999875284943
23,abilene,11,0.8,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Washington DC,Chicago,2.8841174,2.884117364883423,1.000000012175849
23,abilene,11,0.8,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,New York,Chicago,2.8686416,2.8686416149139404,0.9999999948010444
23,abilene,11,0.8,lstm,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,New York,Indianapolis,2.8238871,2.8238871097564697,0.9999999965450213
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Chicago,Sunnyvale,4.3068905,4.306890487670898,1.0000000028626457
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Kansas City,Sunnyvale,4.1290102,4.129010200500488,0.9999999998787873
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Washington DC,4.0297737,4.029773712158203,0.9999999969829066
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Seattle,New York,4.0272098,4.027209758758545,1.0000000102407018
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Indianapolis,Seattle,3.9879405,3.987940549850464,0.9999999874996973
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Seattle,New York,4.0272098,4.027209758758545,1.0000000102407018
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Sunnyvale,New York,3.9664536,3.9664535522460938,1.0000000120394468
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,Kansas City,New York,3.9190395,3.919039487838745,1.0000000031031213
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Washington DC,Chicago,2.9948044,2.9948043823242188,1.0000000059021488
23,abilene,11,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,New York,Chicago,2.9750967,2.9750967025756836,0.9999999991342521
23,abilene,11,0.8,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Atlanta,Sunnyvale,4.2332187,4.233218669891357,1.0000000071124704
23,abilene,11,0.8,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Washington DC,4.2021112,4.20211124420166,0.9999999894810828
23,abilene,11,0.8,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Indianapolis,Seattle,4.1901274,4.190127372741699,1.0000000065053631
23,abilene,11,0.8,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Seattle,New York,4.1877084,4.187708377838135,1.0000000052921223
23,abilene,11,0.8,transformer,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Chicago,Sunnyvale,4.0626779,4.06267786026001,1.0000000097817232
23,abilene,11,0.8,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,1,Seattle,New York,4.1877084,4.187708377838135,1.0000000052921223
23,abilene,11,0.8,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,2,Kansas City,New York,4.0206466,4.020646572113037,1.0000000069359398
23,abilene,11,0.8,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,3,New York,Chicago,3.1425772,3.1425771713256836,1.000000009124459
23,abilene,11,0.8,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,4,Chicago,New York,3.1403713,3.140371322631836,0.9999999927932611
23,abilene,11,0.8,transformer,random_failure_fixed,New York -> Chicago & Chicago -> New York,5,New York,Indianapolis,3.0393658,3.039365768432617,1.0000000103861744
24,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Atlanta,Sunnyvale,5.3190298,5.32605314884358,0.9986813220508126
24,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Indianapolis,Seattle,5.2775744,5.277574369400864,1.0000000057979543
24,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Washington DC,5.1030569,5.103056935543417,0.9999999930348774
24,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Atlanta,Seattle,4.8668559,4.866855871784541,1.0000000057974716
24,abilene,11,0.8,current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Seattle,New York,4.6635749,4.663574906057655,0.9999999987010706
24,abilene,11,0.8,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,5.2775744,5.277574369400864,1.0000000057979543
24,abilene,11,0.8,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Atlanta,Seattle,4.8668559,4.866855871784541,1.0000000057974716
24,abilene,11,0.8,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,3,Seattle,New York,4.6635749,4.663574906057655,0.9999999987010706
24,abilene,11,0.8,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,4,Houston,Seattle,4.2422957,4.242295678550525,1.0000000050561009
24,abilene,11,0.8,current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,5,Seattle,Indianapolis,3.6035105,3.603510452288159,1.0000000132403781
24,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Kansas City,Sunnyvale,5.3377383,5.337738348342985,0.9999999909431706
24,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Indianapolis,Seattle,5.2775744,5.277574369400864,1.0000000057979543
24,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Washington DC,5.1030569,5.103056935543417,0.9999999930348774
24,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Sunnyvale,New York,4.8704466,4.870446616694204,0.9999999965723463
24,abilene,11,0.8,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Atlanta,Seattle,4.8668559,4.866855871784541,1.0000000057974716
24,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,1,Indianapolis,Seattle,5.2775744,5.277574369400864,1.0000000057979543
24,abilene,11,0.8,robust_current_demand_lp,random_failure_fixed,Seattle -> Denver & Denver -> Seattle,2,Atlanta,Seattle,4.8668559,4.866855871784541,1.0000000057974716
