time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.4145800732031244,1.5363757050932192,1.0040051397166667,0.7162322542700371,1.3752266800000001,0.0,0.7508815379951764,0.2491184620048236,0.8484854334093967,0.15151456659060322,0.7450409122469499,0.8461538476258298,,,,,,
24,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.265308850236462,1.3855798748738788,1.047611045111111,0.7470843964698147,1.4356327977777776,0.0,0.7502016343114754,0.24979836568852462,0.8483360366683574,0.15166396333164256,0.7462118634897825,0.8461538473217777,,,,,,
25,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.3760735485784747,1.4938752975685177,1.109607716666667,0.7922713563955555,1.5198092355555557,1.5316148533333336,0.7495032712133437,0.25049672878665635,0.8649932126897635,0.13500678731023658,0.743247448055006,0.8766252574405553,,,,,,
25,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.40451462561196994,0.5024482810644385,1.4074534598333335,1.0045394306433333,1.9252548155555556,1.9372809516666665,0.7515271353693758,0.24847286463062426,0.8660261291658462,0.13397387083415385,0.7479443601676924,0.8766824858349712,,,,,,
25,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.7303576631554092,1.8655290536529814,1.0040051397166667,0.7162322542700371,1.3752266800000001,1.3773278911111113,0.7508815379951764,0.2491184620048236,0.8659515855242735,0.13404841447572644,0.7450409122469499,0.8763763415058202,,,,,,
25,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.581086658856674,1.7122972655692195,1.0476110609333333,0.7470843500692593,1.4356325666666667,1.4374560616666667,0.7502016161158543,0.2497983838841457,0.86713928595956,0.13286071404044003,0.7462118882546527,0.8769816366472043,,,,,,
26,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.1938578709216758,1.3986899778215505,1.2059129933333332,0.8616218400926665,1.6553467983333334,2.2433851316666664,0.7504767342080014,0.24952326579199866,0.787988666437814,0.212011333562186,0.743653066650145,0.7944052724457431,,,,,,
26,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.2852474926594066,0.5592621675582485,1.514607698333333,1.084652763612222,2.0847518031666668,2.813831076666667,0.7500431508112367,0.24995684918876337,0.7885303440433626,0.21146965595663736,0.745080286142471,0.7941693906077423,,,,,,
26,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.8722426503456289,2.0700729078780298,1.0040051397166667,0.7162322542700371,1.3752266800000001,1.8633900000000005,0.7508815379951764,0.2491184620048236,0.787749712305231,0.21225028769476886,0.7450409122469499,0.7942544680970831,,,,,,
26,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.7229712115325606,1.9198708052280062,1.0476112691111112,0.747084453276852,1.435632751111111,1.9399043777777778,0.7502016149983646,0.2497983850016354,0.7879549443442783,0.2120450556557217,0.7462119336823319,0.7930437674487124,,,,,,
27,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.5039747667279616,0.5793233396058867,1.3158458353333335,0.9363217035988889,1.800374595555556,1.8890593199999997,0.7502871735520633,0.24971282644793666,0.8286512505552104,0.1713487494447896,0.7458665052482517,0.8172782891537699,,,,,,
27,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.5220164340469532,0.6234159845622818,1.612318000666667,1.152703671588889,2.215733936666666,2.3129819453333336,0.7516950013757183,0.24830499862428168,0.8288110131730362,0.1711889868269638,0.7479306733866576,0.8191051635979355,,,,,,
27,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.5246569724025485,1.6449437946727243,1.0040051397166667,0.7162322542700371,1.3752266800000001,1.4412719039999997,0.7508815379951764,0.2491184620048236,0.8270573945500523,0.1729426054499477,0.7450409122469499,0.8143048061822477,,,,,,
27,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.3753849410699344,1.4924880723705327,1.0476114203333333,0.7470845834792592,1.435633088888889,1.501477070666667,0.7502016341258749,0.24979836587412516,0.8272852309063983,0.1727147690936017,0.7462119370306606,0.8161674941605744,,,,,,
28,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.3411349920994961,0.43119777250420754,1.3964827988333333,0.9925623745307406,1.908641123666667,1.9949754249999998,0.7507204515273219,0.24927954847267805,0.8405247983302071,0.15947520166979293,0.7464021162256207,0.8576651666742113,,,,,,
28,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.3700447871755434,0.45755878783793885,1.4105391733333335,1.0013883411131481,1.9178395643333335,2.0150559599999998,0.7507064530641689,0.24929354693583106,0.840060760761512,0.15993923923848796,0.7467665509092051,0.8570836211821056,,,,,,
28,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.0014743899362206,1.0935219482135827,1.0040051397166667,0.7162322542700371,1.3752266800000001,1.4342930538333334,0.7508815379951764,0.2491184620048236,0.8408122842641573,0.1591877157358427,0.7450409122469499,0.8569892337915604,,,,,,
28,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.8522012455133173,0.943947733734974,1.0476117300000003,0.747084800632037,1.4356336355000001,1.4965881866666666,0.7502016609667459,0.24979833903325419,0.8409662365593437,0.15903376344065634,0.7462119211634347,0.8572486600076524,,,,,,
29,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.04683653172925,1.1499467206568064,1.4242638833333332,1.0141437838318519,1.9524689644444446,1.9524689644444446,0.751634745782573,0.24836525421742692,0.751634745782573,0.24836525421742692,0.7473484190374369,0.7473484190374369,,,,,,
29,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.4796153225029807,0.5683771049485431,1.2525205449999999,0.8930551696671851,1.718501371111111,1.718501371111111,0.7482704071915739,0.2517295928084261,0.7482704071915739,0.2517295928084261,0.742587189028329,0.742587189028329,,,,,,
29,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.367993576304898,0.4530619480760505,1.0040051397166667,0.7162322542700371,1.3752266800000001,1.3752266800000001,0.7508815379951764,0.2491184620048236,0.7508815379951764,0.2491184620048236,0.7450409122469499,0.7450409122469499,,,,,,
29,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.2648987049873951,0.34159668144001787,1.0476118693333336,0.7470848574268518,1.4356337822222223,1.4356337822222223,0.7502016698633882,0.2497983301366118,0.7502016698633882,0.2497983301366118,0.7462119082265696,0.7462119082265696,,,,,,
30,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.5477573812216288,1.6785416922812129,1.3999260333333334,0.995160827024815,1.9141651666666664,1.5120281733333334,0.7516960187134407,0.24830398128655942,0.8095706934495401,0.19042930655045978,0.747701970030225,0.8013164346454897,,,,,,
30,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.6605658616176633,0.7600243142943007,1.133264376222222,0.8061004530592594,1.55464372,1.2182323253333331,0.750346473712152,0.24965352628784795,0.8093342603806613,0.19066573961933886,0.7466696374907723,0.7997449727423704,,,,,,
30,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.27968346061686994,0.3694418938973305,1.0040051397166667,0.7162322542700371,1.3752266800000001,1.08479298,0.7508815379951764,0.2491184620048236,0.8081818609569944,0.19181813904300563,0.7450409122469499,0.7969342196680026,,,,,,
30,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.3940246798177418,0.4874858508597675,1.0476125699333332,0.7470851271837038,1.4356341022222223,1.1312321599999997,0.7502016960017428,0.24979830399825723,0.8082068566354396,0.1917931433645605,0.7462120189414057,0.7993073375058992,,,,,,
31,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.7056464326644625,1.8446986958342824,1.3147964308333333,0.9367188217348149,1.8054038584999996,2.432704386666666,0.7521387719912931,0.24786122800870697,0.8205827910633672,0.1794172089366329,0.747716130862437,0.8264179261916558,,,,,,
31,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.3170795246688527,0.3981434850993778,0.8928125583333333,0.6315937801899999,1.2093799825000002,1.6569467733333336,0.7511668054428197,0.24883319455718036,0.8211667526799538,0.17883324732004627,0.7457411873851005,0.8264873844927497,,,,,,
31,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.6635633269047593,0.7541176467109585,1.0040051397166667,0.7162322542700371,1.3752266800000001,1.86339,0.7508815379951764,0.2491184620048236,0.8191794147248671,0.1808205852751328,0.7450409122469499,0.8250945704960396,,,,,,
31,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.812250133900347,0.9022313969190713,1.0476131348888889,0.7470852576140741,1.4356340311111113,1.9399070533333334,0.7502017645698321,0.24979823543016785,0.8201206039634915,0.17987939603650854,0.7462121411364365,0.8256999022750515,,,,,,
32,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.50254290307675,1.6313283515608488,1.1974536781,0.8504586768134074,1.6389248873333335,0.0,0.7521989188457264,0.2478010811542736,0.8413443976187869,0.1586556023812132,0.7480252680181212,0.8461538472034096,,,,,,
32,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.32351945028845774,0.4120437854026168,0.8310279150000001,0.5940020584866665,1.1397380088888889,0.0,0.7505030805689918,0.24949691943100813,0.8405281334680339,0.1594718665319661,0.7464263915207163,0.8461538482241623,,,,,,
32,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.8587596241689088,0.9591089218973194,1.0040051397166667,0.7162322542700371,1.3752266800000001,0.0,0.7508815379951764,0.2491184620048236,0.8410938123241771,0.15890618767582285,0.7450409122469499,0.8461538475021909,,,,,,
32,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,1.0080360345031179,1.109328079721294,1.0476136566666667,0.7470853804096296,1.4356339755555556,0.0,0.7502017832334348,0.2497982167665652,0.8413387645184238,0.15866123548157618,0.7462122117170639,0.8461538467763406,,,,,,
33,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.9919976301918747,1.0806066875893665,1.0646778733333333,0.754173960926852,1.452217617777778,0.0,0.7516812426882451,0.24831875731175485,0.8410232994820082,0.15897670051799187,0.7467814925085525,0.8461538472869617,,,,,,
33,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.20366720099453023,0.2566579209200095,0.7531890155555555,0.5412215549614815,1.0398597555555553,0.0,0.7533823736728689,0.24661762632713113,0.8414747603153987,0.1585252396846013,0.7516679240703951,0.8461538477655363,,,,,,
33,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.8033813970364562,0.8877872314848317,1.0040051397166667,0.7162322542700371,1.3752266800000001,0.0,0.7508815379951764,0.2491184620048236,0.8410938123241771,0.15890618767582285,0.7450409122469499,0.8461538475021909,,,,,,
33,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.9526571668852514,1.0395278698914105,1.047613468888889,0.7470852317592593,1.435633605,0.0,0.7502017687529283,0.24979823124707165,0.8413387551269909,0.15866124487300914,0.7462122005256935,0.846153846977144,,,,,,
34,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,moving_average,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.42021814444064426,0.5023286628244377,0.9512873002222223,0.6722021358553334,1.2950095911111108,1.3634101760000001,0.7522238304408361,0.24777616955916398,0.8264830494235671,0.17351695057643296,0.7465094017165943,0.8144722270879773,,,,,,
34,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,linear_autoregressive,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.381590344728464,0.4649315810533792,0.7167301220000001,0.5099868591007408,0.9832482559999999,1.0245976044444445,0.7482461956333282,0.2517538043666718,0.8290295599450035,0.17097044005499654,0.7439021478471629,0.8162400907212667,,,,,,
34,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,lstm,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.6022215310739049,0.6871547541980851,1.0040051397166667,0.7162322542700371,1.3752266800000001,1.4412719039999997,0.7508815379951764,0.2491184620048236,0.8270573945500523,0.1729426054499477,0.7450409122469499,0.8143048061822477,,,,,,
34,nsfnet,topozoo/Nsfnet,7,1.0,ml_only,transformer:tuned_c,transformer,tuned_c,transformer,Optimal,6,128,4,3,0.1,150,0.003,3,1,0,0.5,0.5,0.25,0.7511418310342468,0.8356797420386288,1.0476127097777779,0.7470849150894442,1.4356331844444448,1.5014772866666668,0.7502017246425444,0.24979827535745552,0.8272852583158755,0.1727147416841244,0.7462121071151345,0.8161675772950004,,,,,,
