time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,3.0894845600000003,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,3.086676,2 | 4,2->4,0
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,1.3589393,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.1410942,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,1.227716,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,4.9962693,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.6180807,2 | 3,2->3,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,2,1,4.6020568,3 | 2,3->2,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,1,4.4456154,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,1.9522558,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,1.1295218,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,2,4,1,4.4456154,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,4,3,1,4.4024623,4 | 3,4->3,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,3.6301764,3 | 4,3->4,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,1,1.9522558,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,0
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,2,1.1295218,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,1,2.991208,4 | 2 | 0,4->2 | 2->0,0
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,2,0.0981941,4 | 3 | 2 | 0,4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.3120835,3 | 2,3->2,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.7656862,2 | 3,2->3,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,1,4.3259539,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,1,1.2898563,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,2,0.19578119999999988,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,3,3.7769247,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,1,0.70630639,3 | 1,3->1,0
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,2,3.2696202,3 | 2 | 1,3->2 | 2->1,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.6320831,4 | 3,4->3,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,3.9598298,3 | 4,3->4,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,1.2898563,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.19578119999999988,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,3.7769247,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,1,1.6272726,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2,2.4407202,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1,2.8170716,2 | 4,2->4,0
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,2,1.5396781,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,6.5737785,3 | 2,3->2,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,5,1,5.6237962,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,1,1.7472113,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,2,0.03173169999999992,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,3,4.6034307,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,3,1,4.465419,2 | 3,2->3,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,4.2421568,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,0.53835044,5 | 4 | 2 | 0,5->4 | 4->2 | 2->0,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,6.0050577,4 | 3,4->3,1
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,1,1.7472113,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,2,0.03173169999999992,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,3,4.6034307,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,3.8183589,3 | 4,3->4,1
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,2.0665823,2 | 4,2->4,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,2.1495405,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.7600962,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,1.7170477,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,4.9847894,3 | 2,3->2,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.3688998,2 | 3,2->3,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,1,3.9656272,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,1,1.2459264,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,2,0.04099019999999998,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,3,3.6088353,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,1,0.59307696,3 | 1,3->1,0
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,2,3.0633247,3 | 2 | 1,3->2 | 2->1,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.3003435,4 | 3,4->3,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,3.6418664,3 | 4,3->4,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,1.2459264,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.04099019999999998,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,3.6088353,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,1,1.4715,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2,2.3646787,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1,2.567817,2 | 4,2->4,0
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,2,1.4611494,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.1172214,3 | 2,3->2,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,5,1,5.0114365,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,4.4555931,2 | 3,2->3,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,1,4.0908093,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,2.2548398,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,1.3688816,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.4127145,4 | 3,4->3,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,1,4.0908093,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,3.7496762,3 | 4,3->4,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,1,2.2548398,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,0
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,2,1.3688816,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,1,4,1,2.6811644,1 | 2 | 4,1->2 | 2->4,0
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,1,4,2,1.1206786,1 | 3 | 4,1->3 | 3->4,1
22,sample_backbone,11,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.1406975,3 | 2,3->2,1
22,sample_backbone,11,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.381537,2 | 3,2->3,1
22,sample_backbone,11,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,1,0.96542405,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,2,0.032604489999999986,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,0
22,sample_backbone,11,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,3,4.1724312,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,5,1,3.9375451,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,1,3.7434068,3 | 2 | 1,3->2 | 2->1,1
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.4708886,4 | 3,4->3,1
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,1,0.96542405,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,2,0.032604489999999986,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,3,4.1724312,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,3.5646539,3 | 4,3->4,1
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,1,1.1038838,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2,2.6007776,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,3,0.4497413000000001,4 | 3 | 2 | 1,4->3 | 3->2 | 2->1,1
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1,2.7332597,2 | 4,2->4,0
22,sample_backbone,11,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,2,1.3740325,2 | 3 | 4,2->3 | 3->4,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.2561187,3 | 2,3->2,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,5.1788509,2 | 3,2->3,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,1,1,4.22558,3 | 2 | 1,3->2 | 2->1,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,1,0.94442459,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,2,0.28896471,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,0
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,3,4.12540129,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,1,4.0522385,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,3.9922881,0 | 1,0->1,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,1,3.5017259,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,2,1.2153232,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.6926127,1 | 0,1->0,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,1,0.94442459,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,2,0.28896471,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,3,4.12540129,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,1,2.3397989,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,2,0.6712324000000001,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,5.3587906,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,2,1,5.2561187,3 | 2,3->2,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,5.1788509,2 | 3,2->3,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,1,4.1799177,2 | 3 | 4,2->3 | 3->4,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,1.6579683,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,2.1773498,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,3.9922881,0 | 1,0->1,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,1,3.5017259,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,2,1.2153232,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.6926127,1 | 0,1->0,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,2,1,2.8166378,0 | 2,0->2,0
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,2,2,1.8027143,0 | 1 | 2,0->1 | 1->2,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,3,1,0.1019074,0 | 1 | 3,0->1 | 1->3,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,3,2,2.2323776,0 | 2 | 3,0->2 | 2->3,0
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.1694944,3 | 2,3->2,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.7814634,2 | 3,2->3,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,1,4.2558626,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,1,1.2378708,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,2,0.1975224,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,3,3.7288445,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,1,0.99614242,3 | 1,3->1,0
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,2,2.9459526,3 | 2 | 1,3->2 | 2->1,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,3.6951119,0 | 1,0->1,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,1,2.9205226,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,2,1.9133854,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.5717781,1 | 0,1->0,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,1,1.2378708,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,2,0.1975224,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,3,3.7288445,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,1,2.4830334,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,2,0.3629859,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.6821335,3 | 2,3->2,1
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,5.1037326,2 | 3,2->3,1
