time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
27,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,1.3394298032997773,1.4763368807648491,0.958849068888889,0.5380716991785714,2.5569308488888893,0.958849068888889,0.6809465587763317,0.3190534412236684,0.8955857899946543,0.10441421000534559,0.6993488931627116,0.890576144358751,0.6002161502838135,1.4041348695755005,1.0463896224763158,0.95884907,2.5569308,Denver->Kansas City & Kansas City->Denver
28,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.5093259131596531,0.6331866701668597,1.300304811111111,0.7280755691281746,3.467479493333333,3.467479493333333,0.6762777198400498,0.3237222801599501,0.6762777198400498,0.3237222801599501,0.6908496794978592,0.6908496794978592,,,,,,
28,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.5093259131596531,0.6331866701668597,1.3003048106666668,0.7244443331984127,3.467479493333333,3.467479493333333,0.6702538604444337,0.3297461395555663,0.6702538604444337,0.3297461395555663,0.6903194595830259,0.6903194595830259,,,,1.3003048,3.4674795,Denver->Kansas City & Kansas City->Denver
28,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.8533229004874406,0.9517565092799112,0.958849068888889,0.5380716991785714,2.5569308488888893,2.5569308488888893,0.6809465587763317,0.3190534412236684,0.6809465587763317,0.3190534412236684,0.6993488931627116,0.6993488931627116,0.6002161502838135,1.4041348695755005,1.0463896224763158,0.95884907,2.5569308,Denver->Kansas City & Kansas City->Denver
29,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.6242916599679392,0.736784997616528,1.1505831266666666,0.648885793172619,3.0682216666666666,1.1505831266666666,0.6776356106334646,0.3223643893665354,0.853684950745257,0.14631504925474298,0.6908766222338758,0.8509320384272054,,,,,,
29,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.6242916599679392,0.736784997616528,1.1505831266666666,0.6454051264880952,3.0682216666666666,1.1505831266666666,0.6722716358884828,0.3277283641115171,0.8460307513717722,0.1539692486282278,0.690429190419826,0.8363636372553794,,,,1.1505831,3.0682217,Denver->Kansas City & Kansas City->Denver
29,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.29908666518506277,0.36853895003125553,0.958849068888889,0.5380716991785714,2.5569308488888893,0.9588490691111111,0.6809465587763317,0.3190534412236684,0.8571596797453328,0.1428403202546672,0.6993488931627116,0.845454547321942,0.6002161502838135,1.4041348695755005,1.0463896224763158,0.95884907,2.5569308,Denver->Kansas City & Kansas City->Denver
30,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.544740148309776,0.6548512447352816,0.9637824146666668,0.5555456337087301,2.5700864355555555,0.9637824144000001,0.676198824167407,0.32380117583259305,0.8862058986598415,0.11379410134015856,0.691867854677685,0.9000000004488651,,,,,,
30,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.544740148309776,0.6548512447352816,0.9637824144000001,0.55241549905,2.5700864355555555,0.9637824144000001,0.6707509358570891,0.3292490641429109,0.8922870399929189,0.10771296000708101,0.6907870395836911,0.9000000004488651,,,,0.96378241,2.5700864,Denver->Kansas City & Kansas City->Denver
30,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.3050283902570184,0.39037310813517256,0.958849068888889,0.5380716991785714,2.5569308488888893,0.958849068888889,0.6809465587763317,0.3190534412236684,0.8836618102325654,0.11633818976743461,0.6993488931627116,0.8940673640161171,0.6002161502838135,1.4041348695755005,1.0463896224763158,0.95884907,2.5569308,Denver->Kansas City & Kansas City->Denver
31,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.4615543964865323,0.5665170841749174,0.8203963177777777,0.46991062788182536,1.6795279650000003,0.8203963177777779,0.6733812476102727,0.3266187523897272,0.8683356723882361,0.13166432761176391,0.6818137560840025,0.8818073297273311,,,,,,
31,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.4615543964865323,0.5665170841749174,0.8203963177777777,0.4667350870079365,1.6795279650000003,0.8203963177777779,0.6718386574301323,0.32816134256986773,0.8734351548014138,0.12656484519858616,0.6909090932491582,0.8959106698610219,,,,0.82039632,2.1877235,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
31,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.7154977782156449,0.8057792181838976,0.958849068888889,0.5380716994944444,2.5569308488888893,0.9588490702222223,0.6809465583760579,0.31905344162394217,0.8795893055173668,0.12041069448263314,0.6993488929977547,0.899346347798181,0.6002161502838135,1.4041348695755005,1.0463896230854706,0.95884907,2.5569308,Denver->Kansas City & Kansas City->Denver
32,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.2986958943737619,0.3883357287261304,0.7212109802222222,0.40039457539523804,1.9232292777777777,1.1557816146666664,0.6731802576316551,0.32681974236834493,0.7643712493864971,0.2356287506135028,0.692867600690443,0.7663005474981317,,,,,,
32,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.2986958943737619,0.3883357287261304,0.72121098,0.39827012583253973,1.9232292777777777,1.1557816146666664,0.6660480229300257,0.33395197706997426,0.7565857974248996,0.24341420257510038,0.6907153774081506,0.754545459331962,,,,0.72121098,1.9232293,Denver->Kansas City & Kansas City->Denver
32,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.8897971540417967,0.9901035941746813,0.9588490733333334,0.5380717018436508,2.556930857777778,1.5512732706666665,0.6809465596177801,0.3190534403822199,0.7493211740930158,0.2506788259069842,0.6993488926538225,0.7577041330087873,0.6002161502838135,1.4041348695755005,1.0463896279587084,0.95884907,2.5569309,Denver->Kansas City & Kansas City->Denver
33,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.2672730817017732,0.352253077445725,0.6615364534666665,0.37504560165634915,1.7640972066666665,1.0669064400000001,0.6743430533985256,0.32565694660147443,0.7652992032610303,0.2347007967389698,0.6902559031756125,0.7726110084799604,,,,,,
33,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.2672730817017732,0.352253077445725,0.6615364533333332,0.37264580498412697,1.7640972066666665,1.0669064400000001,0.6701235994757654,0.3298764005242346,0.7508977109383574,0.24910228906164258,0.6905320392944619,0.7545454563644344,,,,0.66153645,1.7640972,Denver->Kansas City & Kansas City->Denver
33,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.8741541641758463,0.9758968745798929,0.9588490688888889,0.5380717011833334,2.556930846666667,1.551273264,0.6809465603214927,0.31905343967850736,0.7493211762400102,0.2506788237599899,0.6993488927106667,0.7577041328286637,0.6002161502838135,1.4041348695755005,1.0463896297861726,0.95884907,2.5569308,Denver->Kansas City & Kansas City->Denver
34,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.3477782098841942,0.46560294458182055,0.6511324946666668,0.37568280035472223,1.736353313333333,0.6511324946666668,0.6766622105042769,0.3233377894957231,0.8927012971241408,0.1072987028758592,0.6895131282362225,0.8818181823577568,,,,,,
34,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.3477782098841942,0.46560294458182055,0.6511324946666668,0.37392367825,1.736353313333333,0.6511324946666668,0.6697126712766479,0.3302873287233521,0.8864031878757181,0.11359681212428192,0.6885697371027696,0.8818181823577568,,,,0.65113249,1.7363533,Denver->Kansas City & Kansas City->Denver
34,abilene,topozoo/Abilene,11,1.0,lp_only,uncertainty:mult_0p25,uncertainty,mult_0p25,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.25,0.6099807329417741,0.6974620492839979,0.9588490755555555,0.5380717043809524,2.5569308622222224,0.9588490755555555,0.680946559658681,0.31905344034131894,0.8955857883047121,0.10441421169528788,0.699348892654186,0.8905761437962187,0.6002161502838135,1.4041348695755005,1.0463896346594102,0.95884907,2.5569309,Denver->Kansas City & Kansas City->Denver
