time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
22,sample_backbone,7,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,3,1,2.9911704,2 | 3,2->3,1
22,sample_backbone,7,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,2.7059521,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.1403845,4 | 3,4->3,1
22,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,1,0.35449901,2 | 4,2->4,0
22,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,2,3.5548839,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,2.8660776,3 | 4,3->4,1
22,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,0,1,1.4402864,4 | 2 | 0,4->2 | 2->0,0
22,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,0,2,0.19556660000000003,4 | 3 | 2 | 0,4->3 | 3->2 | 2->0,1
22,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,4.3032564,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.3738674,2 | 3,2->3,1
22,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.067177402,3 | 1 | 0,3->1 | 1->0,0
22,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,3.3596716,3 | 2 | 0,3->2 | 2->0,1
22,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,3.0399628,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,2.8029625,0 | 2 | 3,0->2 | 2->3,1
22,sample_backbone,7,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.0844554,4 | 3,4->3,1
22,sample_backbone,7,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,3.3916039,3 | 4,3->4,1
22,sample_backbone,7,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,2.0073505,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,7,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.12012650000000002,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,7,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,1.8614408,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,7,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,2.8846466,2 | 4,2->4,0
22,sample_backbone,7,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,1.5497737,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.2893902,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,7,0.8,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,0.88596644,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,4.6060286,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,3,1,3.9586278,0 | 2 | 3,0->2 | 2->3,1
22,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,2.5404084,2 | 3,2->3,1
22,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,2.2280383,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,2,1,2.1964708,3 | 2,3->2,1
22,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,2.6862624,4 | 3,4->3,1
22,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,4,1,1,2.2380048,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,2.2364729,3 | 4,3->4,1
22,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,1,1.5648987,1 | 2 | 4,1->2 | 2->4,0
22,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,2,2.1454401,1 | 3 | 4,1->3 | 3->4,1
22,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1,3.5192036,2 | 4,2->4,0
22,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,2,0.19123415,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,4.1002684,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.1353474,2 | 3,2->3,1
22,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.047893003,3 | 1 | 0,3->1 | 1->0,0
22,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,3.0936761,3 | 2 | 0,3->2 | 2->0,1
22,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,2.8942153,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,2.5332675,0 | 2 | 3,0->2 | 2->3,1
22,sample_backbone,7,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,3.8500881,4 | 3,4->3,1
22,sample_backbone,7,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,3.1460252,3 | 4,3->4,1
22,sample_backbone,7,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,1.8101384,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,7,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.1493894,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
22,sample_backbone,7,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,1.769771,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,7,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,2.5645862,2 | 4,2->4,0
22,sample_backbone,7,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,1.5863547,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.0131317,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,7,0.8,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,0.99588175,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,3.8095613,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,1,0.6842515,2 | 4,2->4,0
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,2,3.543228,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,3.1856265,2 | 3,2->3,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,2.9534476,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,1,2.3046646,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,2,1.9980325,2 | 4 | 5,2->4 | 4->5,0
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,3.956913,4 | 3,4->3,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,1,0.6842515,2 | 4,2->4,0
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,2,3.543228,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,3.2316334,3 | 4,3->4,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,1,2.477968,1 | 2 | 4,1->2 | 2->4,0
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,2,0.25542662,1 | 3 | 4,1->3 | 3->4,1
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,1,1.6638002,4 | 2 | 0,4->2 | 2->0,0
22,sample_backbone,7,0.8,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,2,0.2141111,4 | 3 | 2 | 0,4->3 | 3->2 | 2->0,1
22,sample_backbone,7,0.8,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,3.5235691,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,7,0.8,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,2.9561882,2 | 3,2->3,1
22,sample_backbone,7,0.8,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.054830062,3 | 1 | 0,3->1 | 1->0,0
22,sample_backbone,7,0.8,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,2.8928759,3 | 2 | 0,3->2 | 2->0,1
22,sample_backbone,7,0.8,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,2.4877136,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,0.8,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,2.0385172,0 | 2 | 3,0->2 | 2->3,1
22,sample_backbone,7,0.8,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,3.5219898,4 | 3,4->3,1
22,sample_backbone,7,0.8,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,2.8134406,3 | 4,3->4,1
22,sample_backbone,7,0.8,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,1.5872008,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,7,0.8,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.10731510000000011,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
22,sample_backbone,7,0.8,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,1.7870838999999998,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,7,0.8,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,2.3246278,2 | 4,2->4,0
22,sample_backbone,7,0.8,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,1.4455421,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,0.8,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.1222451,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,7,0.8,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,0.72616242,4 | 3 | 1,4->3 | 3->1,1
23,sample_backbone,7,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,3.9947323,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.5361129,2 | 3,2->3,1
23,sample_backbone,7,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,1,3.4169585,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,1,0.63280867,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,2,3.3330006,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,2.803583,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,4.2031592,0 | 1,0->1,1
23,sample_backbone,7,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,1,0,1,1.867006,1 | 0,1->0,1
23,sample_backbone,7,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,1,1.6663115,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,2,0.7149717,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,7,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,3,1.3470727,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,0.63280867,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,3.3330006,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,1,2.2835854,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,7,0.8,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,2,0.28733639,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,7,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,3.728356,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,7,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.5361129,2 | 3,2->3,1
23,sample_backbone,7,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,1,3.4169585,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,1,1.2618979,2 | 4,2->4,0
23,sample_backbone,7,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,2,3.2779156,2 | 3 | 4,2->3 | 3->4,1
23,sample_backbone,7,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,1,2.6476595,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,2,1.3470728,2 | 4 | 5,2->4 | 4->5,0
23,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,4.2031592,0 | 1,0->1,1
23,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,1,0,1,1.867006,1 | 0,1->0,1
23,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,3,1,1.6663115,0 | 1 | 3,0->1 | 1->3,1
23,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,3,2,1.1372715,0 | 2 | 3,0->2 | 2->3,0
23,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,1.4153396,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,2.5504697,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,2,1,3.7069184,0 | 2,0->2,0
23,sample_backbone,7,0.8,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,2,2,0.28733639,0 | 1 | 2,0->1 | 1->2,1
23,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,4.2527352,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,0,1,0.08649237,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,0,2,3.3225764,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,3.3186977,2 | 3,2->3,1
23,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,3.0326434,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,0.8,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,2.7649336,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,4.0660117,0 | 1,0->1,1
23,sample_backbone,7,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,1,1.8948203,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2,0.21105299999999994,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,7,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,3,1.7600807,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,1.8875063,1 | 0,1->0,1
23,sample_backbone,7,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,0.08649237,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,0.8,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,3.3225764,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,4.9416452,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.9550185,2 | 3,2->3,1
23,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,1,3.4920752,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,1,0.5427929,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,2,3.4189984,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,0.8,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,3.3536491,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,4.7967723,0 | 1,0->1,1
23,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,1,2.371046,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2,0.055873199999999734,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
23,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,3,2.0649385,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,1.962068,1 | 0,1->0,1
23,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,0.5427929,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,0.8,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,3.4189984,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,4.5196114,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.5032287,2 | 3,2->3,1
23,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.31604062,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,3.2831105,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,3.2713158,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,0.8,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,2.9670055,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,0.8,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,4.1808228,0 | 1,0->1,1
23,sample_backbone,7,0.8,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,1,2.1511582,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,0.8,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2,0.09378170000000008,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
