time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,3.0894845600000003,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,3.086676,2 | 4,2->4,0
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,1.3589393,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.1410942,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,1.227716,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,4.9962693,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.6180807,2 | 3,2->3,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,2,1,4.6020568,3 | 2,3->2,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,1,4.4456154,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,1.9522558,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,1.1295218,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,2,4,1,4.4456154,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,4,3,1,4.4024623,4 | 3,4->3,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,3.6301764,3 | 4,3->4,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,1,1.9522558,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,0
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,2,1.1295218,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,1,2.991208,4 | 2 | 0,4->2 | 2->0,0
22,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,2,0.0981941,4 | 3 | 2 | 0,4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,4.6124818,3 | 2,3->2,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.0887863,2 | 3,2->3,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,1,0.70736057,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,2,0.6874935300000001,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,3,3.3203840699999994,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,5,1,3.467169,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,1,0.19349701,3 | 1,3->1,0
22,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,2,3.3717638,3 | 2 | 1,3->2 | 2->1,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.0323404,4 | 3,4->3,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,3.4062685,3 | 4,3->4,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,0.70736057,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.6874935300000001,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,3.3203840699999994,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,1,1.2537336,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2,2.4059078,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1,2.5723839,2 | 4,2->4,0
22,sample_backbone,11,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,2,1.425561,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,6.5737785,3 | 2,3->2,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,5,1,5.6237962,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,1,1.7472113,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,2,0.03173169999999992,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,3,4.6034307,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,3,1,4.465419,2 | 3,2->3,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,4.2421568,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,0.53835044,5 | 4 | 2 | 0,5->4 | 4->2 | 2->0,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,6.0050577,4 | 3,4->3,1
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,1,1.7472113,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,2,0.03173169999999992,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,3,4.6034307,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,3.8183589,3 | 4,3->4,1
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,2.0665823,2 | 4,2->4,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,2.1495405,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.7600962,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,1.7170477,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.0075426,3 | 2,3->2,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.3981624,2 | 3,2->3,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,1,4.1474009,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,1,1.3706931,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,2,0.0882959000000001,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,0
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,3,3.3105766,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,2.6738207,0 | 2 | 3,0->2 | 2->3,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.2177286,4 | 3,4->3,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,3.5819454,3 | 4,3->4,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,1.3706931,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.0882959000000001,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,3.3105766,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,1,1.9154061,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2,1.8308143,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1,2.5582144,2 | 4,2->4,0
22,sample_backbone,11,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,2,1.4208908,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.155962,3 | 2,3->2,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,5,1,4.884305,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,4.475812,2 | 3,2->3,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,1,4.0541949,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,2.547581,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,1.0794064,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.3254237,4 | 3,4->3,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,1,4.0541949,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,3.6778367,3 | 4,3->4,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,1,2.547581,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,0
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,2,1.0794064,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,1,4,1,2.985742,1 | 2 | 4,1->2 | 2->4,0
22,sample_backbone,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,1,4,2,0.94649752,1 | 3 | 4,1->3 | 3->4,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.2561187,3 | 2,3->2,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,5.1788509,2 | 3,2->3,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,1,1,4.22558,3 | 2 | 1,3->2 | 2->1,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,1,0.94442459,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,2,0.28896471,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,0
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,3,4.12540129,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
23,sample_backbone,11,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,1,4.0522385,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,3.9922881,0 | 1,0->1,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,1,3.5017259,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,2,1.2153232,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.6926127,1 | 0,1->0,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,1,0.94442459,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,2,0.28896471,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,3,4.12540129,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,1,2.3397989,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,11,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,2,0.6712324000000001,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,5.3587906,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,2,1,5.2561187,3 | 2,3->2,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,5.1788509,2 | 3,2->3,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,1,4.1799177,2 | 3 | 4,2->3 | 3->4,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,1,1.6579683,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,11,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2,2.1773498,5 | 4 | 3 | 2 | 0,5->4 | 4->3 | 3->2 | 2->0,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,3.9922881,0 | 1,0->1,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,1,3.5017259,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,2,1.2153232,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.6926127,1 | 0,1->0,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,2,1,2.8166378,0 | 2,0->2,0
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,2,2,1.8027143,0 | 1 | 2,0->1 | 1->2,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,3,1,0.1019074,0 | 1 | 3,0->1 | 1->3,1
23,sample_backbone,11,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,3,2,2.2323776,0 | 2 | 3,0->2 | 2->3,0
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,4.7588515,3 | 2,3->2,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.3768889,2 | 3,2->3,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,1,0.78200608,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,2,0.43046101999999997,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,3,3.6176205799999996,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,1,1,3.7090716,3 | 2 | 1,3->2 | 2->1,1
23,sample_backbone,11,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,1,3.5709951,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,3.4315791,0 | 1,0->1,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,1,2.9848216,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,3,0,2,1.4434346,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.3818275,1 | 0,1->0,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,1,0.78200608,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,2,0.43046101999999997,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,3,3.6176205799999996,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,1,1.9587704,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,11,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,2,0.6792719999999999,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.6821335,3 | 2,3->2,1
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,5.1037326,2 | 3,2->3,1
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,1,4.4978145,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,1,1,0.079491124,3 | 1,3->1,0
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,1,2,3.8703414,3 | 2 | 1,3->2 | 2->1,1
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,1,1.5042282,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,2,0.4930964,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,11,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,3,3.1171339,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
23,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,1,3,0,1,3.8609956,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,1,3,0,2,1.283096,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,1,1,3.6863042,0 | 1,0->1,1
23,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,1.8717435,1 | 0,1->0,1
23,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,1,1.5042282,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,2,0.4930964,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,11,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,0,5,3,3.1171339,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,1,5.6898575,3 | 2,3->2,1
23,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,5.1700902,2 | 3,2->3,1
23,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,1,4.7500839,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,1,1.4787237,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
23,sample_backbone,11,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,2,0.21907710000000002,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,0
