time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,nsfnet,topozoo/Nsfnet,7,0.8,moving_average,Optimal,0.9425252399868668,1.052089824113536,0.8553400466666667,0.6134496989610371,1.177964690166667,0.0,0.7498676180436421,0.25013238195635795,0.8479438074475656,0.15205619255243435,0.74383161537606,0.8461538478775749,,,,,,
24,nsfnet,topozoo/Nsfnet,7,0.8,linear_autoregressive,Optimal,0.6557675483586135,0.7554788474403794,0.9466589666666666,0.6736176471455557,1.299585602222222,0.0,0.7485697878861877,0.2514302121138123,0.8471441743553461,0.15285582564465391,0.7455706948496855,0.8461538467738334,,,,,,
24,nsfnet,topozoo/Nsfnet,7,0.8,lstm,Optimal,0.9259589504455997,1.0273694056265508,0.8640244597777775,0.6169576907307036,1.1816151555555556,0.0,0.7507612026208625,0.24923879737913743,0.8488826053878477,0.15111739461215237,0.7447501671507306,0.846153847700455,,,,,,
24,nsfnet,topozoo/Nsfnet,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.9259589504455997,1.0273694056265508,0.9073405519999997,0.646806399974074,1.240419968888889,0.0,0.7616217229804714,0.2383782770195286,0.8487700149826258,0.15122998501737414,0.7562009518588638,0.8461538476000957,0.575713574886322,0.9288458228111267,1.0498163789620887,0.90734055,1.6861018,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
25,nsfnet,topozoo/Nsfnet,7,0.8,current_demand_lp,Optimal,0.3366498024508528,0.450638409211288,1.1487527951111112,0.8141616222448147,1.5711962979999996,1.5732060466666669,0.7478746572769729,0.25212534272302706,0.8675586609406051,0.132441339059395,0.7447652554553821,0.8774762954780292,,,,,,
25,nsfnet,topozoo/Nsfnet,7,0.8,robust_current_demand_lp,Optimal,0.3366498024508528,0.450638409211288,1.1487527931111108,0.8134714707407407,1.5711962979999996,1.5732060466666669,0.7626079411766425,0.23739205882335748,0.8724289132484008,0.1275710867515992,0.7579580721850648,0.8809534881324803,,,,1.1487528,2.0961915,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
25,nsfnet,topozoo/Nsfnet,7,0.8,moving_average,Optimal,0.8544248175475343,0.9538918654459909,0.9615502449999999,0.6853985222996298,1.3177850333333332,1.3320248977777778,0.7490105922883703,0.2509894077116297,0.8651424713083576,0.13485752869164233,0.7433323902273173,0.8771400677075105,,,,,,
25,nsfnet,topozoo/Nsfnet,7,0.8,linear_autoregressive,Optimal,0.3428313197862983,0.43554158267380855,1.1249697621666668,0.8033896126335185,1.5390774177777777,1.5515732766666666,0.7517113997254443,0.2482886002745557,0.865909377143488,0.1340906228565119,0.7484360427162778,0.8764452317576723,,,,,,
25,nsfnet,topozoo/Nsfnet,7,0.8,lstm,Optimal,1.177357386378518,1.2837594832350314,0.8640244597777775,0.6169576907307036,1.1816151555555556,1.1875374044444444,0.7507612026208625,0.24923879737913743,0.8650090551334443,0.1349909448665557,0.7447501671507306,0.8761092138168467,,,,,,
25,nsfnet,topozoo/Nsfnet,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,1.177357386378518,1.2837594832350314,0.9073405519999997,0.646806399974074,1.240419968888889,1.2476660904444443,0.7616217229804714,0.2383782770195286,0.8706666784601635,0.12933332153983648,0.7562009518588638,0.8812886370532557,0.575713574886322,0.9288458228111267,1.0498163789620887,0.90734055,1.6861018,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
26,nsfnet,topozoo/Nsfnet,7,0.8,current_demand_lp,Optimal,0.3359999560911413,0.5658032681674645,1.2130118488888888,0.8659009302307409,1.6638394066666669,2.2583578422222224,0.7518543386537829,0.24814566134621693,0.7881956366288816,0.21180436337111838,0.7471043521199726,0.7959783873053556,,,,,,
26,nsfnet,topozoo/Nsfnet,7,0.8,robust_current_demand_lp,Optimal,0.3359999560911413,0.5658032681674645,1.2130118488888892,0.8649197482425927,1.6638394066666669,2.2583578422222224,0.7632764297259821,0.23672357027401802,0.7881956366288816,0.21180436337111838,0.757215242109005,0.7977935106493853,,,,1.2130118,2.2583578,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
26,nsfnet,topozoo/Nsfnet,7,0.8,moving_average,Optimal,0.6295082049653842,0.8281170610886602,1.0693160616666666,0.7621486688384074,1.4655627644444447,1.9758651719999998,0.7493528051255646,0.2506471948744355,0.787376194624639,0.21262380537536105,0.7441497649640433,0.7940049047353587,,,,,,
26,nsfnet,topozoo/Nsfnet,7,0.8,linear_autoregressive,Optimal,0.26922357031569133,0.4783266026890005,1.2102201586666665,0.8678941194474075,1.668554058333333,2.25278488,0.7504946876139901,0.24950531238601006,0.7887389395176381,0.21126106048236196,0.7461615230353377,0.794420578651969,,,,,,
26,nsfnet,topozoo/Nsfnet,7,0.8,lstm,Optimal,1.298530696816611,1.4643350282480165,0.8640244597777775,0.6169576907307036,1.1816151555555556,1.6058530149999999,0.7507612026208625,0.24923879737913743,0.7876530102675814,0.21234698973241864,0.7447501671507306,0.794731552480459,,,,,,
26,nsfnet,topozoo/Nsfnet,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,1.298530696816611,1.4643350282480165,0.9073405519999997,0.646806399974074,1.240419968888889,1.6861017755555558,0.7616217229804714,0.2383782770195286,0.7875889770369813,0.21241102296301875,0.7562009518588638,0.7975159242892089,0.575713574886322,0.9288458228111267,1.0498163789620887,0.90734055,1.6861018,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
27,nsfnet,topozoo/Nsfnet,7,0.8,current_demand_lp,Optimal,0.36806371482827455,0.6071336204708886,1.255783855,0.8858092230062964,1.7073571921666668,1.788826793333334,0.7532252958477962,0.24677470415220376,0.828310118193923,0.17168988180607705,0.7459301736815588,0.8203066191189479,,,,,,
27,nsfnet,topozoo/Nsfnet,7,0.8,robust_current_demand_lp,Optimal,0.36806371482827455,0.6071336204708886,1.2557838550000002,0.8839303950360742,1.7073571921666668,1.788826793333334,0.7579896107557473,0.24201038924425264,0.8464924334812455,0.15350756651875463,0.7508248836796909,0.8397434059423936,,,,1.2557839,2.3368501,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
27,nsfnet,topozoo/Nsfnet,7,0.8,moving_average,Optimal,0.20231219986799173,0.266034256191996,1.156405469111111,0.822895576671852,1.5818618181666666,1.6616731066666666,0.7511369254245643,0.24886307457543566,0.8278011669350182,0.1721988330649818,0.7475369204667395,0.8160345964821609,,,,,,
27,nsfnet,topozoo/Nsfnet,7,0.8,linear_autoregressive,Optimal,0.4208721265680932,0.5178917340181302,1.2883750444444444,0.922026894096296,1.7737679750000004,1.8482694,0.7521556686437941,0.24784433135620582,0.8289429429447012,0.17105705705529886,0.7489345441431055,0.8194778561217487,,,,,,
27,nsfnet,topozoo/Nsfnet,7,0.8,lstm,Optimal,1.0213467464022037,1.116111121374204,0.8640244597777775,0.6169576907307036,1.1816151555555556,1.243195746666666,0.7507612026208625,0.24923879737913743,0.827230285799766,0.17276971420023396,0.7447501671507306,0.8141025656808563,,,,,,
27,nsfnet,topozoo/Nsfnet,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,1.0213467464022037,1.116111121374204,0.9073405519999997,0.646806399974074,1.240419968888889,1.3041542933333334,0.7616217229804714,0.2383782770195286,0.8432680482761913,0.1567319517238088,0.7562009518588638,0.8344250544301907,0.575713574886322,0.9288458228111267,1.0498163789620887,0.90734055,1.6861018,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
28,nsfnet,topozoo/Nsfnet,7,0.8,current_demand_lp,Optimal,0.4605942282244189,0.5644762974339428,1.1717949271666666,0.8293261160544445,1.59387492,1.6739927488888888,0.7534674129609306,0.2465325870390695,0.8404222820759899,0.1595777179240102,0.7460341557939079,0.8566052565475749,,,,,,
28,nsfnet,topozoo/Nsfnet,7,0.8,robust_current_demand_lp,Optimal,0.4605942282244189,0.5644762974339428,1.171794926666667,0.8279764749492594,1.59387492,1.6739927488888888,0.7607446322876301,0.2392553677123699,0.8404222821002,0.15957771789980002,0.750366837227201,0.8534316136847145,,,,1.1717949,2.1587155,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
28,nsfnet,topozoo/Nsfnet,7,0.8,moving_average,Optimal,0.5137765055076927,0.6155774708429874,1.1973358577777777,0.8487728783185186,1.6340669577777776,1.710479793333333,0.7513864607281142,0.2486135392718858,0.8403909754512647,0.15960902454873535,0.7475721064004947,0.8576457717088449,,,,,,
28,nsfnet,topozoo/Nsfnet,7,0.8,linear_autoregressive,Optimal,0.3186639626426703,0.4041005392373874,1.1315559033333333,0.8027030689677777,1.5365356524999996,1.6165084300000003,0.7506305249824441,0.24936947501755594,0.8398898772182735,0.16011012278172648,0.747060112946009,0.8569909103201938,,,,,,
28,nsfnet,topozoo/Nsfnet,7,0.8,lstm,Optimal,0.6028663694103022,0.6866322948438691,0.8640244597777775,0.6169576907307036,1.1816151555555556,1.2343206555555555,0.7507612026208625,0.24923879737913743,0.840739757456457,0.15926024254354298,0.7447501671507306,0.8567619973629718,,,,,,
28,nsfnet,topozoo/Nsfnet,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.6028663694103022,0.6866322948438691,0.9073405519999997,0.646806399974074,1.240419968888889,1.296200786666667,0.7616217229804714,0.2383782770195286,0.8406917326997017,0.1593082673002983,0.7562009518588638,0.8527468899224679,0.575713574886322,0.9288458228111267,1.0498163789620887,0.90734055,1.6861018,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,7,0.8,current_demand_lp,Optimal,0.5326398867766352,0.6391005937095713,1.0369876283333332,0.7450417830155553,1.4543826244444449,1.4543826244444449,0.7494816080803135,0.25051839191968645,0.7494816080803135,0.25051839191968645,0.7478193092796968,0.7478193092796968,,,,,,
29,nsfnet,topozoo/Nsfnet,7,0.8,robust_current_demand_lp,Optimal,0.5326398867766352,0.6391005937095713,1.0369876283333332,0.7446275598259258,1.4543826244444449,1.4543826244444449,0.7652916434652021,0.23470835653479796,0.7652916434652021,0.23470835653479796,0.7593700949291055,0.7593700949291055,,,,1.0369876,1.9317996,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,7,0.8,moving_average,Optimal,0.9409268656069328,1.0448131199122368,1.1693945644444446,0.8316764092522223,1.6048635370000004,1.6048635370000004,0.7526676068320884,0.24733239316791156,0.7526676068320884,0.24733239316791156,0.7486236528120527,0.7486236528120527,,,,,,
29,nsfnet,topozoo/Nsfnet,7,0.8,linear_autoregressive,Optimal,0.39730843844614977,0.4812717878831105,1.0024175844444445,0.714877080438778,1.3764207950000003,1.3764207950000003,0.7476104700935002,0.2523895299064998,0.7476104700935002,0.2523895299064998,0.742557780168591,0.742557780168591,,,,,,
29,nsfnet,topozoo/Nsfnet,7,0.8,lstm,Optimal,0.20319506472028542,0.2622060870818184,0.8640244597777775,0.6169576907307036,1.1816151555555556,1.1816151555555556,0.7507612026208625,0.24923879737913743,0.7507612026208625,0.24923879737913743,0.7447501671507306,0.7447501671507306,,,,,,
29,nsfnet,topozoo/Nsfnet,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.20319506472028542,0.2622060870818184,0.9073405519999997,0.646806399974074,1.240419968888889,1.240419968888889,0.7616217229804714,0.2383782770195286,0.7616217229804714,0.2383782770195286,0.7562009518588638,0.7562009518588638,0.575713574886322,0.9288458228111267,1.0498163789620887,0.90734055,1.6861018,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,7,0.8,current_demand_lp,Optimal,0.5017051089085994,0.6306548396366276,0.8954125633333334,0.6354727723370371,1.2008391433333334,0.9676388444444445,0.7519822736681374,0.24801772633186256,0.8123518829098301,0.1876481170901699,0.7499019472818838,0.8050465450769831,,,,,,
30,nsfnet,topozoo/Nsfnet,7,0.8,robust_current_demand_lp,Optimal,0.5017051089085994,0.6306548396366276,0.8954125633333334,0.6344712087366667,1.2008391433333334,0.9676388444444445,0.75937898781577,0.24062101218422996,0.8062716741141152,0.19372832588588482,0.7563852752819977,0.8040653009272666,,,,0.89541256,1.6528555,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,7,0.8,moving_average,Optimal,1.138261593933549,1.252116736505177,1.0899947444444444,0.7741413260220519,1.489113468888889,1.1823868844444443,0.7533553730698405,0.24664462693015957,0.8107846484104768,0.18921535158952318,0.7490719749874692,0.8039194574374735,,,,,,
30,nsfnet,topozoo/Nsfnet,7,0.8,linear_autoregressive,Optimal,0.5350190447653387,0.6337682800313464,0.9078197469666665,0.6456136924774074,1.24656732,0.9756865444444444,0.7502186613272265,0.24978133867277344,0.8094786216917255,0.19052137830827445,0.746817683392569,0.7998130416001757,,,,,,
30,nsfnet,topozoo/Nsfnet,7,0.8,lstm,Optimal,0.3994958588085724,0.4972711809223179,0.8640244597777775,0.6169576907307036,1.1816151555555556,0.9380480111111114,0.7507612026208625,0.24923879737913743,0.8090908188056094,0.1909091811943906,0.7447501671507306,0.7981185158606648,,,,,,
30,nsfnet,topozoo/Nsfnet,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.3994958588085724,0.4972711809223179,0.9073405519999997,0.646806399974074,1.240419968888889,0.9850614973333333,0.7616217229804714,0.2383782770195286,0.8107406918071356,0.1892593081928644,0.7562009518588638,0.806291871912104,0.575713574886322,0.9288458228111267,1.0498163789620887,0.90734055,1.6861018,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
31,nsfnet,topozoo/Nsfnet,7,0.8,current_demand_lp,Optimal,0.40372673628012234,0.501153909953396,0.7374000368888889,0.5338643953055554,1.054529871111111,1.3875666066666668,0.7468275027120711,0.2531724972879289,0.817996000805526,0.18200399919447405,0.7446773854101346,0.8252436111565723,,,,,,
31,nsfnet,topozoo/Nsfnet,7,0.8,robust_current_demand_lp,Optimal,0.40372673628012234,0.501153909953396,0.7374000360833333,0.5342123558466666,1.054529871111111,1.3875666066666668,0.7707299665729416,0.22927003342705848,0.8179960009237632,0.18200399907623682,0.7649534828290914,0.8242590313966935,,,,0.73740003,1.3875666,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
31,nsfnet,topozoo/Nsfnet,7,0.8,moving_average,Optimal,1.0624993301685828,1.167977598287705,0.9603987877777779,0.6859672423592592,1.3259066412049998,1.7740505766666665,0.7510013436141968,0.24899865638580324,0.8208914541217648,0.17910854587823524,0.7484740662506155,0.828366525315927,,,,,,
31,nsfnet,topozoo/Nsfnet,7,0.8,linear_autoregressive,Optimal,0.2788736648839444,0.3564253400555988,0.7153283431999999,0.5052713276151111,0.9669066133333334,1.3279740816666665,0.7512329402199768,0.24876705978002323,0.821438485794025,0.17856151420597494,0.745451496275134,0.8265984385888343,,,,,,
31,nsfnet,topozoo/Nsfnet,7,0.8,lstm,Optimal,0.7327903664626272,0.8247880393761813,0.8640244597777775,0.6169576907307036,1.1816151555555556,1.6058530149999999,0.7507612026208625,0.24923879737913743,0.8186643151180202,0.18133568488197982,0.7447501671507306,0.8248274733670834,,,,,,
31,nsfnet,topozoo/Nsfnet,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.7327903664626272,0.8247880393761813,0.9073405519999997,0.646806399974074,1.240419968888889,1.6861017749999998,0.7616217229804714,0.2383782770195286,0.8188360784647911,0.18116392153520883,0.7562009518588638,0.8242551880413258,0.575713574886322,0.9288458228111267,1.0498163789620887,0.90734055,1.6861018,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
32,nsfnet,topozoo/Nsfnet,7,0.8,current_demand_lp,Optimal,0.28999561868229146,0.37523006675258963,0.653498851,0.4521926750966666,0.8625386262222221,0.0,0.7443709422489511,0.2556290577510488,0.844134566018173,0.15586543398182687,0.7388798509470053,0.8461538483013723,,,,,,
32,nsfnet,topozoo/Nsfnet,7,0.8,robust_current_demand_lp,Optimal,0.28999561868229146,0.37523006675258963,0.6534988506666667,0.45161958402518526,0.8625386262222221,0.0,0.753556249689843,0.24644375031015703,0.844134566018173,0.15586543398182687,0.7499681073233059,0.8461538483013723,,,,0.65349885,1.2102211,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
32,nsfnet,topozoo/Nsfnet,7,0.8,moving_average,Optimal,0.7813944167888541,0.8791358080335959,0.8308247700000002,0.591469967237037,1.1430725644444446,0.0,0.7499612694342581,0.25003873056574183,0.8412392811978111,0.15876071880218887,0.7494246754657732,0.8461538476610028,,,,,,
32,nsfnet,topozoo/Nsfnet,7,0.8,linear_autoregressive,Optimal,0.28509576846980106,0.3673333922805321,0.6650615178333333,0.4759103694688888,0.9128873466666669,0.0,0.7504858075439853,0.24951419245601475,0.8403671957736911,0.15963280422630888,0.7463864766986952,0.846153847768126,,,,,,
32,nsfnet,topozoo/Nsfnet,7,0.8,lstm,Optimal,0.8879454641840243,0.9886820533221982,0.8640244597777775,0.6169576907307036,1.1816151555555556,0.0,0.7507612026208625,0.24923879737913743,0.8410366520633766,0.15896334793662342,0.7447501671507306,0.8461538476338324,,,,,,
32,nsfnet,topozoo/Nsfnet,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.8879454641840243,0.9886820533221982,0.9073405519999997,0.646806399974074,1.240419968888889,0.0,0.7616217229804714,0.2383782770195286,0.8411511830620501,0.15884881693794994,0.7562009518588638,0.8461538472393932,0.575713574886322,0.9288458228111267,1.0498163789620887,0.90734055,1.6861018,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
33,nsfnet,topozoo/Nsfnet,7,0.8,current_demand_lp,Optimal,0.27416046784507797,0.3544237281573928,0.6222445044444445,0.4237267012651852,0.8102122233333335,0.0,0.7441552898742971,0.25584471012570287,0.8423888478791842,0.1576111521208158,0.730749578985245,0.8461538473115804,,,,,,
