time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
23,nsfnet,topozoo/Nsfnet,11,0.8,linear_autoregressive,Optimal,0.5348240561067376,0.6177812285174158,0.810967505,0.5809969782192592,1.1367897004444445,1.1695095253333334,0.7422082211063543,0.25779177889364563,0.8319918276829698,0.1680081723170302,0.7364557554255454,0.8269230787750413,,,,,,
23,nsfnet,topozoo/Nsfnet,11,0.8,lstm,Optimal,0.6831861613045073,0.7715069982632176,0.7618031855555556,0.5480725379925926,1.0828151746666665,1.0992336517777777,0.739276761350234,0.26072323864976604,0.8317766668217013,0.16822333317829866,0.7349224041994944,0.8269230788849969,,,,,,
23,nsfnet,topozoo/Nsfnet,11,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.6831861613045073,0.7715069982632176,0.7985960644444445,0.5736280153211112,1.134444316666667,1.1521025377777778,0.7650616453900494,0.23493835460995072,0.8416057537506466,0.15839424624935344,0.7595451345613176,0.835946952101494,0.5022338628768921,0.9621903896331787,1.0482448021091664,0.79859606,1.5568007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
23,nsfnet,topozoo/Nsfnet,11,0.8,transformer,Optimal,0.5889834853790805,0.677916918806139,0.7924618259999999,0.5671157239903704,1.119182635408889,1.1379736755555554,0.739912575089006,0.26008742491099396,0.8316796773763686,0.16832032262363134,0.7351026549408346,0.8268987294543082,,,,,,
24,nsfnet,topozoo/Nsfnet,11,0.8,current_demand_lp,Optimal,0.4598401451536816,0.5737938796604429,0.9588213133333334,0.6924282338966667,1.3566176511666663,0.0,0.7403707180054391,0.25962928199456087,0.8450882938968937,0.1549117061031064,0.7339492480756608,0.8461538468598468,,,,,,
24,nsfnet,topozoo/Nsfnet,11,0.8,robust_current_demand_lp,Optimal,0.4598401451536816,0.5737938796604429,0.9588213093333334,0.692225391757037,1.3566176511666663,0.0,0.7680829937319218,0.23191700626807815,0.8450882938968937,0.1549117061031064,0.7614828651246551,0.8461538468598468,,,,0.95882131,1.8881485,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
24,nsfnet,topozoo/Nsfnet,11,0.8,moving_average,Optimal,0.9348596231181507,1.044151309565989,0.8106336066666668,0.5827655919662963,1.14689309402,0.0,0.7456917844977675,0.2543082155022324,0.8442351051433528,0.15576489485664727,0.740503468430179,0.8461538478330974,,,,,,
24,nsfnet,topozoo/Nsfnet,11,0.8,linear_autoregressive,Optimal,0.3742426102523357,0.47205441993992475,0.9856253999999999,0.7057005410051851,1.391550131111111,0.0,0.7394071162977757,0.26059288370222444,0.8438596541052328,0.15614034589476725,0.7351818260917237,0.8461538475507361,,,,,,
24,nsfnet,topozoo/Nsfnet,11,0.8,lstm,Optimal,1.0983238120738814,1.2142932121148748,0.7618031855555556,0.5480725379925926,1.0828151746666665,0.0,0.739276761350234,0.26072323864976604,0.8441164002058802,0.15588359979411973,0.7349224041994944,0.8461538473796307,,,,,,
24,nsfnet,topozoo/Nsfnet,11,0.8,uncertainty_aware_lstm_robust_lp,Optimal,1.0983238120738814,1.2142932121148748,0.7985960644444445,0.5736280153211112,1.134444316666667,0.0,0.7650616453900494,0.23493835460995072,0.8442349255879371,0.15576507441206291,0.7595451345613176,0.8461538476002624,0.5022338628768921,0.9621903896331787,1.0482448021091664,0.79859606,1.5568007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
24,nsfnet,topozoo/Nsfnet,11,0.8,transformer,Optimal,0.8241698480199317,0.9309583478625716,0.8439664366666667,0.6043791040558518,1.1941821333333331,0.0,0.7390244154424349,0.2609755845575651,0.8446064405862803,0.15539355941371966,0.734917188962142,0.8461538477206709,,,,,,
25,nsfnet,topozoo/Nsfnet,11,0.8,current_demand_lp,Optimal,0.3432700580994557,0.4316091004714848,1.0867017316666667,0.778907006645926,1.534336946666667,1.418850411111111,0.742104284731522,0.25789571526847793,0.8807734980487637,0.1192265019512363,0.7395048423085925,0.8822817833576301,,,,,,
25,nsfnet,topozoo/Nsfnet,11,0.8,robust_current_demand_lp,Optimal,0.3432700580994557,0.4316091004714848,1.0867017333333333,0.7778996599733332,1.534336946666667,1.418850411111111,0.7678401938620968,0.23215980613790313,0.8826853532020306,0.11731464679796941,0.7613868918345383,0.8761241668640686,,,,1.0867017,2.1093097,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
25,nsfnet,topozoo/Nsfnet,11,0.8,moving_average,Optimal,1.1166433804918228,1.220736359795381,0.8317690824444444,0.5985731439578518,1.1780137004383333,1.0922790355555554,0.7459337480227045,0.25406625197729543,0.8819713904228519,0.11802860957714813,0.7407362971461509,0.8824385704866498,,,,,,
25,nsfnet,topozoo/Nsfnet,11,0.8,linear_autoregressive,Optimal,0.2597426340514137,0.32013626799474765,1.1069939733333334,0.7934198709688888,1.5639979200000005,1.4446436,0.7416547598819297,0.25834524011807025,0.8829093004816623,0.11709069951833773,0.7368037307343104,0.8831070772750866,,,,,,
25,nsfnet,topozoo/Nsfnet,11,0.8,lstm,Optimal,1.355867031045617,1.4755556952829227,0.7618031855555556,0.5480725379925926,1.0828151746666665,1.0023308844444443,0.739276761350234,0.26072323864976604,0.8822561416514193,0.11774385834858077,0.7349224041994944,0.8824318238306174,,,,,,
25,nsfnet,topozoo/Nsfnet,11,0.8,uncertainty_aware_lstm_robust_lp,Optimal,1.355867031045617,1.4755556952829227,0.7985960644444445,0.5736280153211112,1.134444316666667,1.0504021786666669,0.7650616453900494,0.23493835460995072,0.8821385108757179,0.1178614891242821,0.7595451345613176,0.8794702693349506,0.5022338628768921,0.9621903896331787,1.0482448021091664,0.79859606,1.5568007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
25,nsfnet,topozoo/Nsfnet,11,0.8,transformer,Optimal,0.9625565843346353,1.0627669556489314,0.8807309177777779,0.6286767824074074,1.2398572022222223,1.1481263350000002,0.7448349102251058,0.2551650897748941,0.8847277832458016,0.11527221675419841,0.7414655766741028,0.8831460103257754,,,,,,
26,nsfnet,topozoo/Nsfnet,11,0.8,current_demand_lp,Optimal,0.313396971853328,0.5322589732586711,1.156475642222222,0.83242691282,1.634114392222222,2.2563889666666666,0.7457665752360101,0.25423342476398986,0.7925507285528292,0.20744927144717093,0.7398672646864348,0.791001461482718,,,,,,
26,nsfnet,topozoo/Nsfnet,11,0.8,robust_current_demand_lp,Optimal,0.313396971853328,0.5322589732586711,1.15647564,0.8314673965944445,1.634114392222222,2.2563889666666666,0.770310826250575,0.229689173749425,0.7925507282837583,0.20744927171624178,0.7611130596708077,0.7940925407032575,,,,1.1564756,2.256389,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
26,nsfnet,topozoo/Nsfnet,11,0.8,moving_average,Optimal,1.0463362548936486,1.2208800259531278,0.8701336155555557,0.6268169706002592,1.2345933686666666,1.6966995022222222,0.7469100741796894,0.25308992582031065,0.7922346770021572,0.20776532299784276,0.7407446437249883,0.7906431172824988,,,,,,
26,nsfnet,topozoo/Nsfnet,11,0.8,linear_autoregressive,Optimal,0.275978754347837,0.46221393597797716,1.1881351133333335,0.8478371353370372,1.6720293933333337,2.2997175316666665,0.7451110196102178,0.2548889803897822,0.7903106243399621,0.2096893756600379,0.7417162385278574,0.7893398229786951,,,,,,
26,nsfnet,topozoo/Nsfnet,11,0.8,lstm,Optimal,1.4175787285148633,1.585184877578749,0.7618031855555556,0.5480725379925926,1.0828151746666665,1.486848342222222,0.739276761350234,0.26072323864976604,0.7921538730866461,0.20784612691335388,0.7349224041994944,0.7897881471321284,,,,,,
26,nsfnet,topozoo/Nsfnet,11,0.8,uncertainty_aware_lstm_robust_lp,Optimal,1.4175787285148633,1.585184877578749,0.7985960644444445,0.5736280153211112,1.134444316666667,1.5568006733333335,0.7650616453900494,0.23493835460995072,0.7921435051736899,0.20785649482631016,0.7595451345613176,0.7928573357315626,0.5022338628768921,0.9621903896331787,1.0482448021091664,0.79859606,1.5568007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
26,nsfnet,topozoo/Nsfnet,11,0.8,transformer,Optimal,1.0277851561736666,1.1901605681933989,0.878676845,0.6284123146896297,1.2409967155555555,1.7037526483333338,0.7435817799976961,0.25641822000230396,0.7914954688040742,0.2085045311959258,0.7411191065055629,0.7883588072306545,,,,,,
27,nsfnet,topozoo/Nsfnet,11,0.8,current_demand_lp,Optimal,0.3710097897576152,0.6244419210152437,1.1709019377777776,0.844380456317037,1.680051926666667,1.706191442666667,0.7420348056935401,0.2579651943064599,0.8340561817208877,0.1659438182791124,0.7432695298251387,0.8293381208481997,,,,,,
27,nsfnet,topozoo/Nsfnet,11,0.8,robust_current_demand_lp,Optimal,0.3710097897576152,0.6244419210152437,1.170901937111111,0.8441618805648148,1.680051926666667,1.706191442666667,0.7656926797683536,0.2343073202316463,0.8424404121890997,0.15755958781090035,0.7618766257006222,0.8372820979882579,,,,1.1709019,2.257051,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
27,nsfnet,topozoo/Nsfnet,11,0.8,moving_average,Optimal,0.6106506213345475,0.699389975292623,0.9207524134999999,0.6636073402347408,1.3068637166666666,1.3308775044444443,0.74211797470189,0.25788202529811005,0.8314495729668256,0.16855042703317433,0.7374590384000418,0.8269230782074313,,,,,,
27,nsfnet,topozoo/Nsfnet,11,0.8,linear_autoregressive,Optimal,0.34492837182972924,0.43942532111698634,1.1812575033333335,0.8430897878933334,1.6907392282222222,1.7034986355555557,0.7399140292473255,0.2600859707526745,0.8275990603509885,0.17240093964901157,0.7335199180864954,0.8260895433243328,,,,,,
27,nsfnet,topozoo/Nsfnet,11,0.8,lstm,Optimal,1.1546306096035408,1.2661874520447032,0.7618031855555556,0.5480725379925926,1.0828151746666665,1.0992336517777777,0.739276761350234,0.26072323864976604,0.8317766668217013,0.16822333317829866,0.7349224041994944,0.8269230788849969,,,,,,
27,nsfnet,topozoo/Nsfnet,11,0.8,uncertainty_aware_lstm_robust_lp,Optimal,1.1546306096035408,1.2661874520447032,0.7985960644444445,0.5736280153211112,1.134444316666667,1.1521025377777778,0.7650616453900494,0.23493835460995072,0.8416057537506466,0.15839424624935344,0.7595451345613176,0.835946952101494,0.5022338628768921,0.9621903896331787,1.0482448021091664,0.79859606,1.5568007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
27,nsfnet,topozoo/Nsfnet,11,0.8,transformer,Optimal,0.8552031966434375,0.9568151370798474,0.8522904866666666,0.6104483931946667,1.2113302382888889,1.2191772848888889,0.7386113989686074,0.26138860103139255,0.8326810251177198,0.16731897488228023,0.7342004853739731,0.8269208524899118,,,,,,
28,nsfnet,topozoo/Nsfnet,11,0.8,current_demand_lp,Optimal,0.43093416684864366,0.5410559870202271,1.0811094422222223,0.789854311592963,1.5667867849999995,1.5444420617777777,0.7501075465138944,0.24989245348610553,0.8467621839942966,0.15323781600570352,0.7463737085109956,0.857667713730782,,,,,,
28,nsfnet,topozoo/Nsfnet,11,0.8,robust_current_demand_lp,Optimal,0.43093416684864366,0.5410559870202271,1.0811094433333333,0.7896786235877777,1.5667867849999995,1.5444420617777777,0.7748248501649954,0.22517514983500458,0.8467621837580611,0.15323781624193894,0.7648850519156706,0.8547063598542541,,,,1.0811094,2.1019842,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
28,nsfnet,topozoo/Nsfnet,11,0.8,moving_average,Optimal,0.19998964932699848,0.2660639983202466,0.9665445044444444,0.6978118823614816,1.3751892516666664,1.3807778608333336,0.7421461396812746,0.25785386031872537,0.8448277629439513,0.1551722370560487,0.7383220146792151,0.8532661081849718,,,,,,
28,nsfnet,topozoo/Nsfnet,11,0.8,linear_autoregressive,Optimal,0.2407556885726121,0.304433687102155,1.0387705917777776,0.7366304691851852,1.4428333233333335,1.4839579883999998,0.7401687881691926,0.2598312118308074,0.8423491774601153,0.15765082253988472,0.7351012310156305,0.8529355453792984,,,,,,
28,nsfnet,topozoo/Nsfnet,11,0.8,lstm,Optimal,0.7733624468144162,0.8661564879147978,0.7618031855555556,0.5480725379925926,1.0828151746666665,1.088290265111111,0.739276761350234,0.26072323864976604,0.8441154043602606,0.1558845956397395,0.7349224041994944,0.8521513676867597,,,,,,
28,nsfnet,topozoo/Nsfnet,11,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.7733624468144162,0.8661564879147978,0.7985960644444445,0.5736280153211112,1.134444316666667,1.1408515181666667,0.7650616453900494,0.23493835460995072,0.8441076287772409,0.15589237122275904,0.7595451345613176,0.8586501273897874,0.5022338628768921,0.9621903896331787,1.0482448021091664,0.79859606,1.5568007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
28,nsfnet,topozoo/Nsfnet,11,0.8,transformer,Optimal,0.5069044729020735,0.600999214533289,0.844634914,0.6033709846592592,1.18984404,1.2066213044444445,0.7437705020729884,0.25622949792701155,0.8433481292162878,0.15665187078371223,0.740476047226452,0.8544445187830033,,,,,,
29,nsfnet,topozoo/Nsfnet,11,0.8,current_demand_lp,Optimal,0.49918811993941303,0.6158484164200413,0.9925751999999998,0.7105305612600002,1.4144136799999998,1.4144136799999998,0.7453955354207555,0.25460446457924446,0.7453955354207555,0.25460446457924446,0.7430870636184356,0.7430870636184356,,,,,,
29,nsfnet,topozoo/Nsfnet,11,0.8,robust_current_demand_lp,Optimal,0.49918811993941303,0.6158484164200413,0.9925751990000001,0.7089060870433334,1.4144136799999998,1.4144136799999998,0.7613203200517881,0.23867967994821188,0.7613203200517881,0.23867967994821188,0.7554083791267,0.7554083791267,,,,0.9925752,1.9189246,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,11,0.8,moving_average,Optimal,0.5426635481455742,0.6367041848086961,1.0037525983333333,0.7241537056488888,1.4324770133333333,1.4324770133333333,0.7417052709404042,0.2582947290595958,0.7417052709404042,0.2582947290595958,0.7381978675470799,0.7381978675470799,,,,,,
29,nsfnet,topozoo/Nsfnet,11,0.8,linear_autoregressive,Optimal,0.4847639914273362,0.5774008564747131,0.9905190400000001,0.71379090928037,1.41008008,1.41008008,0.7425097357511614,0.25749026424883864,0.7425097357511614,0.25749026424883864,0.7386751052425131,0.7386751052425131,,,,,,
29,nsfnet,topozoo/Nsfnet,11,0.8,lstm,Optimal,0.3443822996249001,0.4387385604107304,0.7618031855555556,0.5480725379925926,1.0828151746666665,1.0828151746666665,0.739276761350234,0.26072323864976604,0.739276761350234,0.26072323864976604,0.7349224041994944,0.7349224041994944,,,,,,
29,nsfnet,topozoo/Nsfnet,11,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.3443822996249001,0.4387385604107304,0.7985960644444445,0.5736280153211112,1.134444316666667,1.134444316666667,0.7650616453900494,0.23493835460995072,0.7650616453900494,0.23493835460995072,0.7595451345613176,0.7595451345613176,0.5022338628768921,0.9621903896331787,1.0482448021091664,0.79859606,1.5568007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,11,0.8,transformer,Optimal,0.2851502124611783,0.37750386474958386,0.7948461633333334,0.5689948237707406,1.1254194955555556,1.1254194955555556,0.7407208789815776,0.2592791210184224,0.7407208789815776,0.2592791210184224,0.7352960935663938,0.7352960935663938,,,,,,
30,nsfnet,topozoo/Nsfnet,11,0.8,current_demand_lp,Optimal,0.4912371642652098,0.6264998170609778,0.8662203666666666,0.6162799185885184,1.2264690644444445,0.9699381044444444,0.741226922743359,0.2587730772566411,0.8011076449328586,0.19889235506714142,0.7367531085965912,0.7915366796697548,,,,,,
30,nsfnet,topozoo/Nsfnet,11,0.8,robust_current_demand_lp,Optimal,0.4912371642652098,0.6264998170609778,0.8662203666666667,0.6160550880259259,1.2264690644444445,0.9699381044444444,0.7688984394844508,0.23110156051554925,0.8188458133725417,0.1811541866274583,0.7580558736066157,0.8047013952463011,,,,0.86622036,1.6839329,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,11,0.8,moving_average,Optimal,1.0374526587515462,1.1446039084794022,1.0199203866666666,0.7345664203370371,1.4550228116666666,1.1367804835555555,0.741599759103409,0.258400240896591,0.7940568940915529,0.2059431059084472,0.7384750421900318,0.7909264678989073,,,,,,
30,nsfnet,topozoo/Nsfnet,11,0.8,linear_autoregressive,Optimal,0.36921717425034223,0.4643642205169484,0.8151377288888889,0.5863239150462962,1.1631215209555554,0.891136498,0.7480850821266817,0.2519149178733183,0.7975395231183584,0.20246047688164157,0.7460033953503049,0.7915446789809881,,,,,,
30,nsfnet,topozoo/Nsfnet,11,0.8,lstm,Optimal,0.25337754198509127,0.3278926529820996,0.7618031855555556,0.5480725379925926,1.0828151746666665,0.8455674877777777,0.739276761350234,0.26072323864976604,0.7945872675582688,0.20541273244173125,0.7349224041994944,0.7885030968952694,,,,,,
30,nsfnet,topozoo/Nsfnet,11,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.25337754198509127,0.3278926529820996,0.7985960644444445,0.5736280153211112,1.134444316666667,0.8863990595555558,0.7650616453900494,0.23493835460995072,0.8186536258795122,0.18134637412048776,0.7595451345613176,0.8057299560767041,0.5022338628768921,0.9621903896331787,1.0482448021091664,0.79859606,1.5568007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,11,0.8,transformer,Optimal,0.2307730213880449,0.30178024273065335,0.736604662222222,0.528543562876111,1.0445596249666667,0.8134815917777778,0.7398772447737862,0.26012275522621386,0.7924282917481719,0.2075717082518282,0.7350215943864888,0.7860199101192086,,,,,,
31,nsfnet,topozoo/Nsfnet,11,0.8,current_demand_lp,Optimal,0.4155008867034785,0.5237696147411758,0.7129619558333335,0.5187340229122223,1.0180763044444443,1.389224938333333,0.7519287899980882,0.24807121000191185,0.8236547992130563,0.17634520078694368,0.7458674293473403,0.8240907038734413,,,,,,
31,nsfnet,topozoo/Nsfnet,11,0.8,robust_current_demand_lp,Optimal,0.4155008867034785,0.5237696147411758,0.712961955,0.5183819022033334,1.0180763044444443,1.389224938333333,0.7752330265068392,0.22476697349316074,0.8236547989957199,0.17634520100428008,0.7702748236603087,0.8140307046116361,,,,0.71296195,1.3892249,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
31,nsfnet,topozoo/Nsfnet,11,0.8,moving_average,Optimal,1.320606968345162,1.4424856883153534,1.0031455515,0.7231959167214814,1.4288583444444445,1.9506206183333332,0.7459710444540422,0.25402895554595784,0.8282868563774232,0.17171314362257692,0.7411914183930097,0.8330566417593215,,,,,,
31,nsfnet,topozoo/Nsfnet,11,0.8,linear_autoregressive,Optimal,0.5456250432485245,0.6350770532253102,0.7768202033333333,0.5584401860705185,1.1005839653333334,1.5074451933333333,0.7451850219349019,0.25481497806509823,0.8293205675398394,0.17067943246016065,0.7398761238420412,0.8311934634487517,,,,,,
31,nsfnet,topozoo/Nsfnet,11,0.8,lstm,Optimal,0.4979293050576205,0.5847592658741512,0.7618031855555556,0.5480725379925926,1.0828151746666665,1.4868483366666672,0.739276761350234,0.26072323864976604,0.8288710588409395,0.17112894115906058,0.7349224041994944,0.8311503159429701,,,,,,
31,nsfnet,topozoo/Nsfnet,11,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.4979293050576205,0.5847592658741512,0.7985960644444445,0.5736280153211112,1.134444316666667,1.556800668333333,0.7650616453900494,0.23493835460995072,0.8287477750170278,0.1712522249829722,0.7595451345613176,0.8281887867442485,0.5022338628768921,0.9621903896331787,1.0482448021091664,0.79859606,1.5568007,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
