time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
22,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,2.9556499,5.425928766671787,0.544727000132176
22,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,0,5,0.99798789,4.104276852143883,0.24315803391252655
22,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,6.0198874,6.019887447357178,0.9999999921332121
22,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,4.666316,4.666316032409668,0.9999999930545493
22,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,4.6391948,4.7584733963012695,0.974933432139395
22,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,4.2867641,4.286764144897461,0.9999999895264915
22,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,3.7539065,3.753906488418579,1.000000003085165
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.7560267,5.756026744842529,0.9999999922094647
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,4.7135067,4.713506698608398,1.000000000295237
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2.8087501,5.587561130523682,0.5026790820518068
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2.4124572,6.143047332763672,0.39271343183915675
22,sample_backbone,7,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1.318514,4.447534084320068,0.29645956051207467
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,5.830133,5.830132961273193,1.0000000066425254
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,5.356232,6.395401477813721,0.8375130190936876
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,4.846364,4.8463640213012695,0.9999999956046907
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,4.4805007,4.4805006980896,1.0000000004263812
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,2,3.5172594,3.517259359359741,1.0000000115545242
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,6.0051985,6.0051984786987305,1.0000000035471381
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,5.356232,6.395401477813721,0.8375130190936876
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,4.9373026,4.937302589416504,1.0000000021435784
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,0,0.43137913,2.865490436553955,0.15054286152801732
22,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,1,4,0.33515427,4.1498823165893555,0.08076235527455912
22,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,5.4763412,5.476341247558594,0.9999999913156263
22,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,4.664876,4.6648759841918945,1.0000000033887515
22,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,4.2205749,4.220574855804443,1.0000000104714541
22,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,4.1595998,4.757658958435059,0.87429549623881
22,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,3.2500246,3.2500245571136475,1.0000000131957012
22,sample_backbone,7,1.2,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.6653934,5.665393352508545,1.0000000083827287
22,sample_backbone,7,1.2,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,4.7275605,4.727560520172119,0.9999999957330807
22,sample_backbone,7,1.2,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2.9465814,5.73402738571167,0.5138764086377466
22,sample_backbone,7,1.2,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2.5499851,5.996798992156982,0.42522437442626343
22,sample_backbone,7,1.2,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,0.89537282,4.530670166015625,0.19762480763136445
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,5.97285,5.972849978116761,1.0000000036637853
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,5.2075556,5.207555630994393,0.9999999940481878
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,5.0157938,5.015793799131253,1.0000000001732023
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,4.889873,5.7253211421101895,0.8540783789462214
23,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,4.0540674,4.054067372387893,1.000000006810964
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,6.3153411,6.315341132796344,0.999999994806877
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,1,0,2.8354642,2.835464222802256,0.999999991958193
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,2.6799198,5.8101988358278165,0.4612440771346123
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,0.83544814,5.7253211421101895,0.14592162068520714
23,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,0.45732136,3.917524343577051,0.11673733712715735
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,5.8101988,5.8101988358278165,0.9999999938336334
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,5.2639987,6.778025879321076,0.7766271173528289
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,5.2075556,5.207555630994393,0.9999999940481878
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,5.0157938,5.015793799131253,1.0000000001732023
23,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,0,3.9248352,5.7253211421101895,0.6855222794635094
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,6.3153411,6.315341132796344,0.999999994806877
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,1,0,2.8354642,2.835464222802256,0.999999991958193
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,3,2.6799198,4.054067372387893,0.6610447123431735
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1.800486,5.7253211421101895,0.31447773064768075
23,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,2,0.45732136,5.950604176793036,0.07685292894854663
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,6.3444411,6.344441144691486,0.9999999929558041
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,0,4.9818333,5.0939770566000755,0.9779850291130041
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,4.9192711,4.919271059319309,1.0000000082696583
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,4.5636879,4.563687897918631,1.0000000004560716
23,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,4.0872237,4.087223723660749,0.9999999942110464
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,6.0886369,6.088636906544603,0.9999999989251119
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2.9846593,5.8595264584826845,0.5093686872390834
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,2.8149018,2.8149017659256192,1.0000000121049981
23,sample_backbone,7,1.2,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,0.11214371,5.0939770566000755,0.022014961738922555
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,7.397503,7.397502988147641,1.0000000016022108
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,5.7490135,5.749013541330892,0.9999999928107854
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,5.3751226,5.853502722327214,0.9182745537125127
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,5.2111215,5.211121459042972,1.000000007859542
23,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,4.8952258,4.895225787378545,1.0000000025783193
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,7.0673482,7.0673481847972575,1.000000002151124
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,3.6371758,6.735751182752842,0.539980723948523
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,3.0021444,3.0021444263767108,0.9999999912140434
23,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,0.47838013,5.853502722327214,0.08172544759828991
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,6.0437021,6.043702125549316,0.9999999957725718
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,4.7085395,4.7085394859313965,1.000000002987891
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,4.6623555,4.783537864685059,0.9746667909582781
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,4.3118429,4.311842918395996,0.9999999957336118
23,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,3.797132,3.7971320152282715,0.9999999959895333
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,5.6537471,5.653747081756592,1.000000003226782
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2.8969278,5.609518527984619,0.5164307392065616
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,2.7638936,2.7638936042785645,0.9999999984519793
23,sample_backbone,7,1.2,lstm,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,0.12118238,4.783537864685059,0.025333212243314914
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,5.8520904,5.852090358734131,1.000000007051475
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,5.3627804,6.424147129058838,0.8347848036889012
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,4.8885875,4.888587474822998,1.0000000051501587
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,4.5055795,4.505579471588135,1.0000000063059291
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,2,3.5529628,3.5529627799987793,1.0000000056294485
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,5.9004474,5.900447368621826,1.0000000053179312
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,3,3.0160514,4.106081008911133,0.734532853456734
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,2.8702545,2.8702545166015625,0.9999999942159964
23,sample_backbone,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1.6099252,5.008997440338135,0.3214066725279303
23,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,6.0116978,6.011697769165039,1.0000000051291602
23,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,5.0892825,5.089282512664795,0.9999999975114774
23,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,4.6255951,4.6255950927734375,1.000000001562299
23,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,4.4488664,5.201009273529053,0.8553852081446686
23,sample_backbone,7,1.2,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,3.6918023,3.6918022632598877,1.0000000099518094
23,sample_backbone,7,1.2,transformer,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,6.0963707,6.096370697021484,1.0000000004885718
23,sample_backbone,7,1.2,transformer,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,3.221442,6.162031173706055,0.5227889812934061
23,sample_backbone,7,1.2,transformer,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,2.8984034,2.8984034061431885,0.9999999978804922
23,sample_backbone,7,1.2,transformer,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,0.75214289,5.201009273529053,0.14461479502220667
23,sample_backbone,7,1.2,transformer,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,0.064623845,3.7119195461273193,0.017409818342486078
24,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,6.821336,6.821335953775731,1.0000000067764245
24,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,5.8255294,5.8255294009488034,0.9999999998371301
24,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,5.6412577,6.181553046351321,0.9125955334686916
24,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,5.1594149,5.159414864631592,1.00000000685512
24,sample_backbone,7,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,4.8120788,4.812078772059893,1.0000000058062448
24,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,1,3,1,7.4215688,7.548829218237705,0.9831417012415319
24,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,2,1,3,5.0486059,5.048605857711831,1.0000000083762073
24,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,3,5,1,4.7029834,4.702983393826194,1.0000000013127426
24,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,4,1,5,4.5292835,4.52928350424808,0.9999999990620856
24,sample_backbone,7,1.2,current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,5,0,5,4.0485239,7.354661797055048,0.5504704378957451
24,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,7.3546618,7.354661797055048,1.0000000004004197
24,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,6.933857,7.892121025403696,0.8785796590904813
24,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,5.8255294,5.8255294009488034,0.9999999998371301
24,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,5.1594149,5.159414864631592,1.00000000685512
24,sample_backbone,7,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,0,4.8069524,6.181553046351321,0.7776285933253161
24,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,1,3,1,7.5488292,7.548829218237705,0.9999999975840353
24,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,2,1,3,5.0486059,5.048605857711831,1.0000000083762073
24,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,3,5,1,4.7029834,4.702983393826194,1.0000000013127426
24,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,4,1,5,4.5292835,4.52928350424808,0.9999999990620856
24,sample_backbone,7,1.2,robust_current_demand_lp,random_failure_fixed,1 -> 3 & 3 -> 1,5,0,3,4.0485239,4.812078772059893,0.8413253589086531
24,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,6.3688491,6.368849080411277,1.0000000030757086
24,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,0,5.0337214,5.127030161155877,0.9818006217590028
24,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,4.9150858,4.91508577917712,1.0000000042365242
24,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,4.5246158,4.524615838911722,0.9999999913999943
24,sample_backbone,7,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,4.1383461,4.13834605905113,1.0000000098949844
24,sample_backbone,7,1.2,moving_average,random_failure_fixed,1 -> 3 & 3 -> 1,1,3,1,6.3697475,6.369747482977142,1.000000002672454
24,sample_backbone,7,1.2,moving_average,random_failure_fixed,1 -> 3 & 3 -> 1,2,1,3,4.3875721,4.387572095097509,1.0000000011173584
24,sample_backbone,7,1.2,moving_average,random_failure_fixed,1 -> 3 & 3 -> 1,3,1,5,3.7819803,3.781980278990558,1.0000000055551432
24,sample_backbone,7,1.2,moving_average,random_failure_fixed,1 -> 3 & 3 -> 1,4,5,1,3.7292156,3.7292155558054945,1.0000000118508852
24,sample_backbone,7,1.2,moving_average,random_failure_fixed,1 -> 3 & 3 -> 1,5,0,5,3.2033625,5.9058229438255765,0.542407473178493
24,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,3,6.3522227,6.352222695940914,1.0000000006390026
24,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,5,0,6.0584643,6.10089162717726,0.9930457169590979
24,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,5.9412799,5.941279904441229,0.9999999992524793
24,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,5.9381342,8.037141592940884,0.7388365790663105
24,sample_backbone,7,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,2,4.458371,4.458370953857883,1.0000000103495463
24,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,1 -> 3 & 3 -> 1,1,1,3,6.1123004,6.112300368345077,1.0000000051788884
24,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,1 -> 3 & 3 -> 1,2,1,5,5.5545675,5.554567518773935,0.9999999966200905
24,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,1 -> 3 & 3 -> 1,3,3,1,4.9897629,7.757248782789096,0.6432387357578011
24,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,1 -> 3 & 3 -> 1,4,5,1,4.3670667,4.367066655739006,1.0000000101351771
24,sample_backbone,7,1.2,linear_autoregressive,random_failure_fixed,1 -> 3 & 3 -> 1,5,3,0,2.2296879,6.3647939917054925,0.3503158001509078
24,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,6.0494828,6.049482822418213,0.9999999962941934
24,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,4.7187881,4.718788146972656,0.9999999900456104
24,sample_backbone,7,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,4.6679777,4.789621353149414,0.9746026576674109
