time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
25,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.39196863090264983,0.4837745185716381,1.2414799111111112,0.7427906956285714,3.310613093333333,1.2414799111111112,0.6927267987607103,0.3072732012392897,0.8924665746765291,0.1075334253234708,0.6888833384467264,0.8942487893105554,,,,1.2414799,3.3106131,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
25,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,1.7180764962580934,1.8566655123577078,0.97279061,0.5700274170111111,2.594108291111111,0.97279061,0.6911667425296127,0.30883325747038726,0.8956917704277151,0.10430822957228486,0.6916239651149165,0.89827791523934,0.6327958703041077,1.2704874277114868,1.0727747333237203,0.97279061,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
26,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.3532120265526087,0.758515627734001,1.3290063200000002,0.7939049004325397,2.840935646666667,2.2727485173333335,0.6858413377588723,0.3141586622411277,0.7802316120999476,0.2197683879000523,0.684586885784125,0.7828911126776149,,,,,,
26,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.3532120265526087,0.758515627734001,1.3290063200000002,0.7927284542444445,3.544016853333334,2.2727485173333335,0.6870727922009302,0.3129272077990698,0.7590422385955025,0.24095776140449757,0.685090274111655,0.7560675066639563,,,,1.3290063,3.5440169,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
26,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,1.8687327226386377,2.0945644747634034,0.97279061,0.5700274170111111,2.594108291111111,1.6193797813333335,0.6911667425296127,0.30883325747038726,0.7646993118199585,0.2353006881800414,0.6916239651149165,0.7633305643121266,0.6327958703041077,1.2704874277114868,1.0727747333237203,0.97279061,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
27,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.4685449912150586,0.8546337644041244,1.4471037333333334,0.8268217807738095,2.995531031666667,1.4773643213333332,0.6832706730396422,0.3167293269603578,0.8849909706756648,0.11500902932433514,0.6823906294384446,0.8818181825215278,,,,,,
27,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.4685449912150586,0.8546337644041244,1.4471037333333334,0.8222901484083333,3.858943284444444,1.4773643213333332,0.6930364380877602,0.30696356191223984,0.8846471961777699,0.11535280382223005,0.6940964327178554,0.88181818233526,,,,1.4471037,3.8589433,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
27,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,1.453574721536502,1.593445745047205,0.97279061,0.5700274170111111,2.594108291111111,0.9856179316666667,0.6911667425296127,0.30883325747038726,0.8873908773286319,0.11260912267136816,0.6916239651149165,0.8818181828496616,0.6327958703041077,1.2704874277114868,1.0727747333237203,0.97279061,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
28,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.5564894152120208,0.6670759737562915,1.2471387319999998,0.7517539384047618,2.683922866666666,3.3257032844444443,0.688299680030728,0.3117003199692721,0.6897398486274997,0.3102601513725003,0.6838835336632522,0.6866923977663033,,,,,,
28,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.5564894152120208,0.6670759737562915,1.2471387319999998,0.7500943855091272,3.3257032844444443,3.3257032844444443,0.6897398487448049,0.3102601512551951,0.6897398487448049,0.3102601512551951,0.6842428737130957,0.6842428737130957,,,,1.2471387,3.3257033,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
28,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.9043458137451045,1.0161191233127307,0.97279061,0.5700274158563492,2.594108291111111,2.594108291111111,0.6911667431478151,0.30883325685218477,0.6911667431478151,0.30883325685218477,0.6916239662916901,0.6916239662916901,0.6327958703041077,1.2704874277114868,1.0727747316241754,0.97279061,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
29,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.6391873065372311,0.7576935563280329,1.109051182666667,0.6668397507436509,2.4028356716666663,1.1090511833333332,0.6862082596742329,0.3137917403257671,0.8453243219684567,0.1546756780315432,0.6799443785658675,0.8512998430633216,,,,,,
29,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.6391873065372311,0.7576935563280329,1.1090511822222224,0.666225450218254,2.9574698177777767,1.1090511833333332,0.6884419244315556,0.31155807556844434,0.8399641635856803,0.16003583641431973,0.6873336853846383,0.841808148300148,,,,1.1090512,2.9574698,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
29,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.3319856882292104,0.4123077571956207,0.97279061,0.5700274170111111,2.594108291111111,0.9727906093333335,0.6911667425296127,0.30883325747038726,0.8472745595229845,0.1527254404770155,0.6916239651149165,0.8477622196547698,0.6327958703041077,1.2704874277114868,1.0727747333237203,0.97279061,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
30,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.5521227297445819,0.6867404348224669,0.9619849117333333,0.5735378968654762,2.00913595,0.9619849121333334,0.6905177241718333,0.3094822758281666,0.8904840214654954,0.10951597853450448,0.6832269476398765,0.9000000005506638,,,,,,
30,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.5521227297445819,0.6867404348224669,0.9619849111111112,0.5723834901293651,2.565293095555556,0.9619849121333334,0.6923537154686138,0.3076462845313862,0.8907113110290797,0.10928868897092021,0.683991450784368,0.9000000006431532,,,,0.96198491,2.5652931,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
30,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.29268178611478596,0.37375905228017153,0.97279061,0.5700274170111111,2.594108291111111,0.9727906093333333,0.6911667425296127,0.30883325747038726,0.8930686998315456,0.10693130016845447,0.6916239651149165,0.900000000716427,0.6327958703041077,1.2704874277114868,1.0727747333237203,0.97279061,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
31,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.5080703285164266,0.6388742443522604,0.8386751955555556,0.4952569878468254,1.7435581150000001,0.8386751957777777,0.6936394358602668,0.3063605641397333,0.886245443483707,0.11375455651629292,0.688896933165003,0.8874775740751967,,,,,,
31,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.5080703285164266,0.6388742443522604,0.8386751956288888,0.49192408955774203,2.23646718,0.8386751957777777,0.695560472074509,0.30443952792549106,0.9005489685292037,0.09945103147079623,0.6930841071394133,0.900000000380543,,,,0.83867519,2.2364672,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
31,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.7415720617074406,0.8307690283503438,0.97279061,0.5700274170111111,2.594108291111111,0.97279061,0.6911667425296127,0.30883325747038726,0.8956917704277151,0.10430822957228486,0.6916239651149165,0.89827791523934,0.6327958703041077,1.2704874277114868,1.0727747333237203,0.97279061,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
32,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.27013501569065557,0.35443505749174237,0.6927974377777777,0.4150876318690476,1.48434774,1.187478192,0.6876362023254892,0.31236379767451083,0.7812449787763686,0.21875502122363133,0.6856144251193063,0.7813834904577297,,,,,,
32,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.27013501569065557,0.35443505749174237,0.6927974377777778,0.4146485775103571,1.8474598333333339,1.187478192,0.6889774478211708,0.3110225521788293,0.7699277782891971,0.23007222171080288,0.6901733005224777,0.7620108845094158,,,,0.69279744,1.8474598,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
32,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.9371424702664628,1.0361402316446573,0.97279061,0.5700274184428572,2.594108291111111,1.6193797853333334,0.6911667441726351,0.3088332558273649,0.7646993098189789,0.23530069018102115,0.6916239664450036,0.7633305641827081,0.6327958703041077,1.2704874277114868,1.0727747367228104,0.97279061,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
33,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.27752451310376186,0.3512028377806614,0.6351917844444444,0.3871204381638888,1.3838006133333338,1.1070404906666669,0.6908961743547676,0.3091038256452325,0.7785038114089996,0.22149618859100037,0.6804937129997688,0.7802613739092932,,,,,,
33,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.27752451310376186,0.3512028377806614,0.6351917850000001,0.38562667906428566,1.693844753333333,1.1070404906666669,0.6925922087360941,0.30740779126390594,0.7628356222872235,0.23716437771277651,0.6879658572056554,0.7590192045498149,,,,0.63519179,1.6938448,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
33,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.9554741548319067,1.0510717742597355,0.9727906088888889,0.570027419843254,2.5941082844444447,1.619379788,0.6911667417240727,0.3088332582759273,0.764699308721253,0.23530069127874695,0.6916239659363591,0.7633305636132827,0.6327958703041077,1.2704874277114868,1.0727747389888702,0.9727906,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
34,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.34618700278950515,0.46502741472124615,0.6519761463999999,0.3834915530464285,1.3538289749999999,0.6677534366666668,0.692603926443687,0.30739607355631293,0.8878016387648728,0.11219836123512722,0.6876459936822846,0.8818181835715472,,,,,,
34,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,robust_current_demand_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.34618700278950515,0.46502741472124615,0.6519761466666666,0.38226722608333336,1.738603051111111,0.6677534366666668,0.6970497397119989,0.3029502602880011,0.8868642666511856,0.11313573334881452,0.6951245926755573,0.8818181838619616,,,,0.65197615,1.7386031,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
34,abilene,topozoo/Abilene,13,1.0,lp_only,uncertainty:mult_0p4,uncertainty,mult_0p4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,3,1,0,0.5,0.5,0.4,0.6628236513712733,0.7568907128418274,0.9727906111111111,0.5700274219563493,2.594108293333334,0.9856179333333334,0.6911667421428138,0.3088332578571862,0.8873908790635221,0.11260912093647793,0.6916239654260626,0.881818183137859,0.6327958703041077,1.2704874277114868,1.0727747435209902,0.97279061,2.5941083,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
