time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.6762982042509891,0.8453903583954915,0.5198904542857143,0.45450898798104056,0.98779186,0.7055656133333333,0.7258607954227441,0.274139204577256,0.842676060952884,0.15732393904711586,0.7661299116875327,0.8697213419620577,,,,,,
24,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.6762982042509891,0.8453903583954915,0.519890456,0.45450898882993823,0.98779186,0.7055656133333333,0.7258607960279636,0.27413920397203645,0.8426760605292304,0.15732393947076956,0.7579896224474977,0.8721209133038783,,,,0.51989045,0.98779186,1->3 & 3->1 | 2->3 & 3->2
24,sample_backbone,synthetic,11,1.2,moving_average,Optimal,1.3416221518749718,1.5505804156791898,0.4443662657142857,0.385125281111552,0.8442958999999999,0.6030685,0.7245627017858962,0.2754372982141039,0.8422357884597566,0.15776421154024353,0.7639207701698734,0.8691860159357148,,,,,,
24,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.4764815790785475,0.6321146244538262,0.5684913485714286,0.48809994747795415,1.080133556,0.7715239688888889,0.714279199451482,0.285720800548518,0.839950173329429,0.1600498266705709,0.7637262811034379,0.8618963352060163,,,,,,
24,sample_backbone,synthetic,11,1.2,lstm,Optimal,1.2852567351286597,1.5017155973445397,0.46253598800000006,0.38712726839638445,0.878818372,0.6277274088888889,0.7245820133535485,0.27541798664645145,0.8381174076179684,0.16188259238203162,0.7765688948463304,0.8709720782597601,,,,,,
24,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.2852567351286597,1.5017155973445397,0.48064098000000005,0.4011744821373457,0.91321786,0.6522984700000001,0.7250469730773436,0.27495302692265633,0.837787342919777,0.162212657080223,0.7715656013168111,0.8613941406049574,0.5877714157104492,1.1208404302597046,1.0370284734034174,0.48064098,0.91321786,1->3 & 3->1 | 2->3 & 3->2
25,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.28341313816860825,0.39175368118958764,0.6024384457142857,0.5096987081223545,1.14463304,1.14463304,0.7284512519333608,0.2715487480666391,0.7284512519333608,0.2715487480666391,0.7741258302510481,0.7741258302510481,,,,,,
25,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.28341313816860825,0.39175368118958764,0.6024384457142857,0.5096987083109349,1.14463304,1.14463304,0.7284512521448548,0.27154874785514527,0.7284512521448548,0.27154874785514527,0.7632272393058611,0.7632272393058611,,,,0.60243844,1.144633,1->3 & 3->1 | 2->3 & 3->2
25,sample_backbone,synthetic,11,1.2,moving_average,Optimal,1.109549334704915,1.2509662041449545,0.50063698,0.4296090561908201,0.95121026,0.95121026,0.7270705496696684,0.2729294503303316,0.7270705496696684,0.2729294503303316,0.7638828766900819,0.7638828766900819,,,,,,
25,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.6560216716686347,0.8684127101921872,0.6929837120000001,0.6069121924623457,1.316669052,1.316669052,0.7206656179107692,0.2793343820892309,0.7206656179107692,0.2793343820892309,0.7660155914867569,0.7660155914867569,,,,,,
25,sample_backbone,synthetic,11,1.2,lstm,Optimal,1.5035415975268314,1.7159948702490886,0.465508716,0.3897221761210317,0.884466556,0.884466556,0.7245424781634928,0.27545752183650707,0.7245424781634928,0.27545752183650707,0.776337142378288,0.776337142378288,,,,,,
25,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.5035415975268314,1.7159948702490886,0.4836137120000001,0.4037693935378748,0.918866048,0.918866048,0.7250059076122838,0.2749940923877163,0.7250059076122838,0.2749940923877163,0.7715405340050572,0.7715405340050572,0.5877714157104492,1.1208404302597046,1.0367857187574043,0.48361371,0.91886605,1->3 & 3->1 | 2->3 & 3->2
26,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.6375657701373387,1.4962486483752986,0.6238446252000001,0.5429552572051146,1.1853047840000002,1.656073195,0.7228677602619675,0.27713223973803236,0.7793730594292536,0.22062694057074642,0.7650503266462534,0.7908046229523289,,,,,,
26,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.6375657701373387,1.4962486483752986,0.6238446240000001,0.5429552574784391,1.1853047840000002,1.656073195,0.7228677597567434,0.2771322402432565,0.7793730589240294,0.22062694107597053,0.7558045343949098,0.795176920966641,,,,0.62384462,1.1853048,1->3 & 3->1 | 2->3 & 3->2
26,sample_backbone,synthetic,11,1.2,moving_average,Optimal,1.0776704163003221,1.806659790996311,0.5473058688888889,0.47978786511331567,1.0398811520000002,1.46464652,0.722562770697579,0.27743722930242093,0.7809881839561098,0.2190118160438902,0.764845185820228,0.7907695635047203,,,,,,
26,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.7273692858945908,0.9927299500759482,0.7680745628571427,0.6116427088173721,1.4593416639999999,2.002159555,0.7229124395465832,0.2770875604534168,0.7637177377047345,0.23628226229526547,0.7827847020824187,0.7738623293440313,,,,,,
26,sample_backbone,synthetic,11,1.2,lstm,Optimal,1.9391095200228645,2.448274664518952,0.4656748012,0.3898671395404321,0.88478212,1.211270755,0.7245402520971338,0.2754597479028662,0.7734054682316803,0.22659453176831967,0.7763241818143075,0.7846997395111203,,,,,,
26,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.9391095200228645,2.448274664518952,0.48377979520000003,0.40391435544497356,0.9191816119999998,1.258865505,0.7250036294856157,0.27499637051438436,0.7729450404820143,0.22705495951798577,0.7715391176033325,0.7857741865813205,0.5877714157104492,1.1208404302597046,1.0367723795108519,0.48377979,0.91918161,1->3 & 3->1 | 2->3 & 3->2
27,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.7167266827059717,1.5850608855225734,0.772205372,0.5746584262976191,1.4671902039999998,0.98887702,0.7128516438388374,0.2871483561611627,0.9353428533477837,0.06465714665221636,0.7607292018136308,0.9299008735835113,,,,,,
27,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.7167266827059717,1.5850608855225734,0.772205372,0.5783260422231041,1.4671902039999998,0.98887702,0.7346006913347122,0.2653993086652878,0.9135938051498755,0.0864061948501245,0.7722821702114498,0.9113901078061232,,,,0.77220537,1.4671902,1->3 & 3->1 | 2->3 & 3->2
27,sample_backbone,synthetic,11,1.2,moving_average,Optimal,0.25958411359635064,0.44782862203636864,0.6261929142857142,0.5192592786904762,1.189766536,0.8775429314285714,0.726947358166235,0.27305264183376504,0.9088347454491503,0.09116525455084969,0.7800389287195857,0.9185248684331658,,,,,,
27,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.33023038952197165,0.47316905862509323,0.5816796942857142,0.5084380811455027,1.1051914200000001,0.8764432742857142,0.7209578098901774,0.2790421901098227,0.8935749159854324,0.10642508401456767,0.7639227140009366,0.9042448572801673,,,,,,
27,sample_backbone,synthetic,11,1.2,lstm,Optimal,1.2998233553528666,1.5086775762851259,0.46551265999999997,0.3897255990621693,0.884474052,0.6617018514285714,0.7245424382356914,0.27545756176430863,0.9052526724059364,0.09474732759406357,0.7763368471355684,0.9170120806158815,,,,,,
27,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.2998233553528666,1.5086775762851259,0.4836176542857143,0.40377281569925044,0.9188735439999999,0.6847666457142857,0.7250058526087296,0.27499414739127037,0.905812046094052,0.09418795390594807,0.7715404889342539,0.9171010599433203,0.5877714157104492,1.1208404302597046,1.0367853572452124,0.48361765,0.91887354,1->3 & 3->1 | 2->3 & 3->2
28,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.5803455524328509,0.7087063064032828,0.5949937285714285,0.5220065005859787,1.130488084,0.807491488,0.7209017161337711,0.27909828386622887,0.8439150715080946,0.15608492849190536,0.7605569811177472,0.8423051085085245,,,,,,
28,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.5803455524328509,0.7087063064032828,0.5949937308,0.5220065015080687,1.130488084,0.807491488,0.7209017161337711,0.27909828386622887,0.8439150704587731,0.1560849295412269,0.7506741775441261,0.8378493375286951,,,,0.59499373,1.1304881,1->3 & 3->1 | 2->3 & 3->2
28,sample_backbone,synthetic,11,1.2,moving_average,Optimal,0.7812468988351086,0.9431863709149966,0.644968736,0.5361336564900353,1.225440588,0.8753147044444444,0.725718078593424,0.274281921406576,0.83699063218324,0.1630093678167599,0.7772059447702951,0.8441949792711794,,,,,,
28,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.6671867945596289,0.9580274734787695,0.652371248,0.507405355595238,1.2395053679999999,0.88536098,0.7247970015640894,0.27520299843591056,0.8363349609902105,0.16366503900978935,0.7616979218089256,0.8308576106329653,,,,,,
28,sample_backbone,synthetic,11,1.2,lstm,Optimal,0.718597329730132,0.8509611877566828,0.465612584,0.3898128352325838,0.8846639079999999,0.631902792,0.7245411085406631,0.2754588914593369,0.8381462073100934,0.16185379268990663,0.7763290313198764,0.8432436075217368,,,,,,
28,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.718597329730132,0.8509611877566828,0.4837175779999999,0.4038600523888889,0.919063396,0.6564738560000001,0.7250044811274775,0.2749955188725225,0.8378172846692064,0.16218271533079362,0.7715396448910571,0.8402166891491349,0.5877714157104492,1.1208404302597046,1.036777285271417,0.48371758,0.9190634,1->3 & 3->1 | 2->3 & 3->2
29,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.6440968849327935,0.778802926070232,0.5346850885714285,0.46025289625070553,1.015901664,0.7991733285714286,0.7260120564947106,0.27398794350528943,0.9006288511905057,0.0993711488094942,0.7640910168067573,0.9108740784643417,,,,,,
29,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.6440968849327935,0.778802926070232,0.5346850885714285,0.4602528969078483,1.015901664,0.7991733285714286,0.7260120555401236,0.27398794445987634,0.9006288511905057,0.0993711488094942,0.7641544674809604,0.895250236478114,,,,0.53468509,1.0159017,1->3 & 3->1 | 2->3 & 3->2
29,sample_backbone,synthetic,11,1.2,moving_average,Optimal,1.2870921089043208,1.464723979566178,0.6280303959999999,0.5237722039237213,1.193257748,0.9393925657142856,0.7251130310751907,0.27488696892480935,0.903645291719362,0.096354708280638,0.7759980804797976,0.9095847177002446,,,,,,
29,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.4525809024072248,0.5769232107815507,0.501974456,0.4392717356942681,0.9537514680000001,0.7683775742857143,0.7225726995088296,0.2774273004911705,0.8929981084236067,0.10700189157639327,0.7672532427406886,0.9028032265813131,,,,,,
29,sample_backbone,synthetic,11,1.2,lstm,Optimal,0.18411211488305518,0.25222045479676103,0.4637454657142858,0.3881830229973545,0.881116384,0.6893166057142857,0.7245658535279081,0.2754341464720918,0.9011604615549937,0.09883953844500623,0.7764747364281017,0.9112628559957626,,,,,,
29,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.18411211488305518,0.25222045479676103,0.48185046000000004,0.4022302381054674,0.915515872,0.7165136142857141,0.7250302004196649,0.274969799580335,0.9015415906848544,0.09845840931514557,0.7715554484405427,0.9052153726337437,0.5877714157104492,1.1208404302597046,1.0369293583364687,0.48185046,0.91551587,1->3 & 3->1 | 2->3 & 3->2
30,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.6798001358168902,0.8335702392574564,0.47886999960000004,0.3942502074649912,0.909852996,0.6594493914285715,0.7177998409254148,0.28220015907458523,0.9141031081232768,0.08589689187672331,0.7754483865195064,0.9239198206584086,,,,,,
30,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.6798001358168902,0.8335702392574564,0.47887,0.39425020732738086,0.909852996,0.6594493914285715,0.7177998416073547,0.2822001583926454,0.9141031077823067,0.08589689221769319,0.7669705058273073,0.9235133723812123,,,,0.47887,0.90985299,1->3 & 3->1 | 2->3 & 3->2
30,sample_backbone,synthetic,11,1.2,moving_average,Optimal,1.610701610496302,1.844106946111301,0.5951885480000001,0.4851837699287478,1.130858236,0.8225145057142857,0.7261298408906931,0.27387015910930684,0.9119305585876852,0.08806944141231474,0.7806429176523039,0.920786665673766,,,,,,
30,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.7071302566114372,0.8878728555579356,0.46125108571428575,0.4036048887072311,0.87637706,0.6903367171428572,0.725579608825777,0.274420391174223,0.8979876558527229,0.10201234414727718,0.7621950032204596,0.9142671271124135,,,,,,
30,sample_backbone,synthetic,11,1.2,lstm,Optimal,0.4266103219203869,0.5596186454032002,0.44496701555555557,0.3717912408397266,0.845437328,0.6309474142857143,0.7248267487319016,0.27517325126809844,0.9051755465345658,0.09482445346543417,0.7779133905802647,0.9172528459723616,,,,,,
30,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.4266103219203869,0.5596186454032002,0.4630720116,0.3858384559771164,0.8798368240000002,0.6560299742857144,0.7253007879764732,0.2746992120235268,0.9057633451561267,0.09423665484387331,0.7717055748376025,0.9171886332131671,0.5877714157104492,1.1208404302597046,1.0385314167952877,0.46307201,0.87983682,1->3 & 3->1 | 2->3 & 3->2
31,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.5583866202617862,0.6795311839995338,0.386495788,0.333666749425485,0.734341992,0.734341992,0.7204991924572831,0.2795008075427169,0.7204991924572831,0.2795008075427169,0.7575911355645936,0.7575911355645936,,,,,,
31,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.5583866202617862,0.6795311839995338,0.38649578622222225,0.3336667500405291,0.734341992,0.734341992,0.7204991900155577,0.2795008099844423,0.7204991900155577,0.2795008099844423,0.7654668448233432,0.7654668448233432,,,,0.38649578,0.73434199,1->3 & 3->1 | 2->3 & 3->2
31,sample_backbone,synthetic,11,1.2,moving_average,Optimal,1.5207899763203838,1.7092739563976358,0.4970805,0.42824176704585537,0.944452948,0.944452948,0.720410491165936,0.279589508834064,0.720410491165936,0.279589508834064,0.7610862851916451,0.7610862851916451,,,,,,
31,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.7243663243987096,0.9137595645991565,0.42893906000000004,0.34014921454241626,0.8149842119999999,0.8149842119999999,0.7245844641637107,0.2754155358362893,0.7245844641637107,0.2754155358362893,0.7715544912615746,0.7715544912615746,,,,,,
31,sample_backbone,synthetic,11,1.2,lstm,Optimal,0.6302370324263865,0.7478895455450943,0.4069127533333333,0.33857350375418865,0.773134228,0.773134228,0.7254315317860569,0.27456846821394304,0.7254315317860569,0.27456846821394304,0.7805679034248474,0.7805679034248474,,,,,,
31,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.6302370324263865,0.7478895455450943,0.425017748,0.3526207185393739,0.80753372,0.80753372,0.7259248997215192,0.27407510027848075,0.7259248997215192,0.27407510027848075,0.7719329942755576,0.7719329942755576,0.5877714157104492,1.1208404302597046,1.0422455881335075,0.42501775,0.80753372,1->3 & 3->1 | 2->3 & 3->2
32,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.24372794320865518,0.33364277124059355,0.3298677372,0.27999872288456795,0.6267486999999999,0.88338614,0.7255011287853734,0.2744988712146266,0.7747907869500589,0.22520921304994118,0.7757900768369692,0.7886702547341455,,,,,,
32,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.24372794320865518,0.33364277124059355,0.32986773714285716,0.2799987229996914,0.6267486999999999,0.88338614,0.7255011286878411,0.2744988713121589,0.7747907879253814,0.22520921207461864,0.7742216760681435,0.793508428684208,,,,0.32986773,0.6267487,1->3 & 3->1 | 2->3 & 3->2
32,sample_backbone,synthetic,11,1.2,moving_average,Optimal,1.0143017477486074,1.1768725587652829,0.4307990008,0.36773982215577605,0.8185180960000001,1.13766929,0.7212021386840731,0.2787978613159269,0.7770543116940768,0.22294568830592323,0.7654534902734358,0.7832411111137707,,,,,,
32,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.9061987689141612,1.1270139517553857,0.44628093714285705,0.3494013540269842,0.8479337760000001,1.16526305,0.7217217918147036,0.2782782081852963,0.7682708357873104,0.23172916421268963,0.7721784801339383,0.7642238436575781,,,,,,
32,sample_backbone,synthetic,11,1.2,lstm,Optimal,0.6418575493700562,0.8087502792336962,0.395782056,0.32885763615454144,0.7519859080000001,1.03134687,0.7256310716680952,0.2743689283319048,0.7723301749260106,0.22766982507398942,0.7812349496964635,0.7810318505615814,,,,,,
32,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.6418575493700562,0.8087502792336962,0.413887052,0.342904852816799,0.786385396,1.078941645,0.7261298491431115,0.27387015085688843,0.7718341091794575,0.22816589082054248,0.7719686858245944,0.7825404246266398,0.5877714157104492,1.1208404302597046,1.0434712619772522,0.41388705,0.78638539,1->3 & 3->1 | 2->3 & 3->2
33,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.23622625204657385,0.3057604357279164,0.3144700664,0.2724077309080247,0.5974931276000001,0.8185857999999999,0.7174245767503966,0.28257542324960333,0.777076531761739,0.22292346823826092,0.7545385097533095,0.7912415408775716,,,,,,
33,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.23622625204657385,0.3057604357279164,0.314470068,0.272407731302425,0.5974931276000001,0.8185857999999999,0.7174245765782385,0.28257542342176145,0.7770765308503141,0.22292346914968597,0.7450659273676039,0.7937863911606301,,,,0.31447007,0.59749312,1->3 & 3->1 | 2->3 & 3->2
33,sample_backbone,synthetic,11,1.2,moving_average,Optimal,0.5535298813395815,0.662128466244654,0.374695296,0.3212143912123016,0.711921056,0.9917565250000001,0.7177787608569199,0.28222123914308,0.7768175713800876,0.22318242861991236,0.7603042955558342,0.784877381780171,,,,,,
33,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.2748062398249187,0.3565332616852251,0.33550650000000004,0.27773710004501767,0.637462348,0.8717315750000001,0.715986003525733,0.2840139964742669,0.7693457746087726,0.2306542253912273,0.7780250487263585,0.7805681008606782,,,,,,
33,sample_backbone,synthetic,11,1.2,lstm,Optimal,0.662316390048262,0.7963303930353725,0.394991552,0.32816768579982364,0.750483944,1.0293117,0.7256456816534158,0.2743543183465842,0.772315803482967,0.2276841965170329,0.7812797232133913,0.7809805530412149,,,,,,
33,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.662316390048262,0.7963303930353725,0.4130965412,0.34221489997914456,0.784883428,1.076906465,0.7261448245464293,0.2738551754535707,0.7718193472720786,0.22818065272792143,0.7719704455837927,0.7824950266263954,0.5877714157104492,1.1208404302597046,1.0435609607043663,0.41309654,0.78488343,1->3 & 3->1 | 2->3 & 3->2
34,sample_backbone,synthetic,11,1.2,current_demand_lp,Optimal,0.3473174024439526,0.4367201628684635,0.3095010971428572,0.266027342410097,0.588052084,0.44493708,0.7295526369018625,0.2704473630981376,0.9039609927255545,0.09603900727444549,0.7683330550608014,0.9172067447117896,,,,,,
34,sample_backbone,synthetic,11,1.2,robust_current_demand_lp,Optimal,0.3473174024439526,0.4367201628684635,0.3095010971428572,0.26602734246040566,0.588052084,0.44493708,0.7295526374141883,0.2704473625858117,0.9039609928280197,0.09603900717198031,0.7666766062145047,0.9164923396718262,,,,0.30950109,0.58805208,1->3 & 3->1 | 2->3 & 3->2
34,sample_backbone,synthetic,11,1.2,moving_average,Optimal,0.19356547663642992,0.2619922249646496,0.3323530685714286,0.2891586728624339,0.6314708280000001,0.4882935685714286,0.7205005326386739,0.2794994673613262,0.9019650482885452,0.09803495171145482,0.7626734004565257,0.9122756335181067,,,,,,
34,sample_backbone,synthetic,11,1.2,linear_autoregressive,Optimal,0.8201810043196899,0.9993556003514712,0.24642250571428573,0.21386049717625663,0.46820275879999995,0.35918593428571427,0.7252683576362133,0.27473164236378667,0.907069562006892,0.09293043799310796,0.7656845677488489,0.921847715922128,,,,,,
34,sample_backbone,synthetic,11,1.2,lstm,Optimal,0.41467820663997057,0.5333642810594845,0.39493117600000005,0.3281148896501323,0.7503692279999999,0.5635665085714285,0.725646872540923,0.2743531274590771,0.9049532318729655,0.09504676812703446,0.781283136320426,0.9178530582994201,,,,,,
34,sample_backbone,synthetic,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.41467820663997057,0.5333642810594845,0.413036168,0.34216210287574955,0.784768716,0.5886490657142857,0.7261460559076464,0.27385394409235375,0.9056239391836343,0.09437606081636571,0.7719706264697362,0.9173694158439369,0.5877714157104492,1.1208404302597046,1.0435678942154059,0.41303617,0.78476871,1->3 & 3->1 | 2->3 & 3->2
