time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.977713726614685,1.086390068773791,1.1264113422222222,0.8280435850407407,1.6322094950000001,0.0,0.7542866083158132,0.24571339168418685,0.8348011785527112,0.1651988214472888,0.7607439425856686,0.846153847154173,,,,,,
25,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.470116172493563,1.5858663292859767,1.0894312105,0.8018675269214817,1.576057405,1.6099637833333333,0.7573184243190108,0.24268157568098916,0.8706364980709779,0.12936350192902224,0.7644328390737927,0.8675887328736323,,,,,,
25,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.2783015800055509,0.3607858875010085,1.4536659166666668,1.0715760299907409,2.0884704750000003,2.158613878333333,0.7603841971948011,0.23961580280519887,0.8697449786532824,0.13025502134671774,0.7663804322768141,0.8659226415796443,,,,,,
25,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.790711589440416,1.9260745105001988,0.9950447166666668,0.7319217067906666,1.4413930155555557,1.4646696444444445,0.7468902552228528,0.2531097447771473,0.8799588238180571,0.1200411761819428,0.7512753200174186,0.8763191228409318,,,,,,
25,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.1705723319980994,1.2745834478771803,1.1780241333333332,0.8647953517548148,1.707574642222222,1.7256269733333331,0.7478390853659893,0.25216091463401075,0.8796111898223322,0.12038881017766771,0.7521037573744975,0.8763151233635154,,,,,,
26,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.3703736450735216,1.5508242080548078,1.137468,0.8390893665599998,1.646112653333333,2.274936,0.757855121443647,0.24214487855635308,0.792005139337093,0.20799486066290707,0.7644800583373483,0.8065787982391467,,,,,,
26,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.2641774683202997,0.5442193287415076,1.5221610644444445,1.119637503336037,2.187761555555556,3.0337478733333336,0.7572045051067494,0.24279549489325056,0.7912216419776447,0.20877835802235534,0.763435797004205,0.805281091973388,,,,,,
26,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.859638428819568,2.0403526052263152,0.9950447166666668,0.7319217067906666,1.4413930155555557,1.985566557777778,0.7468902552228528,0.2531097447771473,0.7918178618172655,0.2081821381827345,0.7512753200174186,0.8077992566914691,,,,,,
26,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.174578693764062,1.3463749636740006,1.1985934088888888,0.8796204641985185,1.7370445844444447,2.382223290222223,0.753825871156657,0.24617412884334297,0.7913485336044838,0.20865146639551627,0.7595938697515541,0.8051499171477358,,,,,,
27,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.7678842500386417,0.8569651496197512,1.2081382420000002,0.8880439285885184,1.745099595,1.7637214093333329,0.7566137539849269,0.24338624601507308,0.8232043633207656,0.17679563667923426,0.7640135899680294,0.8210633752413066,,,,,,
27,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.24680163986743991,0.324563275859477,1.4563608466666664,1.0728373935962963,2.1144478866666665,2.145221234666667,0.7588592019061458,0.24114079809385422,0.8230652495366141,0.1769347504633859,0.7647746364171784,0.8203363516937967,,,,,,
27,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.4835677836127583,1.6030420423727212,0.9950447166666668,0.7319217067906666,1.4413930155555557,1.4523757493333336,0.7468902552228528,0.2531097447771473,0.8228709105131293,0.17712908948687062,0.7512753200174186,0.8205128214999527,,,,,,
27,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.9029716145416736,0.9931144507815967,1.1668596283333335,0.8570770292407407,1.6903488466666667,1.707873981333333,0.7545108967930323,0.24548910320696776,0.822708717017824,0.177291282982176,0.7610120992668191,0.8205128217160131,,,,,,
28,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.23136510317635636,0.30173712222369853,1.2720271200000002,0.9342776603696297,1.8383757150000006,1.8135423400000001,0.7557810852545428,0.24421891474545723,0.8433806438371064,0.15661935616289355,0.7633337456292371,0.838368233498733,,,,,,
28,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.5925043748556563,0.6836506258523329,1.4521676850000003,1.0692327551011112,2.091509493333333,2.0745252633333333,0.7542508827739519,0.245749117226048,0.8436743295879183,0.15632567041208165,0.7601282330502926,0.8393211100760017,,,,,,
28,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.9718107215073272,1.0779926566804703,0.9950447166666668,0.7319217067906666,1.4413930155555557,1.4214924516666667,0.7468902552228528,0.2531097447771473,0.8438633967918479,0.15613660320815217,0.7512753200174186,0.8341126828602062,,,,,,
28,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.48958056849122783,0.5892723604300389,1.1405675666666668,0.8389957853244445,1.6533883622222223,1.6293822399999995,0.7550914623718834,0.2449085376281165,0.8437852960014594,0.15621470399854057,0.7615445222496281,0.8384629395849585,,,,,,
29,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.7310277568482697,0.8265396646852214,1.3231082183333334,0.9681806334999999,1.905372028333334,1.905372028333334,0.7553203120538938,0.24467968794610617,0.7553203120538938,0.24467968794610617,0.7618791273789064,0.7618791273789064,,,,,,
29,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.43059328113823736,0.5146393272114793,1.2211396406666668,0.8984300309435554,1.7708756555555554,1.7708756555555554,0.7559118154794551,0.24408818452054482,0.7559118154794551,0.24408818452054482,0.7635479457340862,0.7635479457340862,,,,,,
29,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.3786435576774176,0.4625714494658581,0.9950447166666668,0.7319217067906666,1.4413930155555557,1.4413930155555557,0.7468902552228528,0.2531097447771473,0.7468902552228528,0.2531097447771473,0.7512753200174186,0.7512753200174186,,,,,,
29,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.263649118011959,0.33616597474233995,1.0423693799999998,0.7682215051047407,1.510415615,1.510415615,0.7552962873058437,0.24470371269415622,0.7552962873058437,0.24470371269415622,0.7623324991770587,0.7623324991770587,,,,,,
30,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.3773743241254228,1.4940454643547296,1.3421279035,0.979260712940741,1.930049182222222,1.4958917551111113,0.7533340346022889,0.24666596539771116,0.8039371910005376,0.1960628089994624,0.7598095717630402,0.8012338267085537,,,,,,
30,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.45021282907811444,0.5263963321776899,1.0595658716666667,0.7769076708169629,1.5258762083333337,1.1824032689333333,0.7560592784247652,0.24394072157523486,0.8029443794705405,0.19705562052945944,0.761683176030035,0.8013949551207533,,,,,,
30,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.27165815467301924,0.34048362314674124,0.9950447166666668,0.7319217067906666,1.4413930155555557,1.1157734733333333,0.7468902552228528,0.2531097447771473,0.8042091740987439,0.19579082590125613,0.7512753200174186,0.8028641673704958,,,,,,
30,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.18333531754489732,0.23580167199924718,0.9283419199999999,0.6844319120525925,1.3457157216666669,1.042266368,0.7550638254801233,0.24493617451987668,0.8046341386715821,0.19536586132841793,0.762566876985423,0.8024062290038618,,,,,,
31,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.784894739775155,1.9246443248788772,1.3182632666666667,0.9633682946148148,1.9010999199999998,2.6364820583333333,0.753423228589073,0.24657677141092704,0.8083146817858777,0.19168531821412219,0.7599632144546679,0.8174534693979632,,,,,,
31,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.3419511341823365,0.43266153491312487,0.8718219513333333,0.6447393811362964,1.2637397755555555,1.7387396549999996,0.755163111436262,0.24483688856373792,0.8080098436386137,0.19199015636138625,0.7645524142103848,0.8147190740361713,,,,,,
31,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.7168637400710217,0.8098938186097808,0.9950447166666668,0.7319217067906666,1.4413930155555557,1.9855665533333338,0.7468902552228528,0.2531097447771473,0.8084115171946145,0.19158848280538543,0.7512753200174186,0.8129102145698388,,,,,,
31,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.2668864295052545,0.33740365588739135,0.8353560316666668,0.6167997604518517,1.21123788,1.6707120583333335,0.7552735674784572,0.24472643252154286,0.8076853843593733,0.1923146156406267,0.7631087417396878,0.8158370897971104,,,,,,
32,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.7761988620467364,1.9143530825262713,1.259477628888889,0.9194015838908924,1.81438694,0.0,0.7518714634520636,0.24812853654793635,0.8468695352535642,0.15313046474643577,0.7585757192537548,0.846153847018363,,,,,,
32,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.1881678769047835,0.2549440844869884,0.7561334850000001,0.5522808554422223,1.088836936888889,0.0,0.75666270036774,0.2433372996322601,0.8498587649081416,0.1501412350918584,0.7617222783553788,0.8461538476414654,,,,,,
32,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.9089392545952237,1.0016456971454202,0.9950447166666668,0.731921707124,1.4413930183333332,0.0,0.7468902552228528,0.2531097447771473,0.8481232516795144,0.1518767483204856,0.7512753200174186,0.8461538475739792,,,,,,
32,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.30518886085297126,0.3818986869498582,0.8052246669111112,0.5936191918662963,1.1660887111111113,0.0,0.7560547591046286,0.24394524089537142,0.8470533776565359,0.15294662234346412,0.7639414999997185,0.8461538475176021,,,,,,
33,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.4188693406523014,1.5331855027816657,1.1737293883333335,0.8567451934622593,1.6889346150000002,0.0,0.7517544687977813,0.24824553120221865,0.8465503162234799,0.15344968377652016,0.7589053001578293,0.846153847140462,,,,,,
33,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.30538147240741437,0.38618973298179465,0.67110007,0.49087396178000003,0.9754454250000002,0.0,0.7541523949345535,0.24584760506544648,0.8494206986827298,0.15057930131727013,0.7604501524785198,0.8461538473450452,,,,,,
33,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.843227623744876,0.9334644237517675,0.9950447183333335,0.7319217078057036,1.4413930222222222,0.0,0.7468902543511073,0.2531097456488926,0.8481232516795144,0.1518767483204856,0.7512753194421398,0.8461538475739792,,,,,,
33,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.287861008736462,0.3640258588669856,0.8199663016666666,0.6039065622228148,1.1871493977777778,0.0,0.7555833328788447,0.24441666712115528,0.8469653635320062,0.1530346364679937,0.7634815587630208,0.8461538473934895,,,,,,
34,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.8506507088677925,0.9401327114340936,1.079885175,0.7849683777562962,1.5475072266666665,1.5623483093333332,0.7512115439238758,0.24878845607612426,0.8251088638069052,0.17489113619309485,0.7591016249081624,0.8229766721310576,,,,,,
34,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.32110159270601657,0.3941436176355826,0.7333013783333333,0.54121147201,1.0603210066666666,1.0635927466666668,0.7593695911071566,0.24063040889284346,0.8241952159916657,0.17580478400833444,0.7656317334964371,0.8215727012042168,,,,,,
34,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.6062775720416687,0.686421180797698,0.9950447183333335,0.7319217078057036,1.4413930222222222,1.4523757559999997,0.7468902543511073,0.2531097456488926,0.8228709096413841,0.17712909035861588,0.7512753194421398,0.8205128213531634,,,,,,
34,nsfnet,topozoo/Nsfnet,13,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.2103613672129008,0.2833860013268236,0.8514984199999999,0.6277110222138518,1.2347794666666665,1.241082132,0.7549138993890496,0.24508610061095037,0.8230380381784698,0.17696196182153018,0.7628263761663256,0.8205128222256687,,,,,,
