time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.6320476110716825,0.7527166431591535,1.443480953333333,1.040534114282963,2.0439177619999995,0.0,0.7401280556088468,0.2598719443911533,0.8450985507015647,0.15490144929843533,0.7340302845877632,0.8461538472038235,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.2,robust_current_demand_lp,Optimal,0.6320476110716825,0.7527166431591535,1.4434809533333335,1.0400892444533334,2.0439177619999995,0.0,0.768152864206264,0.231847135793736,0.8450985507015647,0.15490144929843533,0.7619759116019074,0.8461538472038235,,,,1.443481,2.8311029,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
24,nsfnet,topozoo/Nsfnet,11,1.2,moving_average,Optimal,1.387650548843319,1.5163603802454737,1.2168306217777778,0.8767827336481482,1.7242765155555557,0.0,0.7417539481741322,0.2582460518258678,0.8447726655898107,0.15522733441018935,0.7363804744983674,0.8461538470103613,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.2,linear_autoregressive,Optimal,0.5182030025172172,0.6222199954124246,1.4796882444444441,1.0611299529185183,2.0919219022222224,0.0,0.7443117310793537,0.2556882689206463,0.8442832772321457,0.15571672276785437,0.7410996330614789,0.8461538465945481,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.2,lstm,Optimal,1.3983613478818737,1.53325320376459,1.2156876733333335,0.8754411232259258,1.7278809866666665,0.0,0.7401321266140466,0.2598678733859535,0.8445804743913738,0.15541952560862607,0.7349331765642118,0.8461538469697809,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.3983613478818737,1.53325320376459,1.2743780844444446,0.9166594501266666,1.8101831616666666,0.0,0.7679756632711685,0.23202433672883147,0.8446151177766523,0.15538488222334768,0.7616510973840083,0.8461538472346192,0.796217679977417,1.326453685760498,1.0479184712356593,1.2743781,2.4757881,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
25,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.4273991350080153,0.5254583726848564,1.629520525,1.1690810885548149,2.3041130599999997,2.1300584355555556,0.7442679563997997,0.25573204360020024,0.8810054887002258,0.11899451129977416,0.7409238263896454,0.8823675574277738,,,,,,
25,nsfnet,topozoo/Nsfnet,11,1.2,robust_current_demand_lp,Optimal,0.4273991350080153,0.5254583726848564,1.6295205266666666,1.1675973304451852,2.3041130599999997,2.1300584355555556,0.7681903256854827,0.23180967431451727,0.881595866268735,0.118404133731265,0.7616215933866067,0.8752606687804515,,,,1.6295205,3.1654187,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
25,nsfnet,topozoo/Nsfnet,11,1.2,moving_average,Optimal,1.2748332705098642,1.3836962728886084,1.36308115,0.9812688809953704,1.9373313555555554,1.7919837566666668,0.7405384111945713,0.25946158880542863,0.8813064490304823,0.11869355096951772,0.7356888102768118,0.8820955218473419,,,,,,
25,nsfnet,topozoo/Nsfnet,11,1.2,linear_autoregressive,Optimal,0.3255515598224915,0.3978827721470749,1.6564945600000003,1.1881697687222221,2.3417752283333333,2.1635633513333326,0.7459754262773077,0.2540245737226922,0.8825726773911635,0.11742732260883647,0.7414927807073011,0.8830216165582867,,,,,,
25,nsfnet,topozoo/Nsfnet,11,1.2,lstm,Optimal,1.7803009923501867,1.929619312712934,1.2156876733333335,0.8754411232259258,1.7278809866666665,1.593817452,0.7401321266140466,0.2598678733859535,0.8813040183605468,0.11869598163945326,0.7349331765642118,0.8825662514090977,,,,,,
25,nsfnet,topozoo/Nsfnet,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.7803009923501867,1.929619312712934,1.2743780844444446,0.9166594501266666,1.8101831616666666,1.6694645316666663,0.7679756632711685,0.23202433672883147,0.8813421799936794,0.1186578200063207,0.7616510973840083,0.8776506229066813,0.796217679977417,1.326453685760498,1.0479184712356593,1.2743781,2.4757881,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
26,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.33901193383535155,0.6953343807303791,1.7357640950000002,1.2485697905329627,2.4556084555555553,3.3834532911111106,0.7437285493952795,0.25627145060472045,0.7923107166243902,0.20768928337560974,0.7380624156513708,0.7905923925627015,,,,,,
26,nsfnet,topozoo/Nsfnet,11,1.2,robust_current_demand_lp,Optimal,0.33901193383535155,0.6953343807303791,1.7357640962666665,1.2471822966333335,2.4556084555555553,3.3834532911111106,0.7694963399350797,0.23050366006492026,0.7923107167739565,0.20768928322604358,0.7611148920409283,0.7939252522702139,,,,1.7357641,3.3834533,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
26,nsfnet,topozoo/Nsfnet,11,1.2,moving_average,Optimal,0.8467747998995672,1.1177610370953268,1.5195296511111114,1.0931317942833332,2.157436522222222,2.964335513333334,0.741063490440332,0.258936509559668,0.7920622415238373,0.2079377584761627,0.7361960863220238,0.7905068250180528,,,,,,
26,nsfnet,topozoo/Nsfnet,11,1.2,linear_autoregressive,Optimal,0.2996013299055315,0.5917048820123828,1.776861806666667,1.2696192598733334,2.5057596733333334,3.4458635646666664,0.739991068778267,0.2600089312217329,0.7907703227621111,0.2092296772378888,0.7360497669939388,0.789364732302926,,,,,,
26,nsfnet,topozoo/Nsfnet,11,1.2,lstm,Optimal,1.8792843479215602,2.106564567608869,1.2156876733333335,0.8754411232259258,1.7278809866666665,2.363648933333334,0.7401321266140466,0.2598678733859535,0.7921989222524602,0.20780107774753973,0.7349331765642118,0.7901275776114712,,,,,,
26,nsfnet,topozoo/Nsfnet,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.8792843479215602,2.106564567608869,1.2743780844444446,0.9166594501266666,1.8101831616666666,2.4757881022222223,0.7679756632711685,0.23202433672883147,0.7921277192763555,0.20787228072364458,0.7616510973840083,0.7939152334981372,0.796217679977417,1.326453685760498,1.0479184712356593,1.2743781,2.4757881,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
27,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.45520768116916777,0.8303276018948667,1.7632765313333332,1.2662036507025927,2.51685494,2.5602291799999994,0.7395363438845197,0.26046365611548034,0.8316060656862811,0.16839393431371874,0.7346419977036771,0.8269230774864021,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.2,robust_current_demand_lp,Optimal,0.45520768116916777,0.8303276018948667,1.763276531111111,1.2660807180222222,2.51685494,2.5602291799999994,0.7658397244372877,0.23416027556271246,0.8406656480559532,0.1593343519440468,0.7614675822928889,0.8358419238234811,,,,1.7632765,3.4149505,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
27,nsfnet,topozoo/Nsfnet,11,1.2,moving_average,Optimal,0.22750728977658363,0.31625173045246396,1.643010525111111,1.1816203163244443,2.330123550888889,2.367972192,0.7453480269597096,0.2546519730402904,0.8269112565430057,0.17308874345699432,0.7406635957732667,0.8215510558220226,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.2,linear_autoregressive,Optimal,0.4367041023654497,0.547521498131538,1.771522696666667,1.2677133935266665,2.531016665,2.549422993333333,0.7396983200556895,0.2603016799443105,0.8291276302236039,0.17087236977639614,0.7335685750769649,0.8265653910589138,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.2,lstm,Optimal,1.4830511206927446,1.6149427826588036,1.2156876733333335,0.8754411232259258,1.7278809866666665,1.7524568591111107,0.7401321266140466,0.2598678733859535,0.832145189408364,0.1678548105916359,0.7349331765642118,0.8269195175600009,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.4830511206927446,1.6149427826588036,1.2743780844444446,0.9166594501266666,1.8101831616666666,1.8377351355555556,0.7679756632711685,0.23202433672883147,0.8404056978928353,0.15959430210716471,0.7616510973840083,0.834110155014423,0.796217679977417,1.326453685760498,1.0479184712356593,1.2743781,2.4757881,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
28,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.5990377606257622,0.7170912346106165,1.6316461903333335,1.185969446377778,2.348363151666667,2.330923125,0.7474385400218881,0.25256145997811197,0.845855456924083,0.15414454307591696,0.7442090062895095,0.8575741958802523,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.2,robust_current_demand_lp,Optimal,0.5990377606257622,0.7170912346106165,1.6316461872666668,1.185338737442074,2.348363151666667,2.330923125,0.77324019382399,0.22675980617601,0.8458554569135862,0.15414454308641382,0.7628181058942259,0.8529649482896154,,,,1.6316462,3.1742827,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
28,nsfnet,topozoo/Nsfnet,11,1.2,moving_average,Optimal,0.7360660195284714,0.8422421473255164,1.6900518377777776,1.217762156108889,2.4062349002222225,2.4143597656666667,0.7451790699207049,0.25482093007929507,0.8445352463103826,0.15546475368961737,0.7412231642605591,0.8542371203780041,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.2,linear_autoregressive,Optimal,0.2877193649105274,0.3596745996414554,1.557958266888889,1.1091310905444443,2.1791578444444446,2.225654666444445,0.7399546964273013,0.26004530357269867,0.8428341040851939,0.1571658959148062,0.7349779216424481,0.8526613771206859,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.2,lstm,Optimal,0.9018684405843962,1.0018858807077342,1.2156876733333335,0.8754411232259258,1.7278809866666665,1.7366966750000004,0.7401321266140466,0.2598678733859535,0.8441491917605674,0.15585080823943273,0.7349331765642118,0.8528476571189045,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.9018684405843962,1.0018858807077342,1.2743780844444446,0.9166594501266666,1.8101831616666666,1.820540121111111,0.7679756632711685,0.23202433672883147,0.8440957893587169,0.1559042106412831,0.7616510973840083,0.8556472198149632,0.796217679977417,1.326453685760498,1.0479184712356593,1.2743781,2.4757881,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.7085744443310303,0.8392212523986298,1.4851055955555554,1.0640188564592592,2.112875371111111,2.112875371111111,0.7407819882366461,0.25921801176335385,0.7407819882366461,0.25921801176335385,0.7383430681788036,0.7383430681788036,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.2,robust_current_demand_lp,Optimal,0.7085744443310303,0.8392212523986298,1.4851055933333335,1.0623607821962964,2.112875371111111,2.112875371111111,0.7634949143870452,0.2365050856129548,0.7634949143870452,0.2365050856129548,0.7582034481350021,0.7582034481350021,,,,1.4851056,2.8771924,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
29,nsfnet,topozoo/Nsfnet,11,1.2,moving_average,Optimal,1.3132451718987168,1.4440378096194477,1.653948102222222,1.191142942522111,2.3584254788888894,2.3584254788888894,0.7411547433668718,0.2588452566331282,0.7411547433668718,0.2588452566331282,0.7384253852589311,0.7384253852589311,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.2,linear_autoregressive,Optimal,0.7025930650861659,0.8012780950712413,1.47979201,1.0650500995966667,2.1025323577777777,2.1025323577777777,0.7415211311536545,0.2584788688463455,0.7415211311536545,0.2584788688463455,0.7369318599957344,0.7369318599957344,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.2,lstm,Optimal,0.2598187567002953,0.348584212906949,1.2156876733333335,0.8754411232259258,1.7278809866666665,1.7278809866666665,0.7401321266140466,0.2598678733859535,0.7401321266140466,0.2598678733859535,0.7349331765642118,0.7349331765642118,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.2598187567002953,0.348584212906949,1.2743780844444446,0.9166594501266666,1.8101831616666666,1.8101831616666666,0.7679756632711685,0.23202433672883147,0.7679756632711685,0.23202433672883147,0.7616510973840083,0.7616510973840083,0.796217679977417,1.326453685760498,1.0479184712356593,1.2743781,2.4757881,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.6998104131761055,0.8328378950705486,1.2876635316666665,0.9186272170262963,1.8241213288888893,1.4347658133333334,0.7420169137351165,0.2579830862648835,0.8054842264507766,0.1945157735492234,0.7390573704428279,0.794830858280562,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.2,robust_current_demand_lp,Optimal,0.6998104131761055,0.8328378950705486,1.2876635316666665,0.9184954400666666,1.8241213288888893,1.4347658133333334,0.7685569647666589,0.23144303523334114,0.8184717085172355,0.18152829148276445,0.7592448997486193,0.8045984857916947,,,,1.2876635,2.5038933,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
30,nsfnet,topozoo/Nsfnet,11,1.2,moving_average,Optimal,1.6102187423082674,1.7511077867713523,1.5419229622222221,1.109196494248148,2.2005536977777775,1.7245360526666667,0.7442306157836288,0.25576938421637124,0.7987701734769647,0.20122982652303537,0.7402849133226503,0.7936208957364185,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.2,linear_autoregressive,Optimal,0.4916268775238487,0.6007767380099862,1.2146220837777777,0.873321113473148,1.7293931862888885,1.3309247955555554,0.7424981489947912,0.2575018510052087,0.792552948163114,0.2074470518368861,0.7385491566154795,0.785580678359756,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.2,lstm,Optimal,0.5023987402454404,0.5953945572005666,1.2156876733333335,0.8754411232259258,1.7278809866666665,1.3470464133333333,0.7401321266140466,0.2598678733859535,0.7936824820146245,0.2063175179853755,0.7349331765642118,0.7866041131242312,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.5023987402454404,0.5953945572005666,1.2743780844444446,0.9166594501266666,1.8101831616666666,1.4125233444444443,0.7679756632711685,0.23202433672883147,0.8167676777684585,0.18323232223154157,0.7616510973840083,0.8040278265201602,0.796217679977417,1.326453685760498,1.0479184712356593,1.2743781,2.4757881,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
31,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.5403518639238948,0.6619631434768749,1.0674083031666666,0.773358227415926,1.5207197933333334,2.07883618,0.7478909034092124,0.2521090965907875,0.8250818056847644,0.17491819431523564,0.7420353753816983,0.8270295900718546,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.2,robust_current_demand_lp,Optimal,0.5403518639238948,0.6619631434768749,1.0674083044444445,0.7727806347822221,1.5207197933333334,2.07883618,0.7740183986168679,0.225981601383132,0.8250818056200839,0.17491819437991601,0.769064696348205,0.8179590451684419,,,,1.0674083,2.0788362,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
31,nsfnet,topozoo/Nsfnet,11,1.2,moving_average,Optimal,1.5219828766016696,1.6569289001580514,1.3679559071666667,0.9860547287152223,1.951519909555556,2.6585511233333334,0.7473137679894908,0.2526862320105092,0.827355485106435,0.17264451489356505,0.7424140996467251,0.8309935873608213,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.2,linear_autoregressive,Optimal,0.7966419132511448,0.8973074214229517,1.1590513717555555,0.832783147215,1.6417171079999997,2.2513037416666664,0.7451612724082982,0.2548387275917018,0.8289397853117739,0.17106021468822616,0.7401540835044395,0.8312949301402954,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.2,lstm,Optimal,0.9999570983193747,1.0974382248100494,1.2156876733333335,0.8754411232259258,1.7278809866666665,2.363648931666667,0.7401321266140466,0.2598678733859535,0.8280444271124444,0.17195557288755556,0.7349331765642118,0.8312848392619231,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.9999570983193747,1.0974382248100494,1.2743780844444446,0.9166594501266666,1.8101831616666666,2.4757881016666667,0.7679756632711685,0.23202433672883147,0.828009532433769,0.17199046756623113,0.7616510973840083,0.8263689984517578,0.796217679977417,1.326453685760498,1.0479184712356593,1.2743781,2.4757881,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
32,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.35585989175927696,0.45393978143641533,0.931284995,0.6630692210540741,1.2962884333333335,0.0,0.7452410186843968,0.25475898131560315,0.8453472187844646,0.15465278121553538,0.7384811385991745,0.8461538470197442,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.2,robust_current_demand_lp,Optimal,0.35585989175927696,0.45393978143641533,0.9312849933333334,0.662293977576889,1.2962884333333335,0.0,0.7667708939021436,0.23322910609785644,0.8453472187844646,0.15465278121553538,0.7540189619751474,0.8461538470197442,,,,0.93128499,1.8276756,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
32,nsfnet,topozoo/Nsfnet,11,1.2,moving_average,Optimal,1.1838692038406866,1.299200406962193,1.1928656046666666,0.8547938591244445,1.6885012333333336,0.0,0.7420284577440105,0.25797154225598945,0.8446035453269597,0.15539645467304034,0.7370857028698542,0.8461538473159625,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.2,linear_autoregressive,Optimal,0.2863984585657803,0.3756216103190544,0.9140166435555558,0.6498252593533334,1.2731997050000001,0.0,0.7410843566384663,0.25891564336153366,0.8421300932705666,0.1578699067294334,0.7364647720552294,0.8461538473095097,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.2,lstm,Optimal,1.2825954803114212,1.3922689617005035,1.2156876733333335,0.8754411232259258,1.7278809866666665,0.0,0.7401321266140466,0.2598678733859535,0.8428409562994574,0.15715904370054254,0.7349331765642118,0.8461538470281912,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.2825954803114212,1.3922689617005035,1.2743780844444446,0.9166594501266666,1.8101831616666666,0.0,0.7679756632711685,0.23202433672883147,0.8429295943073901,0.15707040569260988,0.7616510973840083,0.8461538472098541,0.796217679977417,1.326453685760498,1.0479184712356593,1.2743781,2.4757881,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
33,nsfnet,topozoo/Nsfnet,11,1.2,current_demand_lp,Optimal,0.26475647633805516,0.3351567617375878,0.8295795133333335,0.6059692250249259,1.2142763377777777,0.0,0.7494302653989375,0.25056973460106247,0.8427401871481018,0.15725981285189822,0.7511238071769673,0.8461538473116813,,,,,,
