time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
23,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.37448969104217017,0.4774582372623254,0.33059726666666667,0.2589769602507055,0.628134804,0.5158883,0.7343258548859853,0.26567414511401477,0.9117055869009558,0.08829441309904415,0.7570719029616686,0.9245929495588056,,,,,,
23,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.37448969104217017,0.4774582372623254,0.3412824257142857,0.2673956254508818,0.6484366079999999,0.5305118142857144,0.7394950375377627,0.2605049624622374,0.9024427536716726,0.09755724632832745,0.7836640991651547,0.9143954538299174,0.30334728956222534,0.8261833190917969,1.0277485908328334,0.34128242,0.6484366,1->3 & 3->1 | 2->3 & 3->2
24,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.37041267439748743,0.485639052420604,0.3662475857142858,0.29596393787522046,0.6958704108,0.49705029359999997,0.7480141568774968,0.25198584312250316,0.8354945222184734,0.16450547778152658,0.7582945417149276,0.8546748171023107,,,,,,
24,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.37041267439748743,0.485639052420604,0.36624758571428573,0.29699552978999116,0.6958704108,0.49705029359999997,0.7480294154507403,0.2519705845492597,0.8354945222184734,0.16450547778152658,0.776041686683581,0.8407803906895992,,,,0.36624758,0.69587041,1->3 & 3->1 | 2->3 & 3->2
24,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.9163714304573831,1.046098616256128,0.30142033714285715,0.24156126471534392,0.5726986368,0.4090704566666667,0.7406716692239866,0.2593283307760133,0.8354900884967562,0.16450991150324387,0.7591344105472029,0.8581127605011031,,,,,,
24,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.4490043933250296,0.628450978535892,0.36812860399999997,0.31651357945590836,0.6994443495999999,0.499603108,0.7399511909219785,0.2600488090780216,0.8427122210926243,0.1572877789073757,0.7594386259934658,0.8783285426581842,,,,,,
24,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.4974468478446759,0.5908236935778602,0.35641741000000005,0.2808647566242945,0.6771930764000001,0.4837093433333334,0.7359036197408678,0.2640963802591321,0.8329704093225025,0.16702959067749742,0.7599042740130864,0.8564766033211301,,,,,,
24,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.4974468478446759,0.5908236935778602,0.3671025704,0.28924082888686065,0.6974948759999999,0.49821062666666666,0.7372758862215911,0.2627241137784089,0.8322553194114906,0.1677446805885094,0.781332137739892,0.8475101799396574,0.30334728956222534,0.8261833190917969,1.0255885737845554,0.36710257,0.69749487,1->3 & 3->1 | 2->3 & 3->2
25,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.23271249598222848,0.33335173759685144,0.4031964171428571,0.33300122527544096,0.766073188,0.766073188,0.7275201359838139,0.2724798640161862,0.7275201359838139,0.2724798640161862,0.7608980888304956,0.7608980888304956,,,,,,
25,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.23271249598222848,0.33335173759685144,0.40319641599999995,0.3330012254865521,0.766073188,0.766073188,0.7275201369468882,0.27247986305311184,0.7275201369468882,0.27247986305311184,0.7649169693056374,0.7649169693056374,,,,0.40319641,0.76607319,1->3 & 3->1 | 2->3 & 3->2
25,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.7582362016528114,0.8851509003041365,0.33766046600000005,0.2745454007290565,0.641554884,0.641554884,0.737414430588588,0.2625855694114119,0.737414430588588,0.2625855694114119,0.7589967324722303,0.7589967324722303,,,,,,
25,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.7149368977565557,0.849731299124103,0.399557296,0.29230039303659616,0.75915886,0.75915886,0.731905528530307,0.26809447146969306,0.731905528530307,0.26809447146969306,0.7541968205961344,0.7541968205961344,,,,,,
25,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.6044441061481043,0.7358775754086934,0.36495406439999994,0.28820327534457674,0.6934127196,0.6934127196,0.7360554722546714,0.2639445277453286,0.7360554722546714,0.2639445277453286,0.7607689086879552,0.7607689086879552,,,,,,
25,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.6044441061481043,0.7358775754086934,0.37563922400000005,0.2965240213056438,0.7137145267999999,0.7137145267999999,0.7365824044444487,0.2634175955555513,0.7365824044444487,0.2634175955555513,0.7805446509924676,0.7805446509924676,0.30334728956222534,0.8261833190917969,1.024940469253974,0.37563922,0.71371452,1->3 & 3->1 | 2->3 & 3->2
26,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.455954450973677,0.9640932360693537,0.42260442400000003,0.34852538717010584,0.8029484000000001,1.101264435,0.7321125044915286,0.2678874955084714,0.7762861834878698,0.22371381651213024,0.7624436611326754,0.7576326403286999,,,,,,
26,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.455954450973677,0.9640932360693537,0.4226044236,0.34852538717751325,0.8029484000000001,1.101264435,0.7321125052709612,0.2678874947290389,0.7762861834878698,0.22371381651213024,0.772191321665982,0.7583883028434726,,,,0.42260442,0.8029484,1->3 & 3->1 | 2->3 & 3->2
26,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.6357913509641203,1.1124478791239099,0.3776083057142857,0.3069861107142857,0.7174557728000001,0.97116933,0.7358698431959227,0.26413015680407725,0.7790102259492976,0.22098977405070236,0.7614712105853775,0.7562801753612253,,,,,,
26,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.4320808251935413,0.6154468813450803,0.4870905002222222,0.34765137621869485,0.9254719519999999,1.12854365,0.7180238722211166,0.2819761277788834,0.7803199225821575,0.21968007741784237,0.7588235889795987,0.7469280810313274,,,,,,
26,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.7920915761971594,1.168002408287083,0.366342912,0.28940716585008824,0.6960515307999999,0.9230665650000001,0.7359459451571612,0.2640540548428389,0.7795027866728211,0.22049721332717886,0.7609054932094851,0.7557903310672924,,,,,,
26,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.7920915761971594,1.168002408287083,0.3770280685714286,0.29770668903994707,0.7163533291999999,0.950152785,0.7364734241536951,0.26352657584630496,0.7790595167968037,0.2209404832031962,0.7804201114578533,0.7547315659619879,0.30334728956222534,0.8261833190917969,1.024838336226637,0.37702807,0.71635333,1->3 & 3->1 | 2->3 & 3->2
27,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.4909068018527354,0.9953342708057058,0.514622284,0.3707056237023809,0.9777823360000001,0.76823992,0.7272498354504855,0.2727501645495146,0.9197750255983862,0.08022497440161387,0.7586838879433405,0.9231898879038413,,,,,,
27,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.4909068018527354,0.9953342708057058,0.514622284,0.3727864522089947,0.9777823360000001,0.76823992,0.7463089675253081,0.25369103247469194,0.9007158928006657,0.09928410719933434,0.7882480503901005,0.914313379252245,,,,0.51462228,0.97778233,1->3 & 3->1 | 2->3 & 3->2
27,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.24431155624799908,0.3452678883539184,0.42666767714285714,0.3360873961368827,0.8106685852,0.6780084399999999,0.7345507173483079,0.2654492826516921,0.9113730817219946,0.08862691827800546,0.7546989409426073,0.9203993644715858,,,,,,
27,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.5333939458174486,0.7289972890245012,0.414193228,0.3098447849748677,0.786967132,0.6528932199999999,0.7194465295864721,0.28055347041352796,0.9059656981494153,0.09403430185058469,0.7580934574084209,0.9220436201217458,,,,,,
27,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.4135887529947834,0.5365431322392941,0.36482634160000005,0.28807786737905644,0.693170048,0.5715820028571429,0.7360477063055629,0.2639522936944371,0.9094610292657584,0.0905389707342415,0.7607441285399205,0.9240756968701895,,,,,,
27,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.4135887529947834,0.5365431322392941,0.3755115024,0.2964039979432981,0.713471852,0.5862055228571428,0.736575089149622,0.26342491085037806,0.9038013784108265,0.09619862158917347,0.7805634326412821,0.914426398430552,0.30334728956222534,0.8261833190917969,1.0249513528618805,0.3755115,0.71347185,1->3 & 3->1 | 2->3 & 3->2
28,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.4202799915986854,0.5735019222351309,0.40354856857142857,0.32773303040652557,0.7667422768000001,0.5476730566666667,0.7395679281097005,0.26043207189029954,0.8366251796570745,0.16337482034292547,0.7597684621787604,0.8390564453085262,,,,,,
28,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.4202799915986854,0.5735019222351309,0.40354856679999995,0.3290852166072751,0.7667422768000001,0.5476730566666667,0.739567928676484,0.2604320713235159,0.8366251798999818,0.16337482010001814,0.7754410891105489,0.8504199575107174,,,,0.40354857,0.76674228,1->3 & 3->1 | 2->3 & 3->2
28,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.5401877848399032,0.678515996264551,0.43599292285714286,0.34387740790933685,0.8283865496000001,0.59170468,0.7332224234933056,0.2667775765066945,0.8372234063300183,0.16277659366998165,0.7544553965988328,0.8408601203466831,,,,,,
28,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.4415641070940903,0.5777298725136831,0.406121124,0.3329241583024692,0.7570133217600001,0.5407238028000001,0.7392490378028881,0.26075096219711186,0.8376967111175199,0.1623032888824802,0.770707307764103,0.8362712643236613,,,,,,
28,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.1973995419470085,0.2776742760929566,0.36504502200000005,0.28825102788690476,0.6935855360000001,0.49541824399999995,0.7360519459332251,0.2639480540667749,0.8332877579761718,0.16671224202382817,0.7607546888026353,0.836585076469478,,,,,,
28,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.1973995419470085,0.2776742760929566,0.37573017999999997,0.2965764112779541,0.7138873327999999,0.5099195244444444,0.7365788968566331,0.2634211031433668,0.8325827380489498,0.16741726195105017,0.7805556976646955,0.8474653291783899,0.30334728956222534,0.8261833190917969,1.0249363882146836,0.37573018,0.71388733,1->3 & 3->1 | 2->3 & 3->2
29,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.4394104340020648,0.5903894457782218,0.363661428,0.29447947072605823,0.690956708,0.5434291828571429,0.7355831230730154,0.26441687692698457,0.9060598892467495,0.09394011075325039,0.7633708197306783,0.9259898655227082,,,,,,
29,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.4394104340020648,0.5903894457782218,0.363661428,0.2944794705724427,0.690956708,0.5434291828571429,0.735583123434928,0.26441687656507185,0.9060598892467495,0.09394011075325039,0.7765361162588738,0.9243016323336833,,,,0.36366142,0.6909567,1->3 & 3->1 | 2->3 & 3->2
29,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.8506250467859005,1.010226586160703,0.426109176,0.3343399598740564,0.809607432,0.6267860257142857,0.7335308395821882,0.2664691604178119,0.9061565393356519,0.09384346066434818,0.7541947815427543,0.9253491743089679,,,,,,
29,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.45037669153395554,0.6016892351779987,0.28622227,0.2165626143159171,0.5438223079999999,0.359485084,0.7325513023051905,0.26744869769480956,0.9246261946402723,0.07537380535972775,0.7604824109677483,0.9327670710913096,,,,,,
29,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.3374736658891639,0.46883055371934107,0.356878698,0.2810888061412698,0.67806952,0.5135246742857144,0.7357749660066806,0.2642250339933194,0.9121216194644409,0.08787838053555908,0.7597938805757657,0.9273262223621642,,,,,,
29,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.3374736658891639,0.46883055371934107,0.3675638568571429,0.28948566196613756,0.698371324,0.5290025171428572,0.7372433761368828,0.26275662386311716,0.912227761819005,0.08777223818099504,0.7814054939095528,0.92817114823084,0.30334728956222534,0.8261833190917969,1.0255688423510159,0.36756386,0.69837132,1->3 & 3->1 | 2->3 & 3->2
30,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.5062675688669447,0.6483409186879323,0.31243704857142857,0.252908843430291,0.5936303888000001,0.5072435085714286,0.7418550732383117,0.25814492676168843,0.908862931517296,0.09113706848270395,0.7533949330900297,0.9247584266040798,,,,,,
30,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.5062675688669447,0.6483409186879323,0.31243704857142857,0.25400698619660494,0.5936303888000001,0.5072435085714286,0.741855070926989,0.2581449290730111,0.9018852976201532,0.09811470237984682,0.7759032106908318,0.9129799805345469,,,,0.31243705,0.59363039,1->3 & 3->1 | 2->3 & 3->2
30,sample_backbone,synthetic,7,0.8,moving_average,Optimal,1.0915848232427114,1.2659408025141763,0.3985673314285714,0.3106757863177954,0.757277928,0.6242312428571429,0.7350284489275899,0.26497155107241016,0.9143175586783961,0.08568244132160391,0.7538436430363569,0.9225678573967234,,,,,,
30,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.589653808383837,0.7710888894754186,0.33548259960000004,0.24616953162923283,0.637416932,0.5149467085714287,0.7242631723686892,0.2757368276313108,0.9052515784569077,0.0947484215430923,0.7653437395710265,0.9249876063616418,,,,,,
30,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.41358395177272445,0.515989370565781,0.31231301777777776,0.24253583619929453,0.593394732,0.4853051457142857,0.732679883587779,0.2673201164122209,0.9127836499422374,0.08721635005776257,0.7546807971004197,0.9247501711854524,,,,,,
30,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.41358395177272445,0.515989370565781,0.32299817599999997,0.2510654738346561,0.6136965368,0.4999286571428571,0.7412817566845092,0.25871824331549065,0.9005787102928863,0.0994212897071137,0.786192314833833,0.9140529448822532,0.30334728956222534,0.8261833190917969,1.0296385234198453,0.32299817,0.61369653,1->3 & 3->1 | 2->3 & 3->2
31,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.3254444333561708,0.42411679657817625,0.2692629111111111,0.20630127767429457,0.5115995259999999,0.5115995259999999,0.7254281296588087,0.27457187034119135,0.7254281296588087,0.27457187034119135,0.7495605367803376,0.7495605367803376,,,,,,
31,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.3254444333561708,0.42411679657817625,0.26926290799999997,0.20696995616948854,0.5115995259999999,0.5115995259999999,0.7363477788264304,0.26365222117356957,0.7363477788264304,0.26365222117356957,0.7831301287309832,0.7831301287309832,,,,0.26926291,0.51159953,1->3 & 3->1 | 2->3 & 3->2
31,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.9401058979843805,1.0925959727826544,0.3372274866666667,0.2697294323004409,0.6407322248,0.6407322248,0.73777024661028,0.26222975338972,0.73777024661028,0.26222975338972,0.7541107467454253,0.7541107467454253,,,,,,
31,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.37692264080602017,0.5336534928310038,0.16911603079999998,0.14872022436441798,0.318473188,0.318473188,0.7339111955745293,0.2660888044254706,0.7339111955745293,0.2660888044254706,0.7498192999470678,0.7498192999470678,,,,,,
31,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.3439887345467888,0.4615375913889946,0.272262216,0.20912072989065256,0.51729820448,0.51729820448,0.7331349730598897,0.26686502694011016,0.7331349730598897,0.26686502694011016,0.7547909713170068,0.7547909713170068,,,,,,
31,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.3439887345467888,0.4615375913889946,0.28294737999999997,0.2174772606708113,0.5376000188000001,0.5376000188000001,0.7457437235871215,0.2542562764128785,0.7457437235871215,0.2542562764128785,0.7900648324468127,0.7900648324468127,0.30334728956222534,0.8261833190917969,1.0344026780990603,0.28294738,0.53760002,1->3 & 3->1 | 2->3 & 3->2
32,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.20569192886368082,0.27562982673098846,0.2239770484,0.17724430690824516,0.425556392,0.54711429,0.743530647009176,0.2564693529908239,0.7949828900612222,0.20501710993877778,0.7456341011934515,0.7487250567059693,,,,,,
32,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.20569192886368082,0.27562982673098846,0.22397704960000003,0.17808328068880072,0.425556392,0.54711429,0.7501660805102985,0.2498339194897015,0.7949828885875185,0.2050171114124815,0.7766389132899465,0.7511230116524371,,,,0.22397705,0.42555639,1->3 & 3->1 | 2->3 & 3->2
32,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.6302107527377966,0.7719059332615605,0.2923346068,0.23216548840930334,0.5554357531999999,0.7387954700000001,0.7363474376355224,0.2636525623644776,0.7786671782373249,0.22133282176267516,0.74934718201288,0.753029978967784,,,,,,
32,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.5869833814553264,0.7521683512777773,0.14397058119999998,0.11896491499140212,0.270700728,0.380863699,0.7473869891437167,0.25261301085628335,0.7865610818770227,0.21343891812297738,0.7573568384125949,0.7442682921949553,,,,,,
32,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.2775629902247027,0.3740006855967724,0.250339636,0.19231709951798942,0.47564530536,0.6425480100000001,0.7342405640868921,0.2657594359131079,0.7774107463628905,0.22258925363710944,0.7547238801304778,0.7592376204732754,,,,,,
32,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.2775629902247027,0.3740006855967724,0.2610247972,0.2004912512027337,0.4959471120000001,0.669634235,0.748091087871757,0.25190891212824296,0.7768267836426052,0.22317321635739482,0.7903797102297454,0.7561188401365305,0.30334728956222534,0.8261833190917969,1.0374026476514975,0.2610248,0.49594711,1->3 & 3->1 | 2->3 & 3->2
33,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.24701857447111936,0.3355569057998673,0.21698774,0.1739069418591711,0.412276704,0.56007106,0.7379593889876317,0.26204061101236836,0.7801167438906644,0.21988325610933554,0.7568583733714331,0.762008661047413,,,,,,
33,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.24701857447111936,0.3355569057998673,0.2169877396,0.17414123650268254,0.412276704,0.56007106,0.7425194207748316,0.2574805792251685,0.7801167438906644,0.21988325610933554,0.7726355266168683,0.761023543435733,,,,0.21698774,0.4122767,1->3 & 3->1 | 2->3 & 3->2
33,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.32765507527924687,0.41857065572709334,0.25566618799999996,0.20238208076406528,0.485765752,0.6410629649999999,0.7354070066144711,0.26459299338552883,0.7775243460269273,0.22247565397307265,0.7482470166896004,0.7535131789588919,,,,,,
33,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,0.37013507865685086,0.52433135597048,0.18405834040000002,0.14687047628610228,0.349710844,0.4486175715,0.7339460566656386,0.26605394333436144,0.7724206905914133,0.22757930940858673,0.7410766985906484,0.7416113139551396,,,,,,
33,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.23618501421309362,0.29816797394581995,0.2397542777777778,0.18429006541984125,0.45553312399999996,0.6218388850000001,0.7349062755989562,0.26509372440104384,0.7768397358138204,0.2231602641861796,0.7547077740956166,0.7603592937266029,,,,,,
33,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.23618501421309362,0.29816797394581995,0.25043944,0.19242027617001764,0.475834932,0.6489251149999999,0.7485449785171882,0.25145502148281185,0.7762528198849706,0.22374718011502925,0.7903057808667796,0.7571464415452313,0.30334728956222534,0.8261833190917969,1.0390277444603266,0.25043944,0.47583493,1->3 & 3->1 | 2->3 & 3->2
34,sample_backbone,synthetic,7,0.8,current_demand_lp,Optimal,0.31773808288424815,0.4084537645993629,0.211320396,0.17542706831091273,0.40150874960000005,0.34202126,0.7390215177548012,0.26097848224519876,0.8988823758078555,0.10111762419214453,0.7652804045814963,0.9179030189481194,,,,,,
34,sample_backbone,synthetic,7,0.8,robust_current_demand_lp,Optimal,0.31773808288424815,0.4084537645993629,0.21132039657142856,0.1754270684840388,0.40150874960000005,0.34202126,0.7390215176030799,0.26097848239692,0.8988823765512898,0.10111762344871021,0.7615416666451754,0.9001489966489662,,,,0.21132039,0.40150875,1->3 & 3->1 | 2->3 & 3->2
34,sample_backbone,synthetic,7,0.8,moving_average,Optimal,0.2101398731324555,0.28536521685993,0.23038702285714285,0.1826959146330776,0.43773534000000003,0.3693513,0.7380884942660497,0.26191150573395033,0.9083119112516896,0.09168808874831035,0.7511267987971801,0.9257232749567388,,,,,,
34,sample_backbone,synthetic,7,0.8,linear_autoregressive,Optimal,1.1094876163818046,1.3697268295080383,0.11207742999999999,0.08401413755374781,0.18339942839999998,0.16640520457142857,0.7559575034056588,0.24404249659434116,0.8872723353516866,0.11272766464831344,0.7742715030567622,0.9210958616045003,,,,,,
34,sample_backbone,synthetic,7,0.8,lstm,Optimal,0.2255071561956711,0.3210989885877005,0.24138807333333334,0.1858249392393298,0.4586373362,0.37142694000000004,0.7349605378788968,0.26503946212110324,0.9141855873724609,0.085814412627539,0.7546924557442044,0.9260855467814779,,,,,,
34,sample_backbone,synthetic,7,0.8,uncertainty_aware_lstm_robust_lp,Optimal,0.2255071561956711,0.3210989885877005,0.2520732328888889,0.19394486211305115,0.47893913799999993,0.3860504571428571,0.7483090551383567,0.2516909448616434,0.9005156642594837,0.09948433574051625,0.7898975534134351,0.9143926434689138,0.30334728956222534,0.8261833190917969,1.0386999235339234,0.25207323,0.47893914,1->3 & 3->1 | 2->3 & 3->2
