time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
29,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.3225159267937077,0.3902302201605341,0.9500242022222221,0.5530816660861111,2.5333978688888883,0.9500242044444445,0.6656735489966128,0.3343264510033872,0.8582422339995157,0.1417577660004842,0.6743322400978418,0.8616337177158222,0.6164095401763916,1.517130732536316,1.0457474049090754,0.9500242,2.5333979,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | Atlanta->Indianapolis & Indianapolis->Atlanta
30,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.5888726172373417,0.6976497823815506,0.9559642480000002,0.5692726300936509,2.5492379888888888,0.955964248,0.683475782174237,0.3165242178257631,0.9012614607387185,0.09873853926128158,0.687719732023387,0.900000000696723,,,,,,
30,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,robust_current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.5888726172373417,0.6976497823815506,0.9559642493333335,0.5680393875142857,2.0863019800000004,0.955964248,0.6742927687867096,0.3257072312132903,0.8999312396944127,0.10006876030558721,0.6819367532654634,0.8999741069497833,,,,0.95596425,2.549238,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | New York->Washington DC & Washington DC->New York
30,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.32672273903489596,0.4123660849509427,0.9500242044444444,0.5521310786738096,2.0777950666666665,0.9500242044444444,0.6656735489966128,0.3343264510033872,0.9016127903006136,0.09838720969938633,0.6730514663394027,0.9000000007976282,0.6164095401763916,1.517130732536316,1.0457474049090754,0.9500242,2.5333979,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | New York->Washington DC & Washington DC->New York
31,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.4222849729488619,0.5318367180023298,0.8191927106666665,0.47621629401190474,2.1845138888888886,0.81919271,0.6872193240173012,0.31278067598269876,0.8824731311141457,0.11752686888585429,0.6894518102211026,0.8803593818529871,,,,,,
31,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,robust_current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.4222849729488619,0.5318367180023298,0.8191927099999999,0.4761486199301587,2.1845138888888886,0.81919271,0.6691156855109613,0.33088431448903877,0.8730479623517856,0.12695203764821442,0.6720029407408573,0.8727272729238271,,,,0.81919271,2.1845139,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | Sunnyvale->Denver & Denver->Sunnyvale
31,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.6868502582155434,0.7764670076907105,0.9500242022222221,0.5530816660861111,2.5333978688888883,0.9500242044444445,0.6656735489966128,0.3343264510033872,0.8720520367685269,0.12794796323147314,0.6743322400978418,0.8727272739583709,0.6164095401763916,1.517130732536316,1.0457474049090754,0.9500242,2.5333979,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | Sunnyvale->Denver & Denver->Sunnyvale
32,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.30344469294636944,0.4041752890683497,0.7140784719999997,0.4190344996241667,1.9042092555555554,1.2258181653333333,0.6794278771582758,0.32057212284172426,0.7604575646966275,0.23954243530337246,0.6862159690351105,0.7616738387131616,,,,,,
32,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,robust_current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.30344469294636944,0.4041752890683497,0.7140784708888889,0.4185714764496032,1.9042092555555554,1.2258181653333333,0.6699029528093051,0.3300970471906949,0.7577099881258512,0.24229001187414884,0.679258920312076,0.7545454567460902,,,,0.71407847,1.9042093,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | Houston->Atlanta & Atlanta->Houston
32,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.9245927789576376,1.0302698301542306,0.9500242022222221,0.5530816660861111,2.5333978688888883,1.6622360533333334,0.6656735489966128,0.3343264510033872,0.7557324691447895,0.24426753085521044,0.6743322400978418,0.7631822626142704,0.6164095401763916,1.517130732536316,1.0457474049090754,0.9500242,2.5333979,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | Houston->Atlanta & Atlanta->Houston
33,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.2656428068651109,0.3505446238464415,0.6555075426666668,0.3846761726349207,1.7480201066666665,1.1727679333333334,0.6812205058739955,0.31877949412600454,0.7495098135052832,0.25049018649471677,0.6893437103102459,0.7537275627831009,,,,,,
33,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,robust_current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.2656428068651109,0.3505446238464415,0.6555075413333333,0.3841341846563492,1.7480201066666665,1.1727679333333334,0.6675013102398605,0.3324986897601395,0.7539659579103768,0.2460340420896233,0.6765842254113466,0.7601197742000043,,,,0.65550754,1.7480201,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | Houston->Atlanta & Atlanta->Houston
33,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.9219389549500308,1.0133225248050826,0.9500242022222221,0.5530816667210318,2.5333978688888883,1.6622360533333334,0.6656735491836189,0.3343264508163812,0.7557324688122028,0.24426753118779718,0.6743322406027535,0.7631822623556933,0.6164095401763916,1.517130732536316,1.045747405494016,0.9500242,2.5333979,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | Houston->Atlanta & Atlanta->Houston
34,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.3097237125221157,0.4148515794943768,0.6592586613333334,0.38459382601587305,1.4475684950000003,0.6592586622222222,0.6785558336321488,0.32144416636785117,0.8919052005250209,0.1080947994749792,0.6907852015148861,0.8818181827124622,,,,,,
34,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,robust_current_demand_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.3097237125221157,0.4148515794943768,0.6592586622222222,0.38441617282500007,1.4475684950000003,0.6592586622222222,0.6659613202712464,0.3340386797287535,0.8938387874282749,0.106161212571725,0.6788760950970011,0.881818182617629,,,,0.65925866,1.7580231,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | New York->Chicago & Chicago->New York
34,abilene,topozoo/Abilene,7,1.0,lp_only,robust:conservative_s4,robust,conservative_s4,uncertainty_aware_lstm_robust_lp,Optimal,8,,,,,,,4,2,1,0.35,0.65,0.25,0.65220988531272,0.7299448948908958,0.9500242044444444,0.5521310793087302,2.0777950666666665,0.9500242022222223,0.6656735491836189,0.3343264508163812,0.8901718284033492,0.10982817159665084,0.6730514665409681,0.8818181831254585,0.6164095401763916,1.517130732536316,1.045747405494016,0.9500242,2.5333979,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City | New York->Chicago & Chicago->New York
