time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
22,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,San Diego Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",4.2723736,4.352504956068677,0.9815896002698513
22,nsfnet,11,1.0,moving_average,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",1,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",5.0709166,5.070916572481373,1.0000000054267562
22,nsfnet,11,1.0,moving_average,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",2,"SEQSUINET, Rice University, Houston","Westnet, Salt Lake City",4.5632459,4.56324594933549,0.9999999891885095
22,nsfnet,11,1.0,moving_average,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",3,"Westnet, Salt Lake City","NCAR, Boulder",4.3391161,4.339116054113896,1.0000000105749889
22,nsfnet,11,1.0,moving_average,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",4,"BARRnet, Palo Alto","Westnet, Salt Lake City",4.2380061,4.238006061377269,1.0000000091134205
22,nsfnet,11,1.0,moving_average,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",5,"Westnet, Salt Lake City","SEQSUINET, Rice University, Houston",4.1972291,4.197229077545632,1.0000000053498077
22,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",4.9847539,4.984753923674394,0.9999999952506394
22,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",4.9423334,4.942333433020551,0.9999999933188338
22,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",4.9267892,4.926789163814002,1.0000000073447426
22,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"SURANET, Georgia Tech, Atlanta","Merit Univ of Michigan, Ann Arbor",4.7125562,4.712556243969009,0.9999999906698177
22,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"NCSA, University of Illinois, Champaign",Pittsburgh Supercomputer Center,4.43298,4.4329799886727015,1.0000000025552334
22,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",1,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",5.1820107,5.1820107351358455,0.9999999932196503
22,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",2,"SEQSUINET, Rice University, Houston","Westnet, Salt Lake City",4.886667,4.886666952075624,1.0000000098071706
22,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",3,"Westnet, Salt Lake City","NCAR, Boulder",4.7325159,4.732515926748888,0.9999999943478505
22,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",4,"MIDnet, Lincoln, NE","Westnet, Salt Lake City",4.5241646,4.524164601234641,0.9999999997271009
22,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",5,"Westnet, Salt Lake City","SEQSUINET, Rice University, Houston",4.5012442,4.501244241937721,0.9999999906830825
22,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",5.3441658,5.344165802001953,0.9999999996253947
22,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",5.3239465,5.323946475982666,1.0000000045111899
22,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",5.3098097,5.309809684753418,1.000000002871399
22,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"SURANET, Georgia Tech, Atlanta","Merit Univ of Michigan, Ann Arbor",5.0678587,5.067858695983887,1.0000000007924676
22,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,San Diego Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",4.9937043,4.993704319000244,0.9999999961951603
22,nsfnet,11,1.0,lstm,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",1,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",5.4916019,5.491601943969727,0.9999999919932786
22,nsfnet,11,1.0,lstm,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",2,"SEQSUINET, Rice University, Houston","Westnet, Salt Lake City",5.0695314,5.069531440734863,0.9999999919647675
22,nsfnet,11,1.0,lstm,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",3,"Westnet, Salt Lake City","NCAR, Boulder",4.9360609,4.936060905456543,0.9999999988945553
22,nsfnet,11,1.0,lstm,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",4,"MIDnet, Lincoln, NE","Westnet, Salt Lake City",4.7127452,4.712745189666748,1.0000000021926183
22,nsfnet,11,1.0,lstm,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",5,"Westnet, Salt Lake City","SEQSUINET, Rice University, Houston",4.6935658,4.693565845489502,0.9999999903081147
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",5.7585597,5.758559703826904,0.9999999993354407
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",5.5961237,5.596123695373535,1.0000000008267267
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",5.5857525,5.585752487182617,1.0000000022946565
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",5.5434241,5.543424129486084,0.9999999946808898
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"Cornell Theory Center, Ithaca NY","NCAR, Boulder",5.0132184,5.013218402862549,0.9999999994289999
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",1,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",5.7585597,5.758559703826904,0.9999999993354407
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",2,"SEQSUINET, Rice University, Houston","Westnet, Salt Lake City",5.3013268,5.301326751708984,1.000000009109232
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",3,"Westnet, Salt Lake City","NCAR, Boulder",5.1630383,5.16303825378418,1.0000000089512837
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",4,"MIDnet, Lincoln, NE","Westnet, Salt Lake City",4.9323978,4.932397842407227,0.9999999914023103
22,nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,"Westnet, Salt Lake City -> NCAR, Boulder & NCAR, Boulder -> Westnet, Salt Lake City",5,"Westnet, Salt Lake City","SEQSUINET, Rice University, Houston",4.927484,4.927484035491943,0.9999999927971469
23,nsfnet,11,1.0,current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",5.5165209,5.5165208652555915,1.0000000062982466
23,nsfnet,11,1.0,current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,San Diego Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",5.4292866,5.429286557240733,1.0000000078756697
23,nsfnet,11,1.0,current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",5.365499,5.365499006627819,0.9999999987647339
23,nsfnet,11,1.0,current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",5.2927572,5.292757184064804,1.000000003010755
23,nsfnet,11,1.0,current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"MIDnet, Lincoln, NE","BARRnet, Palo Alto",5.1506192,5.150619245933128,0.9999999910820184
23,nsfnet,11,1.0,current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",1,"Jon Von Neumann Center, Princeton, NJ",San Diego Supercomputer Center,5.7312448,5.731244836112234,0.9999999936990592
23,nsfnet,11,1.0,current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",2,"Jon Von Neumann Center, Princeton, NJ","NorthWestNet, Seattle",5.1421966,5.142196553750842,1.000000008994047
23,nsfnet,11,1.0,current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",3,"SURANET, Georgia Tech, Atlanta",San Diego Supercomputer Center,5.0084176,5.008417580870644,1.000000003819441
23,nsfnet,11,1.0,current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",4,"NCSA, University of Illinois, Champaign","SURANET, Georgia Tech, Atlanta",4.9686078,4.968607814888366,0.9999999970035135
23,nsfnet,11,1.0,current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",5,"SURANET, Georgia Tech, Atlanta","Merit Univ of Michigan, Ann Arbor",4.7647656,4.764765556695594,1.000000009088465
23,nsfnet,11,1.0,robust_current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",6.1637396,6.163739576563281,1.000000003802354
23,nsfnet,11,1.0,robust_current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",5.5165209,5.5165208652555915,1.0000000062982466
23,nsfnet,11,1.0,robust_current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",5.365499,5.365499006627819,0.9999999987647339
23,nsfnet,11,1.0,robust_current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",5.2927572,5.292757184064804,1.000000003010755
23,nsfnet,11,1.0,robust_current_demand_lp,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"MIDnet, Lincoln, NE","BARRnet, Palo Alto",5.1506192,5.150619245933128,0.9999999910820184
23,nsfnet,11,1.0,robust_current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",1,"Jon Von Neumann Center, Princeton, NJ",San Diego Supercomputer Center,5.7312448,5.731244836112234,0.9999999936990592
23,nsfnet,11,1.0,robust_current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",2,"Jon Von Neumann Center, Princeton, NJ","NorthWestNet, Seattle",5.1421966,5.142196553750842,1.000000008994047
23,nsfnet,11,1.0,robust_current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",3,"SURANET, Georgia Tech, Atlanta",San Diego Supercomputer Center,5.0084176,5.008417580870644,1.000000003819441
23,nsfnet,11,1.0,robust_current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",4,"NCSA, University of Illinois, Champaign","SURANET, Georgia Tech, Atlanta",4.9686078,4.968607814888366,0.9999999970035135
23,nsfnet,11,1.0,robust_current_demand_lp,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",5,"SURANET, Georgia Tech, Atlanta","MIDnet, Lincoln, NE",4.6619092,4.661909171645997,1.0000000060820584
23,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",4.9716873,4.971687306821204,0.9999999986279902
23,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",4.8905731,4.890573085812847,1.0000000029009182
23,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",4.8773029,4.877302861946363,1.0000000078021887
23,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,San Diego Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",4.5739922,4.573992178996171,1.0000000045920123
23,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"SURANET, Georgia Tech, Atlanta","Merit Univ of Michigan, Ann Arbor",4.57241,4.572409996664273,1.0000000007295335
23,nsfnet,11,1.0,moving_average,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",1,"Jon Von Neumann Center, Princeton, NJ",San Diego Supercomputer Center,5.0951579,5.095157875065163,1.0000000048938302
23,nsfnet,11,1.0,moving_average,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",2,"SURANET, Georgia Tech, Atlanta",San Diego Supercomputer Center,4.6487849,4.648784927669045,0.9999999940481125
23,nsfnet,11,1.0,moving_average,random_failure_fixed,"SEQSUINET, Rice University, Houston -> SURANET, Georgia Tech, Atlanta & SURANET, Georgia Tech, Atlanta -> SEQSUINET, Rice University, Houston",3,"SURANET, Georgia Tech, Atlanta","Merit Univ of Michigan, Ann Arbor",4.57241,4.572409996664273,1.0000000007295335
