time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
24,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.4598420580771283,0.5734868337359967,0.45565206,0.36823337495242503,0.8657389120000001,0.6183849363999999,0.7458525810111494,0.2541474189888506,0.8355958459451736,0.16440415405482645,0.7584067911527925,0.8559751138538098,,,,,,
24,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.4598420580771283,0.5734868337359967,0.45565205999999997,0.3694396414027778,0.8657389120000001,0.6183849363999999,0.7458525807152846,0.2541474192847154,0.8355958458730114,0.16440415412698858,0.7758287062067621,0.8412349953423266,,,,0.45565206,0.86573891,1->3 & 3->1 | 2->3 & 3->2
24,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.1086379965916213,1.2640052997785844,0.3865096436,0.30463797078257054,0.7343683239999999,0.5245488022222222,0.7353210558469558,0.2646789441530442,0.8322734216264772,0.16772657837352278,0.7556879897746833,0.85428408190246,,,,,,
24,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.4741404882982013,0.664374772988333,0.4593958155555556,0.39181719358306877,0.872852048,0.623465748,0.738719238685893,0.2612807613141071,0.8421576111897656,0.1578423888102343,0.7593215772294112,0.8777524851831581,,,,,,
24,sample_backbone,synthetic,7,1.0,lstm,Optimal,1.0026483690521801,1.1617866447913325,0.3998021742857143,0.31515959384175485,0.75962413,0.542588664,0.7347241013878888,0.26527589861211115,0.8320663893865824,0.16793361061341763,0.7593096846370035,0.8551442518728503,,,,,,
24,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,1.0026483690521801,1.1617866447913325,0.41436884,0.3262591078348325,0.7873007932,0.56235771,0.740196898622466,0.2598031013775341,0.8312048784920993,0.1687951215079007,0.7820793943218538,0.8462019862290752,0.41192805767059326,1.1188603639602661,1.0311448429451686,0.41436884,0.78730079,1->3 & 3->1 | 2->3 & 3->2
24,sample_backbone,synthetic,7,1.0,transformer,Optimal,0.9776514790900896,1.1123496714977401,0.38568473600000003,0.3181836897850969,0.7328009944,0.523429284,0.7342841478853113,0.2657158521146888,0.8392118405403083,0.16078815945969166,0.7644821732378625,0.8691722820502966,,,,,,
25,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.2697756565582465,0.3757127148067809,0.503329424,0.4139446381725309,0.956325904,0.956325904,0.7293785212134684,0.2706214787865316,0.7293785212134684,0.2706214787865316,0.7607438620728624,0.7607438620728624,,,,,,
25,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.2697756565582465,0.3757127148067809,0.503329424,0.41394463811265436,0.956325904,0.956325904,0.7293785211296684,0.27062147887033167,0.7293785211296684,0.27062147887033167,0.7663579071781288,0.7663579071781288,,,,0.50332942,0.9563259,1->3 & 3->1 | 2->3 & 3->2
25,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.2489933109798257,1.4380566882419632,0.39630886079999994,0.3136994477592593,0.7529868332,0.7529868332,0.736008313779795,0.263991686220205,0.736008313779795,0.263991686220205,0.7560344958843255,0.7560344958843255,,,,,,
25,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.8833828777074759,1.0302201288164867,0.49828124800000007,0.3658171383549383,0.9467343628,0.9467343628,0.7307091232203032,0.26929087677969676,0.7307091232203032,0.26929087677969676,0.7546121964997228,0.7546121964997228,,,,,,
25,sample_backbone,synthetic,7,1.0,lstm,Optimal,1.2171350052320138,1.4184543702444676,0.4018298828571429,0.31675359260097,0.7634767720000001,0.7634767720000001,0.7346971432675802,0.2653028567324198,0.7346971432675802,0.2653028567324198,0.7594459386548076,0.7594459386548076,,,,,,
25,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,1.2171350052320138,1.4184543702444676,0.41639654800000003,0.3278532090910053,0.7911534332,0.7911534332,0.7400893721890789,0.2599106278109211,0.7400893721890789,0.2599106278109211,0.7819875523510389,0.7819875523510389,0.41192805767059326,1.1188603639602661,1.030990467570761,0.41639655,0.79115344,1->3 & 3->1 | 2->3 & 3->2
25,sample_backbone,synthetic,7,1.0,transformer,Optimal,1.01638213101657,1.1673618376842396,0.4120788244444444,0.33580738185524694,0.7829497639999999,0.7829497639999999,0.734517358077799,0.265482641922201,0.734517358077799,0.265482641922201,0.7644520748758334,0.7644520748758334,,,,,,
26,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.5255075688999363,1.205063356798973,0.529464936,0.434907038800485,1.0059833752,1.37629025,0.7330794128473724,0.26692058715262756,0.7767462593849028,0.2232537406150971,0.7617368310369824,0.7574716198926135,,,,,,
26,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.5255075688999363,1.205063356798973,0.529464936,0.4349665023623897,1.0059833752,1.37629025,0.7330794130309195,0.2669205869690805,0.7767462593849028,0.2232537406150971,0.7719439786924966,0.7582463042410401,,,,0.52946493,1.0059834,1->3 & 3->1 | 2->3 & 3->2
26,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.4121776031276423,1.9162545472251127,0.401947064,0.32545645123932976,0.7636994164,1.035358,0.7368931714827225,0.26310682851727757,0.7794127292038564,0.2205872707961436,0.7587247726762003,0.7566594117340942,,,,,,
26,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.4618888534025392,0.6677132097386198,0.6070576133333333,0.43799599056525573,1.153409464,1.433578175,0.7198542684163505,0.2801457315836496,0.7786234495623414,0.22137655043765855,0.758449654571547,0.7505602587528956,,,,,,
26,sample_backbone,synthetic,7,1.0,lstm,Optimal,1.4981405906836813,1.949399506103145,0.40206928919999996,0.31694179467830685,0.7639316479999999,1.030815325,0.7346939779548453,0.2653060220451547,0.7771290398389719,0.22287096016102817,0.7594618991452209,0.7583975324929072,,,,,,
26,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,1.4981405906836813,1.949399506103145,0.4166359542857143,0.328041422613933,0.791608308,1.0670990850000002,0.7400767415900054,0.2599232584099947,0.7769769360394955,0.2230230639605046,0.7819767512608764,0.7568578549740719,0.41192805767059326,1.1188603639602661,1.0309723345165267,0.41663595,0.79160831,1->3 & 3->1 | 2->3 & 3->2
26,sample_backbone,synthetic,7,1.0,transformer,Optimal,1.0757704019176257,1.3725832146878627,0.4790080279999999,0.3573698010890653,0.9101152512,1.19744962,0.7267412163768551,0.27325878362314504,0.7759322459016181,0.22406775409838178,0.7570600479673916,0.7589329734639984,,,,,,
27,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.5942577796392396,1.2543716429581941,0.6487166085714287,0.46506719524338624,1.232561556,0.9604297485714286,0.7257990167940083,0.27420098320599173,0.9205254025235762,0.07947459747642388,0.7582849970114095,0.9242992759619097,,,,,,
27,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.5942577796392396,1.2543716429581941,0.648716608,0.4678827921869489,1.232561556,0.9604297485714286,0.7463451777629894,0.2536548222370106,0.8999792415545949,0.10002075844540506,0.7902397526869296,0.9135624881379286,,,,0.64871661,1.2325616,1->3 & 3->1 | 2->3 & 3->2
27,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.6492880139732752,0.8120977799637549,0.440716716,0.34734145583578047,0.8373617576000001,0.6965028114285714,0.7345863966716938,0.26541360332830627,0.9121118222365986,0.08788817776340138,0.7537748814626924,0.9226688886418065,,,,,,
27,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.5664340740105336,0.7716611839134964,0.515001728,0.38853556158465613,0.9785032812,0.8103353857142858,0.7218024691973055,0.2781975308026944,0.907544852350591,0.09245514764940894,0.7573516230611397,0.9223971618385182,,,,,,
27,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.967187155526517,1.166760220540999,0.40201588,0.31689980973196646,0.763830168,0.62537448,0.7346946949931513,0.2653053050068486,0.9099958886078265,0.09000411139217344,0.7594583432267547,0.9236051934617632,,,,,,
27,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.967187155526517,1.166760220540999,0.4165825444444445,0.32799943534047615,0.791506832,0.6455978114285713,0.7400795602696701,0.2599204397303299,0.901416223861583,0.09858377613841701,0.781979158008394,0.912924085593276,0.41192805767059326,1.1188603639602661,1.0309763322431194,0.41658254,0.79150683,1->3 & 3->1 | 2->3 & 3->2
27,sample_backbone,synthetic,7,1.0,transformer,Optimal,1.173935031799778,1.3766353397870625,0.35283606399999995,0.29839131212962966,0.6703885199999999,0.5748899000000001,0.7299648789556304,0.27003512104436955,0.8965494769248321,0.10345052307516789,0.7633864337985121,0.9220632189781391,,,,,,
28,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.4888667088567863,0.6524971011494725,0.5052165639999999,0.40991726204550266,0.959911464,0.685651048,0.7390453032914076,0.2609546967085924,0.8365016785761261,0.16349832142387385,0.7595402120924946,0.8383454289637392,,,,,,
28,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.4888667088567863,0.6524971011494725,0.5052165639999999,0.41146641352411817,0.959911464,0.685651048,0.7390453030325114,0.26095469696748863,0.8365016787055743,0.16349832129442574,0.7757324881234474,0.8490141246194821,,,,0.50521656,0.95991146,1->3 & 3->1 | 2->3 & 3->2
28,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.19961235388827678,0.28722489482381053,0.461626252,0.36585860363694445,0.8770898756,0.6264927680000001,0.7349824270853508,0.2650175729146493,0.8377581231312988,0.16224187686870126,0.7546782878481022,0.8394536320947379,,,,,,
28,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.5299260432718541,0.684912310924872,0.504110268,0.4194521574454365,0.9551309839999998,0.6822364160000001,0.7347155667255116,0.2652844332744883,0.8394343319983595,0.1605656680016406,0.7693590350327061,0.8340594615312104,,,,,,
28,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.520053880197517,0.6726698112005715,0.4018474980000001,0.31676743797949736,0.76351025,0.5453644644444444,0.7346969014268517,0.26530309857314827,0.8363413814504426,0.1636586185495574,0.7594471105679884,0.8386940939740375,,,,,,
28,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.520053880197517,0.6726698112005715,0.4164141672,0.32786705640634917,0.791186916,0.5651335088888889,0.7400884443590973,0.2599115556409028,0.8311945186907163,0.16880548130928363,0.7819867588613693,0.8393041954078133,0.41192805767059326,1.1188603639602661,1.0309891554579662,0.41641416,0.79118691,1->3 & 3->1 | 2->3 & 3->2
28,sample_backbone,synthetic,7,1.0,transformer,Optimal,0.6165766386913388,0.7506136081326137,0.38002938888888893,0.3080975960600749,0.722055836,0.5157541688888888,0.7366562333273458,0.26334376667265424,0.8362349981401667,0.16376500185983334,0.7610875519747508,0.8378547807913588,,,,,,
29,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.5393868998578836,0.6969673296027964,0.454517804,0.36792403607112,0.863583824,0.6770498342857143,0.7358596730801296,0.2641403269198704,0.9062551038864439,0.09374489611355605,0.7626333192746126,0.9261002610202511,,,,,,
29,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.5393868998578836,0.6969673296027964,0.454517804,0.36792403609704594,0.863583824,0.6770498342857143,0.735859673297166,0.264140326702834,0.9062551038864439,0.09374489611355605,0.7756011847911747,0.9246218761726787,,,,0.4545178,0.86358382,1->3 & 3->1 | 2->3 & 3->2
29,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.678816647082787,0.8130235535526006,0.47810002888888886,0.3801124833640652,0.9083900516,0.7036177714285714,0.7356278661758361,0.2643721338241639,0.9058998179043263,0.09410018209567374,0.755019021093614,0.92610643332247,,,,,,
29,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.5238114874820785,0.685970866148681,0.35652384400000003,0.2704718184844797,0.6773953027999999,0.462627976,0.7325006708146847,0.26749932918531527,0.9209254039394562,0.07907459606054386,0.7579953451919071,0.9319006483487999,,,,,,
29,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.2535580326205937,0.31686013065255175,0.400261344,0.3155205495708113,0.7604965536,0.5865640057142857,0.73471796258748,0.26528203741252004,0.9081716802801971,0.0918283197198029,0.7593407163338156,0.9250861316644807,,,,,,
29,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.2535580326205937,0.31686013065255175,0.41482800799999997,0.3266200851404762,0.7881732132,0.6072975771428573,0.7401724640119816,0.2598275359880184,0.9081280582438765,0.09187194175612341,0.7820585479418519,0.9264905741834317,0.41192805767059326,1.1188603639602661,1.0311097918950884,0.41482801,0.78817321,1->3 & 3->1 | 2->3 & 3->2
29,sample_backbone,synthetic,7,1.0,transformer,Optimal,0.34208209121327315,0.4574255762636062,0.352913772,0.2857103617757495,0.67053616,0.5221042971428571,0.7380144043306164,0.2619855956693836,0.9051589241845877,0.09484107581541237,0.759454932859847,0.925477381563588,,,,,,
30,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.6010250304098503,0.7495418014941208,0.39018006857142856,0.31520038375930776,0.741342128,0.6319854742857143,0.7395785370373039,0.260421462962696,0.9087715896240306,0.09122841037596947,0.7510138736954414,0.9248759078990515,,,,,,
30,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.6010250304098503,0.7495418014941208,0.39018006857142856,0.3164119220958994,0.741342128,0.6319854742857143,0.7408797074466338,0.2591202925533662,0.9019281991032482,0.09807180089675184,0.7757819088302208,0.9124092991321483,,,,0.39018007,0.74134212,1->3 & 3->1 | 2->3 & 3->2
30,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.3250883474754485,1.5087205138947595,0.4854179368,0.3852236438319224,0.9222940744,0.7701755685714287,0.7356565956740976,0.2643434043259025,0.9111600026027901,0.08883999739720998,0.7548988580445581,0.9231766206850546,,,,,,
30,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.675231446433755,0.8861958177504881,0.41926636857142857,0.3102895445241181,0.7966061000000001,0.6440534114285715,0.7236452352105058,0.2763547647894942,0.9087285247839357,0.09127147521606424,0.7615499164639289,0.9249966912994416,,,,,,
30,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.4690456695127043,0.5748421418276614,0.38350892285714294,0.30235135668522933,0.7286669520000001,0.597109,0.7349508263161051,0.26504917368389497,0.9109364547693264,0.08906354523067367,0.7581371624597262,0.9240728543856529,,,,,,
30,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.4690456695127043,0.5748421418276614,0.39807558800000004,0.31345003389074066,0.7563436156000001,0.6173323285714285,0.7411001811007653,0.25889981889923475,0.9016637596209788,0.0983362403790212,0.7828399116421543,0.912738175221433,0.41192805767059326,1.1188603639602661,1.032443791684844,0.39807559,0.75634361,1->3 & 3->1 | 2->3 & 3->2
30,sample_backbone,synthetic,7,1.0,transformer,Optimal,0.20841745980655982,0.2815114956085709,0.31737914857142857,0.25328582309135805,0.60302038136,0.4947740914285715,0.7380365619137491,0.26196343808625094,0.910383196274191,0.08961680372580905,0.756572483085792,0.9255728551402329,,,,,,
31,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.3804657349404761,0.4916740056549305,0.3346471228571429,0.2590473039367284,0.6358295296,0.6358295296,0.727397354019152,0.2726026459808481,0.727397354019152,0.2726026459808481,0.7498506916583905,0.7498506916583905,,,,,,
31,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.3804657349404761,0.4916740056549305,0.3346471200000001,0.25984358078522934,0.6358295296,0.6358295296,0.7377426324968409,0.26225736750315914,0.7377426324968409,0.26225736750315914,0.7822494406927842,0.7822494406927842,,,,0.33464712,0.63582953,1->3 & 3->1 | 2->3 & 3->2
31,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.595990308152022,1.8198970612756353,0.47771557200000003,0.37836124942857136,0.9076595836,0.9076595836,0.7346510053014532,0.2653489946985468,0.7346510053014532,0.2653489946985468,0.7530265085890337,0.7530265085890337,,,,,,
31,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.4413834556205414,0.6214743289528024,0.21171599428571428,0.18673982555379187,0.400880528,0.400880528,0.7318719186220267,0.2681280813779733,0.7318719186220267,0.2681280813779733,0.7496221395138531,0.7496221395138531,,,,,,
31,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.4590442610186696,0.5835091936763488,0.33993491200000003,0.2681041603823633,0.6458763319999999,0.6458763319999999,0.7357443664121899,0.2642556335878101,0.7357443664121899,0.2642556335878101,0.7543172615702354,0.7543172615702354,,,,,,
31,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.4590442610186696,0.5835091936763488,0.35450158022222217,0.27919397420202824,0.673553,0.673553,0.7439179013012955,0.25608209869870446,0.7439179013012955,0.25608209869870446,0.7850928311799829,0.7850928311799829,0.41192805767059326,1.1188603639602661,1.036517140886416,0.35450158,0.673553,1->3 & 3->1 | 2->3 & 3->2
31,sample_backbone,synthetic,7,1.0,transformer,Optimal,0.21038762747945336,0.2819296286827917,0.28561722104000004,0.22793455838939153,0.5426727156000001,0.5426727156000001,0.7376070703143671,0.262392929685633,0.7376070703143671,0.262392929685633,0.7544479545256485,0.7544479545256485,,,,,,
32,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.21789977062290394,0.29224117178772935,0.28031987555555554,0.2226965662472663,0.5326077584,0.692123245,0.741819734073429,0.25818026592657095,0.7916720541882356,0.20832794581176442,0.7468235893330474,0.7505971031949179,,,,,,
32,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.21789977062290394,0.29224117178772935,0.28031987399999997,0.22373766122125222,0.5326077584,0.692123245,0.7474988134364787,0.2525011865635213,0.7916720553642227,0.20832794463577725,0.7769165146799935,0.7527705731546385,,,,0.28031987,0.53260776,1->3 & 3->1 | 2->3 & 3->2
32,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.5223684027807718,1.7500946928159173,0.455799052,0.36021775967107583,0.866018196,1.164422955,0.734115759126167,0.26588424087383306,0.7768317493100899,0.22316825068991009,0.7526033304297047,0.7563991238511215,,,,,,
32,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.6875041568794382,0.8703792902540272,0.178483442,0.15036854419563495,0.33762780800000003,0.46920119099999996,0.7415217523102923,0.25847824768970773,0.7874713491847124,0.21252865081528752,0.7553114708083141,0.7473065174069492,,,,,,
32,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.41998825794659234,0.5616252784706337,0.3213087485714285,0.25354471867433864,0.61048661716,0.8374702699999999,0.7372024069487481,0.26279759305125194,0.7828171214824505,0.21718287851754953,0.7542141594139166,0.7594208774717112,,,,,,
32,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.41998825794659234,0.5616252784706337,0.33587541600000004,0.2645507664929453,0.638163284,0.873754025,0.7453420857624523,0.2546579142375477,0.7824176724333393,0.21758232756666074,0.7861671681769409,0.7579329080410442,0.41192805767059326,1.1188603639602661,1.0385880537263756,0.33587541,0.63816329,1->3 & 3->1 | 2->3 & 3->2
32,sample_backbone,synthetic,7,1.0,transformer,Optimal,0.22266773548144794,0.29633426211317726,0.27174728857142855,0.21890460791424163,0.5163198480000001,0.7024726150000001,0.7371691266265012,0.26283087337349875,0.7824470859185347,0.21755291408146532,0.7564681092328116,0.7575992995518134,,,,,,
33,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.2465000001184062,0.3366072890272598,0.26911058400000004,0.21600842322940916,0.5113101084,0.6942191,0.7382280272863858,0.2617719727136142,0.7798179905661143,0.2201820094338856,0.7573297356653654,0.7611034868168328,,,,,,
33,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.2465000001184062,0.3366072890272598,0.26911058588,0.21630594515484128,0.5113101084,0.6942191,0.742432675279644,0.2575673247203561,0.7798179905661143,0.2201820094338856,0.7741177099375208,0.7604557554562835,,,,0.26911058,0.51131011,1->3 & 3->1 | 2->3 & 3->2
33,sample_backbone,synthetic,7,1.0,moving_average,Optimal,1.2350324965537096,1.4125987328371379,0.42652169428571424,0.3357160525553351,0.8103912184,1.08762964,0.733883646709812,0.26611635329018796,0.7768220784551694,0.2231779215448306,0.7523249333268038,0.7566694084553343,,,,,,
33,sample_backbone,synthetic,7,1.0,linear_autoregressive,Optimal,0.4081494885359995,0.5619543224658275,0.23145047200000002,0.18447184407447093,0.43975589239999996,0.55093184,0.7349097063306026,0.26509029366939746,0.7741463664682738,0.22585363353172616,0.7454162841542894,0.7439743277165007,,,,,,
33,sample_backbone,synthetic,7,1.0,lstm,Optimal,0.4101085287079273,0.49788417814313674,0.31959049714285714,0.2522014743815697,0.607221944,0.833354065,0.7373453349386899,0.2626546650613101,0.7829686223204074,0.21703137767959257,0.7542020606839057,0.7594460828395029,,,,,,
33,sample_backbone,synthetic,7,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.4101085287079273,0.49788417814313674,0.334157164,0.2631997777924162,0.6348986136000001,0.8696378250000001,0.7454814916624608,0.25451850833753914,0.7825614723659914,0.21743852763400862,0.7862699971438213,0.7579593688141347,0.41192805767059326,1.1188603639602661,1.0387908950102958,0.33415716,0.63489861,1->3 & 3->1 | 2->3 & 3->2
33,sample_backbone,synthetic,7,1.0,transformer,Optimal,0.19191637641209752,0.2769638737840736,0.2644066204,0.21661094730881836,0.5023725824,0.6878672299999999,0.7350093867723451,0.26499061322765494,0.7832788174415829,0.21672118255841713,0.7604840446541041,0.757437813933823,,,,,,
34,sample_backbone,synthetic,7,1.0,current_demand_lp,Optimal,0.339090939688117,0.43371831685437967,0.2643189657142857,0.21826893664087302,0.50220603428,0.42705971428571426,0.738616214805131,0.2613837851948691,0.9002726601929073,0.09972733980709274,0.7653681428071205,0.9196815424672198,,,,,,
34,sample_backbone,synthetic,7,1.0,robust_current_demand_lp,Optimal,0.339090939688117,0.43371831685437967,0.26431896596000004,0.2182689367300529,0.50220603428,0.42705971428571426,0.7386162151706753,0.2613837848293247,0.9002726595836666,0.09972734041633338,0.7643595324940038,0.900169494159237,,,,0.26431896,0.50220603,1->3 & 3->1 | 2->3 & 3->2
34,sample_backbone,synthetic,7,1.0,moving_average,Optimal,0.7437038353154812,0.8916379245024688,0.39337844857142856,0.308570815412478,0.747419048,0.6205204285714285,0.7349555983484793,0.26504440165152066,0.9126335649848584,0.08736643501514167,0.7522691009375766,0.9237034257905319,,,,,,
