time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,5.123442,4 | 3,4->3,1
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,4.2407449,3 | 4,3->4,1
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,2.5608092,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.10463250000000013,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,2.3352820999999997,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,3.4585527,2 | 4,2->4,0
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,2.0636715,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.8446342,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,1.1190071,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,5.9071132,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,3,1,4.7504659,0 | 2 | 3,0->2 | 2->3,1
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,3.1175428,2 | 3,2->3,1
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,2.7829315,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,0,1,0.31699299,3 | 1 | 0,3->1 | 1->0,0
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,0,2,2.7675186,3 | 2 | 0,3->2 | 2->0,1
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,3.4287176,4 | 3,4->3,1
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,2.8640195,3 | 4,3->4,1
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,3,4,1,1,2.8039789,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,1,2.0176588,1 | 2 | 4,1->2 | 2->4,0
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,2,2.5499834,1 | 3 | 4,1->3 | 3->4,1
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,0,5,1,1.3248511,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,0,5,2,1.4932585,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,0,5,3,0.5516404000000001,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,4.900619,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.7911925,2 | 3,2->3,1
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.048884467,3 | 1 | 0,3->1 | 1->0,0
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,3.7780725,3 | 2 | 0,3->2 | 2->0,1
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,3.4307246,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,2.9747522,0 | 2 | 3,0->2 | 2->3,1
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.6865182,4 | 3,4->3,1
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,3.8080409,3 | 4,3->4,1
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,2.183397,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.10553900000000027,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,2.2421418999999996,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,3.1733379,2 | 4,2->4,0
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,1.846014,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.5090718,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,1.0986324,4 | 3 | 1,4->3 | 3->1,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,4.6761703,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,1,0.92254434,2 | 4,2->4,0
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,2,4.2517964,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,3.888829,2 | 3,2->3,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,3.5341372,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,2,1,2.7709475,3 | 2,3->2,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.8493729,4 | 3,4->3,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,1,0.92254434,2 | 4,2->4,0
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,2,4.2517964,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,1,3.9494846,3 | 4,3->4,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,1,2.9266123,1 | 2 | 4,1->2 | 2->4,0
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,2,0.3675602,1 | 3 | 4,1->3 | 3->4,1
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,1,1.9656666,4 | 2 | 0,4->2 | 2->0,0
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,2,0.32064499,4 | 3 | 2 | 0,4->3 | 3->2 | 2->0,1
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,4.1023355,2 | 3 | 5,2->3 | 3->5,1
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,3.7371247,2 | 3,2->3,1
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,1,3.3365393,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,1,0.66607173,3 | 1 | 0,3->1 | 1->0,0
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,2,3.1304032,3 | 2 | 0,3->2 | 2->0,1
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,1,1.9746212,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,2,0.16269089999999986,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,3,2.4149721,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,1,4.5679712,4 | 3,4->3,1
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,1,3.7415857,3 | 4,3->4,1
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,1,1.9746212,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,0
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2,0.16269089999999986,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3,2.4149721,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,1
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1,2.8411209,2 | 4,2->4,0
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2,1.8778065,2 | 3 | 4,2->3 | 3->4,1
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1,2.8024315,4 | 2 | 1,4->2 | 2->1,0
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,2,0.87626228,4 | 3 | 1,4->3 | 3->1,1
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,4.9837912,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.3718342,2 | 3,2->3,1
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,1,4.2163761,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,1,0.7341284,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,2,4.1114368,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,3.4288252,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,5.2592502,0 | 1,0->1,1
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,1,0,1,2.3512351,1 | 0,1->0,1
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,1,2.1731157,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,2,0.7765629000000001,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,3,1.8195988,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,0.7341284,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,4.1114368,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,1,2.8718942,0 | 2 | 4,0->2 | 2->4,0
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,2,0.37232887,0 | 1 | 2 | 4,0->1 | 1->2 | 2->4,1
23,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,1,4.7692774,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,1
23,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.3718342,2 | 3,2->3,1
23,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,4,1,1.3879625,2 | 4,2->4,0
23,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,4,2,4.2709572,2 | 3 | 4,2->3 | 3->4,1
23,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,4.2163761,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,0,1,1.6079128,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,0,2,3.2376524,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,5.2592502,0 | 1,0->1,1
23,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,1,0,1,2.3512351,1 | 0,1->0,1
23,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,3,1,2.1731157,0 | 1 | 3,0->1 | 1->3,1
23,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,3,2,1.2557096,0 | 2 | 3,0->2 | 2->3,0
23,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,1.6079128,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,3.2376524,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,2,1,4.6001006,0 | 2,0->2,0
23,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,2,2,0.37232887,0 | 1 | 2,0->1 | 1->2,1
23,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,5.2985882,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,0,1,0.099318039,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,0,2,4.1522049,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,1,4.1189844,2 | 3,2->3,1
23,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,3.7981657,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,3.4260786,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,5.0773243,0 | 1,0->1,1
23,sample_backbone,7,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,1,2.4397398,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2,0.1958966000000002,0 | 2 | 3 | 5,0->2 | 2->3 | 3->5,0
23,sample_backbone,7,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,3,2.2271038,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.351204,1 | 0,1->0,1
23,sample_backbone,7,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,0.099318039,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,1.0,moving_average,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,4.1522049,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,6.170119,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.8515061,2 | 3,2->3,1
23,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.50980329,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,4.3976398,3 | 2 | 0,3->2 | 2->0,1
23,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,1,4.3514411,5 | 3 | 2 | 0,5->3 | 3->2 | 2->0,1
23,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,1,4.1234512,0 | 2 | 3,0->2 | 2->3,1
23,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,1,5.9318285,0 | 1,0->1,1
23,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,1,2.9529095,0 | 1 | 3 | 5,0->1 | 1->3 | 3->5,1
23,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,2,0.08012639999999971,0 | 1 | 3 | 4 | 5,0->1 | 1->3 | 3->4 | 4->5,1
23,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,2,0,5,3,2.5812435,0 | 2 | 3 | 4 | 5,0->2 | 2->3 | 3->4 | 4->5,0
23,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,3,1,0,1,2.4817817,1 | 0,1->0,1
23,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,1,0.50980329,3 | 1 | 0,3->1 | 1->0,1
23,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,2,4.3976398,3 | 2 | 0,3->2 | 2->0,0
23,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,1,5.2943959,2 | 3 | 5,2->3 | 3->5,1
23,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,1,4.1159377,2 | 3,2->3,1
23,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,1,0.23416955,3 | 1 | 0,3->1 | 1->0,0
23,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,2,3.964456,3 | 2 | 0,3->2 | 2->0,1
