time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
26,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.2751025300988656,1.4672254534969307,1.1008331233333333,0.7884246924518519,1.5519003883333333,2.144357770444444,0.745231958034217,0.25476804196578295,0.7916473184423265,0.20835268155767345,0.7420756776786523,0.7879979566888988,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.7616759830110101,0.8539883716760349,1.1519397111111114,0.8294587515058519,1.6345094233333333,1.662381108888889,0.7415291060101518,0.25847089398984824,0.831561822857811,0.16843817714218906,0.7363371531715104,0.8269230787646878,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.3893229438853116,0.4936044483359178,1.4768221949999998,1.0557643968577777,2.1119588450000006,2.1276597533333335,0.7397866449874382,0.26021335501256176,0.8284720448735473,0.1715279551264526,0.7335439863652448,0.8263894524395734,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.4504723516627591,1.578515193916192,0.9507072535555557,0.6839796321544444,1.3505865926666667,1.3700960517777778,0.744304962573137,0.2556950374268629,0.8269368840936289,0.17306311590637108,0.7406767922372764,0.820512821747805,,,,,,
27,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.0667591993811276,1.1758278092405225,1.0644730822222224,0.7636941750681481,1.507110268333333,1.5347367555555556,0.7402006386629633,0.25979936133703674,0.8312191130849734,0.16878088691502657,0.7357650339239895,0.8269230778246179,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.20305457288894577,0.2707615535637725,1.2099928658333334,0.8724712943335556,1.7202224799999997,1.7285612353333333,0.7415568178504395,0.25844318214956064,0.8446192475120494,0.15538075248795058,0.7370311910115046,0.853866952027047,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.2622278758883737,0.3294452349916778,1.2983535004444446,0.9228720473333335,1.8110033656666669,1.8547907133333332,0.740040563116668,0.25995943688333206,0.8426401323395962,0.15735986766040372,0.7350523834985415,0.852819775720122,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.9692469302140226,1.0693942313008251,0.9507072535555557,0.6839796321544444,1.3505865926666667,1.3581532166666668,0.744304962573137,0.2556950374268629,0.8440562341623149,0.15594376583768518,0.7406767922372764,0.8531989349272121,,,,,,
28,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.6244690160200623,0.7161726204226899,1.0540504283333334,0.7548885138622222,1.4843098366666665,1.505786323333333,0.7405964467662187,0.2594035532337813,0.8437029286049456,0.1562970713950544,0.735481530474622,0.8520123538535713,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.6765873504330268,0.775438867388127,1.2561336126666665,0.9055717390567407,1.7901777146666666,1.7901777146666666,0.7454375247017151,0.25456247529828496,0.7454375247017151,0.25456247529828496,0.7407403754205618,0.7407403754205618,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.5926817047056224,0.6872311883193533,1.2351246033333334,0.8888823137966667,1.7561363288888892,1.7561363288888892,0.741914748851233,0.25808525114876696,0.741914748851233,0.25808525114876696,0.7414462514834138,0.7414462514834138,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.4051243550547733,0.5027288630309084,0.9507072535555557,0.6839796321544444,1.3505865926666667,1.3505865926666667,0.744304962573137,0.2556950374268629,0.744304962573137,0.2556950374268629,0.7406767922372764,0.7406767922372764,,,,,,
29,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.3603541484407575,0.45841478697688576,0.9676046183333332,0.6948617482557332,1.3675341882,1.3675341882,0.7406994018410503,0.2593005981589496,0.7406994018410503,0.2593005981589496,0.734856998272738,0.734856998272738,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.3036602253566114,1.4227685657278741,1.275323346,0.9178136754974073,1.8170089602222226,1.4191386316666665,0.7411253570696271,0.2588746429303729,0.7936200875353098,0.20637991246469026,0.7375430303337857,0.7897976879420491,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.42842251652728774,0.5305481285208683,1.0148916633333334,0.7299058545888891,1.4462442633333334,1.1110342899999999,0.7474659546155106,0.2525340453844895,0.7988672976966193,0.20113270230338062,0.7449689315183136,0.7926525656092825,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.27316987245152813,0.35074274106048053,0.9507072535555557,0.6839796321544444,1.3505865926666667,1.0542764733333334,0.744304962573137,0.2556950374268629,0.7992872292666496,0.20071277073335042,0.7406767922372764,0.79407904949937,,,,,,
30,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.2342971288934993,0.30458378714104273,0.8796882288888888,0.6334313618488888,1.246355245,0.9762498627999999,0.7411092830977033,0.25889071690229665,0.7948780729916854,0.20512192700831458,0.7352749949469589,0.7882425817921481,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.655962981021778,1.7970496345058924,1.2543143866666664,0.9031513007840741,1.7848400346666662,2.439630918333333,0.7415162213894372,0.2584837786105628,0.82826374615896,0.17173625384104,0.7374686070408734,0.8315753845081936,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.6687401655490831,0.7646696640428013,0.9679501877777776,0.6956228363482962,1.3711249733333333,1.87938004,0.7451928602133419,0.25480713978665803,0.8290935850316549,0.1709064149683451,0.7400482328873789,0.8312541246881556,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.6166767518847067,0.7063428121711235,0.9507072535555557,0.6839796321544444,1.3505865926666667,1.8547106333333332,0.744304962573137,0.2556950374268629,0.828659892550718,0.17134010744928202,0.7406767922372764,0.8312404136094028,,,,,,
31,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.21926036525955772,0.2936893575318775,0.7914629597777778,0.5715378533861112,1.1237644842222223,1.5534670066666665,0.7460669586496269,0.25393304135037315,0.8284687577404276,0.17153124225957242,0.7404524407338147,0.8315363493309896,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.714694179250351,1.8593290229069117,1.2014915406444444,0.8640107206395556,1.7072715366666669,0.0,0.7415619028765542,0.25843809712344573,0.8440529271670082,0.15594707283299178,0.7369424582097467,0.8461538468642078,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.2665419540965464,0.35037280853806574,0.7635542142222222,0.5420514363388889,1.0600721996000002,0.0,0.7411997254363819,0.25880027456361815,0.8418746612669473,0.15812533873305262,0.7363676128401154,0.8461538468853103,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.8571115444510903,0.9505699193266677,0.9507072535555557,0.6839796321544444,1.3505865926666667,0.0,0.744304962573137,0.2556950374268629,0.8421564076953659,0.15784359230463413,0.7406767922372764,0.8461538471481046,,,,,,
32,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.2663210625454073,0.3501867131602653,0.7603188416666665,0.5491869617879999,1.079471151777778,0.0,0.7459480304507287,0.2540519695492713,0.8423762874067046,0.15762371259329547,0.7405475147043306,0.8461538473594112,,,,,,
33,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.3608410214394044,1.4832386550986387,1.1176705044444444,0.8055423845974072,1.594109435,0.0,0.7456783580630454,0.25432164193695456,0.8440833131029146,0.15591668689708546,0.7419800104471922,0.8461538468099674,,,,,,
33,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.23048854018127662,0.2955737091125946,0.6783647430888888,0.48956303394622225,0.9601812900000001,0.0,0.7403705762326421,0.2596294237673578,0.8426278911787797,0.15737210882122035,0.7341158183385971,0.8461538473214497,,,,,,
33,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.7830219825190365,0.8773592040491262,0.9507072535555557,0.6839796321544444,1.3505865926666667,0.0,0.744304962573137,0.2556950374268629,0.8421564076953659,0.15784359230463413,0.7406767922372764,0.8461538471481046,,,,,,
33,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.22245023799123892,0.28662537341398947,0.7484859422222223,0.5420106063403705,1.0664558733333334,0.0,0.7460636693145993,0.25393633068540067,0.842169251043329,0.15783074895667099,0.7411436359373236,0.8461538477652711,,,,,,
34,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.8398332618331592,0.9340543229554401,1.0257559726666665,0.7402916522355556,1.467851082222222,1.4796584284444445,0.7422879327168647,0.2577120672831354,0.8309587111189367,0.16904128888106326,0.7396699002942642,0.8269230785745797,,,,,,
34,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.4454682629738341,0.5395516394885993,0.6652339233333334,0.47467754261348155,0.9200336750000001,0.9668926986666668,0.7432527578072247,0.2567472421927753,0.8309320593045276,0.16906794069547235,0.73634744672289,0.8269230780859537,,,,,,
34,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.5770190118612132,0.6625961820344066,0.9507072535555557,0.6839796321544444,1.3505865926666667,1.3700960517777778,0.744304962573137,0.2556950374268629,0.8269368840936289,0.17306311590637108,0.7406767922372764,0.820512821747805,,,,,,
34,nsfnet,topozoo/Nsfnet,11,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.21898924992769403,0.28275042924401417,0.7797585800000001,0.5639842960294443,1.1106290483333334,1.129981672,0.7410953079082011,0.25890469209179895,0.8302980266766367,0.16970197332336337,0.7359936847609697,0.826923078226929,,,,,,
